"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.22817236936628268","5.238020588594026","-1.4216655350643919","30.266252421303747","50","-192.1175640325757","-9.757452198836859","0.30351526660595723","1","-0.7861307067661557","undefined","undefined","undefined","undefined","-0.21351571118067722","-28.51724137931035","#808180","1","0.089646417946833","psycho","psycho","10.066512373961146","-22.73886540124448","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","223","7","7","0","223","7","7","223","223","0","0","0","0","0","0","0","0","0","223","0","223","7","223","7","7","0","223","7","223","Thu Nov 14 11:07:35 2024","The main experiment item","False","149.23802058859403","144.0","1188321.0413001943","-72.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","103.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","223","223","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.0344827586206897","240","120","109.93348762603885","-180","120","142.73886540124448","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.018803777630225935","0.00035358205316698526","psycho","1","1024","2","48000","-16","experiment","1187788.8951001223","56.73110056969966","52.23414325611971","60","12","60","12","401","odd","73.0","-47.0","-0.8725034653423028","1186866.3147999905","483612.04940010794","488354.84720021486","4060.0480001885444","1188338.0645001307","482601.23410006054","483111.40200006776","1185861.6686000023","1186365.6515001785","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1185857.550300192","508589.50780006126","1187188.0415000487","483942.7819000557","1185858.6548999883","482597.7010000497","482596.58110002056","415701.5685001388","1185857.6793000102","482596.63500008173","1188338.0193000194","1188321.0413001943","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.3812303307820616","0.6685084200539109","-13.64992031162824","21.125193961622216","50","178.52886189617354","-16.27274476985798","0.5998192458091245","0","-0.1328051460642216","undefined","undefined","undefined","undefined","-0.8508760591948252","-7.721311475409834","#808180","1","0.3436812052590469","psycho","psycho","-9.237993698297487","-31.72999378280818","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","224","7","7","0","224","7","7","224","224","0","0","0","0","0","0","0","0","0","224","0","224","7","224","7","7","0","224","7","224","Thu Nov 14 11:07:35 2024","The main experiment item","False","144.6685084200539","144.0","1191438.5587000288","-70.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","111.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","224","224","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.4754098360655739","240","120","129.2379936982975","180","120","151.72999378280818","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.1277450380286965","0.016318794740953112","psycho","1","1024","2","48000","-16","experiment","1190308.8909999933","60.99000390083904","61.59008135519958","60","12","60","12","401","odd","52.0","-69.0","-0.8725034653423028","1189370.1423001476","483612.04940010794","488354.84720021486","4060.0480001885444","1191454.6751000453","482601.23410006054","483111.40200006776","1188362.5229001045","1188869.9273001403","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1188358.5558000486","508589.50780006126","1189711.3674001303","483942.7819000557","1188359.2643002048","482597.7010000497","482596.58110002056","415701.5685001388","1188358.7104000617","482596.63500008173","1191454.6305001713","1191438.5587000288","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.20398274141815362","15.430769230769215","-31.260400767943796","9.205724597858378","50","186.16461143537467","-0.7836907794026523","0.3009218450044593","1","-0.7183030041019426","undefined","undefined","undefined","undefined","-0.2783668740975283","8.575757575757578","#808180","1","0.08666987819947083","psycho","psycho","7.057173658802981","-12.03063810780202","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","225","7","7","0","225","7","7","225","225","0","0","0","0","0","0","0","0","0","225","0","225","7","225","7","7","0","225","7","225","Thu Nov 14 11:07:35 2024","The main experiment item","False","159.43076923076922","144.0","1194454.3126001954","-74.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","117.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","225","225","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.696969696969697","240","120","112.94282634119702","180","120","132.03063810780202","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.05770720752669597","0.0033301218005291557","psycho","1","1024","2","48000","-16","experiment","1193580.8734002057","58.94515020709887","54.66552836304274","60","12","60","12","401","odd","25.0","-51.0","-0.8725034653423028","1192486.3908002153","483612.04940010794","488354.84720021486","4060.0480001885444","1194471.343100071","482601.23410006054","483111.40200006776","1191478.6838002037","1191986.0452001449","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1191474.8132000677","508589.50780006126","1192819.0058001783","483942.7819000557","1191475.7032000925","482597.7010000497","482596.58110002056","415701.5685001388","1191474.94500014","482596.63500008173","1194471.297700191","1194454.3126001954","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
"0.42365678591945305","-3.1277247486974034","-27.356257904865444","-17.332348110235756","50","176.26737248449768","6.915589997549606","0.5977894655724791","1","-0.2612248289644756","undefined","undefined","undefined","undefined","-0.7385549407677802","-13.970000000000013","#808180","1","0.3597797697322557","psycho","psycho","-19.483266285547302","-64.29208457994292","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","226","7","7","0","226","7","7","226","226","0","0","0","0","0","0","0","0","0","226","0","226","7","226","7","7","0","226","7","226","Thu Nov 14 11:07:35 2024","The main experiment item","False","124.15149586488114","127.27922061357854","1197806.465000147","63.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","65.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","226","226","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.81","240","120","139.4832662855473","180","120","184.29208457994292","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.014840157268178654","0.00022023026774427575","psycho","1","1024","2","48000","-16","experiment","1196828.8891999982","58.06524541817767","51.1958786192233","60","12","60","12","401","odd","-137.0","-97.0","-0.8725034653423028","1195506.1256000772","483612.04940010794","488354.84720021486","4060.0480001885444","1197821.3218001183","482601.23410006054","483111.40200006776","1194497.816100018","1195005.6096999906","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1194493.2461001445","508589.50780006126","1195856.0413999949","483942.7819000557","1194494.7393001057","482597.7010000497","482596.58110002056","415701.5685001388","1194493.3804001193","482596.63500008173","1197821.2811001576","1197806.465000147","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","4"
"0.22868738331115712","-30.61679347094399","-74.69009243795475","85.88586453917952","50","176.26737248449768","6.915589997549606","0.2998066803570391","1","-0.7876645409910844","undefined","undefined","undefined","undefined","-0.2120134846229905","10.65986394557823","#808180","1","0.08967802561407485","psycho","psycho","-0.6675084800898219","-33.46466029387099","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","227","7","7","0","227","7","7","227","227","0","0","0","0","0","0","0","0","0","227","0","227","7","227","7","7","0","227","7","227","Thu Nov 14 11:07:35 2024","The main experiment item","False","113.38320652905601","144.0","1201908.1422002055","83.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","65.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","227","227","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.9115646258503401","240","120","120.66750848008982","180","120","153.464660293871","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.01794364472243999","0.00032197438592514855","psycho","1","1024","2","48000","-16","experiment","1200308.9116001502","60.20806437676229","49.04425643660457","60","12","60","12","401","odd","-64.0","-69.0","-0.8725034653423028","1198853.3212000038","483612.04940010794","488354.84720021486","4060.0480001885444","1201921.284600161","482601.23410006054","483111.40200006776","1197844.8613001965","1198353.1208001077","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1197840.8064001705","508589.50780006126","1199178.663500119","483942.7819000557","1197841.7175000068","482597.7010000497","482596.58110002056","415701.5685001388","1197840.9398000222","482596.63500008173","1201921.233000001","1201908.1422002055","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","3.0"
"0.15114721971528267","24.432122085588517","-96.10980759243895","97.15209142142268","50","-184.70637238794467","-12.861992992511198","0.30208772951609675","1","-0.5946885979071741","undefined","undefined","undefined","undefined","-0.3874610031412651","-16.13740458015267","#808180","1","0.07214960104843923","psycho","psycho","-9.650201649061614","-26.949176245361855","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","228","7","7","0","228","7","7","228","228","0","0","0","0","0","0","0","0","0","228","0","228","7","228","7","7","0","228","7","228","Thu Nov 14 11:07:35 2024","The main experiment item","False","136.87723064538488","112.44510855979637","1205238.0743999965","-70.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","84.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","228","228","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","0.9694656488549618","240","120","129.65020164906161","-180","120","146.94917624536185","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.13360538518922344","0.017850398951560764","psycho","1","1024","2","48000","-16","experiment","1203908.8883001823","47.205576789030054","57.53031766467805","60","12","60","12","401","odd","61.0","-43.0","-0.8725034653423028","1202954.5400000643","483612.04940010794","488354.84720021486","4060.0480001885444","1205254.6867001802","482601.23410006054","483111.40200006776","1201946.116400184","1202453.8637001533","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1201942.5598001108","508589.50780006126","1203287.7413001843","483942.7819000557","1201943.1608000305","482597.7010000497","482596.58110002056","415701.5685001388","1201942.606100114","482596.63500008173","1205254.6434001997","1205238.0743999965","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-5.0"
"0.43378868959695366","0.7480900516952289","-45.50557564780631","-83.44433403637841","50","176.23272544863437","6.67761733381592","0.5955025252240324","0","-0.30102967322896895","undefined","undefined","undefined","undefined","-0.698707115145347","-8.34355828220859","#808180","1","0.35973678837431594","psycho","psycho","-4.195485713621693","-49.399816564647296","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","229","7","7","0","229","7","7","229","229","0","0","0","0","0","0","0","0","0","229","0","229","7","229","7","7","0","229","7","229","Thu Nov 14 11:07:35 2024","The main experiment item","False","128.02731066527377","127.27922061357854","1207940.3849001974","67.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","70.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","229","229","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.9202453987730062","240","120","124.1954857136217","180","120","169.3998165646473","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.016223798127566302","0.00026321162568402386","psycho","1","1024","2","48000","-16","experiment","1207380.8711001184","56.472325352098295","51.420361135209674","60","12","60","12","401","odd","-96.0","-80.0","-0.8725034653423028","1206284.2162000015","483612.04940010794","488354.84720021486","4060.0480001885444","1207954.6028000768","482601.23410006054","483111.40200006776","1205279.2510001455","1205783.4376001265","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1205274.9384001363","508589.50780006126","1206627.283600159","483942.7819000557","1205276.1631000321","482597.7010000497","482596.58110002056","415701.5685001388","1205274.985200027","482596.63500008173","1207954.5631001238","1207940.3849001974","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","4"
"0.2925205470431784","-41.46790384944545","-33.52000738126614","-21.31309728744651","50","186.6994478686494","26.710043230666383","0.3047932976228553","0","-1.0131676032951757","undefined","undefined","undefined","undefined","0.023283508438371896","13.476470588235287","#808180","1","0.07988409485680371","psycho","psycho","-10.125137875085784","-44.171590392558215","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","230","7","7","0","230","7","7","230","230","0","0","0","0","0","0","0","0","0","230","0","230","7","230","7","7","0","230","7","230","Thu Nov 14 11:07:35 2024","The main experiment item","False","85.8113167641331","127.27922061357854","1210804.4487000443","99.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","50.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","230","230","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","-0.6411764705882353","240","120","130.12513787508578","180","120","164.17159039255822","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.10057785612746117","0.01011590514319628","psycho","1","1024","2","48000","-16","experiment","1209964.868400013","53.449569708956645","42.9626321860034","60","12","60","12","401","odd","-71.0","-59.0","-0.8725034653423028","1208988.168500131","483612.04940010794","488354.84720021486","4060.0480001885444","1210821.362900082","482601.23410006054","483111.40200006776","1207979.153700173","1208487.7176000737","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1207975.1624001656","508589.50780006126","1209331.9312001113","483942.7819000557","1207975.9856001474","482597.7010000497","482596.58110002056","415701.5685001388","1207975.2088000532","482596.63500008173","1210821.3229000103","1210804.4487000443","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","4"
"0.23431363514725337","2.8284271247461987","-20.426383192168558","-96.98792022733639","50","196.6481234629089","-34.58582003563377","0.2980705791864847","0","-0.804680800410978","undefined","undefined","undefined","undefined","-0.1952476883037862","4.0","#808180","1","0.08992848871476422","psycho","psycho","8.33038660982227","-23.01207977266361","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","231","7","7","0","231","7","7","231","231","0","0","0","0","0","0","0","0","0","231","0","231","7","231","7","7","0","231","7","231","Thu Nov 14 11:07:35 2024","The main experiment item","False","130.10764773832474","127.27922061357854","1213821.3571000379","-75.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","71.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","231","231","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.0","240","120","111.66961339017773","180","120","143.0120797726636","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.00845643454629547","7.151128523577947e-05","psycho","1","1024","2","48000","-16","experiment","1213124.8883001972","54.483664412347004","70.88154846827352","60","12","60","12","401","odd","51.0","-55.0","-0.8725034653423028","1211854.891900206","483612.04940010794","488354.84720021486","4060.0480001885444","1213840.0860000402","482601.23410006054","483111.40200006776","1210847.3760001361","1211354.7323001549","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1210840.8449001145","508589.50780006126","1212176.7146000639","483942.7819000557","1210844.416800188","482597.7010000497","482596.58110002056","415701.5685001388","1210840.989000164","482596.63500008173","1213840.0423000567","1213821.3571000379","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","-4"
"0.41975374734812193","-26.03745701467315","-132.92702535333086","44.08787333490457","50","183.01616664590463","0.13153930298641628","0.598646145273371","0","-0.24698634264012367","undefined","undefined","undefined","undefined","-0.7523201942429082","-24.687861271676297","#808180","1","0.3593065368830319","psycho","psycho","-14.253148413644709","-56.784052292067315","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","232","7","7","0","232","7","7","232","232","0","0","0","0","0","0","0","0","0","232","0","232","7","232","7","7","0","232","7","232","Thu Nov 14 11:07:35 2024","The main experiment item","False","101.2417635989054","127.27922061357854","1216571.6149001382","-70.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","87.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","232","232","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","0.8901734104046243","240","120","134.2531484136447","180","120","176.78405229206732","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.02633368787253471","0.0006934631169680817","psycho","1","1024","2","48000","-16","experiment","1215748.926400207","48.948800662374374","54.94819852651412","60","12","60","12","401","odd","103.0","-67.0","-0.8725034653423028","1214873.4170000535","483612.04940010794","488354.84720021486","4060.0480001885444","1216589.7335000336","482601.23410006054","483111.40200006776","1213864.269600017","1214372.9678001255","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1213860.0626001135","508589.50780006126","1215218.326000031","483942.7819000557","1213861.2037000712","482597.7010000497","482596.58110002056","415701.5685001388","1213860.1948001888","482596.63500008173","1216589.6960000973","1216571.6149001382","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","-4"
"0.4065150174475445","-7.6820548512502285","-61.138814073742864","70.60782862705841","50","163.53392830245258","-15.407950962541122","0.6031586416959724","0","-0.20272608382705765","undefined","undefined","undefined","undefined","-0.7932387834641724","-28.035714285714292","#808180","1","0.35596486729123006","psycho","psycho","2.417877434340923","-38.6582164483215","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","233","7","7","0","233","7","7","233","233","0","0","0","0","0","0","0","0","0","233","0","233","7","233","7","7","0","233","7","233","Thu Nov 14 11:07:35 2024","The main experiment item","False","104.76305370854614","112.44510855979637","1219438.1123001222","-85.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","110.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","233","233","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","0.9642857142857143","240","120","117.58212256565908","180","120","158.6582164483215","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","0.06352269443883775","0.004035132708769948","psycho","1","1024","2","48000","-16","experiment","1218644.8622001335","57.431583898347064","57.12716727039628","60","12","60","12","401","odd","83.0","-52.0","-0.8725034653423028","1217620.6643001642","483612.04940010794","488354.84720021486","4060.0480001885444","1219461.2819000613","482601.23410006054","483111.40200006776","1216613.569200039","1217119.7989000939","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1216609.295700211","508589.50780006126","1217953.2108001877","483942.7819000557","1216610.5790000875","482597.7010000497","482596.58110002056","415701.5685001388","1216609.4282001723","482596.63500008173","1219461.2308000214","1219438.1123001222","Yeni deney","0.005","0","0","0","white","1920","-200","200","174.50069306846058","-174.50069306846058","-5.0"
"0.4293637476395132","15.174234468120602","2.7968280416948126","7.084743653321738","50","-198.64523931849973","-25.4839219350513","0.5970448335826004","1","-0.2831189573363412","undefined","undefined","undefined","undefined","-0.7168751277265376","-40.24324324324324","#808180","1","0.35999408506287883","psycho","psycho","0.6535245908550138","-67.34300929749713","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","234","7","7","0","234","7","7","234","234","0","0","0","0","0","0","0","0","0","234","0","234","7","234","7","7","0","234","7","234","Thu Nov 14 11:07:35 2024","The main experiment item","False","159.1742344681206","144.0","1222462.3153000139","-64.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","109.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","234","234","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-401.csv","1.0743243243243243","240","120","119.34647540914499","-180","120","187.34300929749713","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","7861.085699871182","99847.5705999881","66906.0309000779","157771.3781001512","54076.04490010999","29812.533600023016","3189.2106998711824","10238.140000030398","7861.085699871182","NA","2","-0.002432064374390616","5.914937121180018e-06","psycho","1","1024","2","48000","-16","experiment","1221348.8650000654","58.745230399119805","36.44539247523862","60","12","60","12","401","odd","84.0","-50.0","-0.8725034653423028","1220490.5928000808","483612.04940010794","488354.84720021486","4060.0480001885444","1222473.637000192","482601.23410006054","483111.40200006776","1219485.1874001324","1219989.7684000898","4077.698800014332","103931.18500011042","170841.81050001644","328617.1055000741","382696.60300016403","412511.9152001571","490486.9532000739","500728.00280014053","NA","1219481.1040000059","508589.50780006126","1220819.3420001771","483942.7819000557","1219482.2058000136","482597.7010000497","482596.58110002056","415701.5685001388","1219481.2454001512","482596.63500008173","1222473.599200137","1222462.3153000139","Yeni deney","0.005","0","0","0","red","1920","-200","200","174.50069306846058","-174.50069306846058","-3.0"
