"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.24703807159368363","-31.590516077068287","133.99478885247507","58.05678450490964","50","-191.9062103576494","9.785861030473106","0.30279568888376346","0","-0.8449963818349262","undefined","undefined","undefined","undefined","-0.15481778215965233","2.0","#808180","1","0.08981416399457856","psycho","psycho","6.120469198749362","-37.94951235467755","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","80","7","7","0","80","7","7","80","80","0","0","0","0","0","0","0","0","0","80","0","80","7","80","7","7","0","80","7","80","Thu Nov 14 14:58:27 2024","The main experiment item","False","80.85459248272808","112.44510855979637","636534.0318998788","225.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","108.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","80","80","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","-0.4888888888888889","240","120","113.87953080125064","-180","120","157.94951235467755","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","-0.013632168038189438","0.00018583600542143366","psycho","1","1024","2","48000","-16","experiment","635643.0590997916","65.43275477937023","54.901392581952116","60","12","60","12","405","odd","-180.0","-90.0","0.9195227878010949","634651.6599999741","314304.3417998124","317124.973599799","11770.56199987419","636550.7622999139","313299.7512000147","313803.2708999235","633643.1089998223","634151.1448998936","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","633638.9281998854","327411.5018998273","634981.4938998315","314645.1322999783","633640.0275998749","313296.4291998651","313295.53329991177","259555.51179987378","633639.0606998466","313295.5901999958","636550.7097998634","636534.0318998788","Yeni deney","0.005","0","0","0","white","1920","-200","200","-183.90455756021896","183.90455756021896","5.0"
"0.4417514625812248","-6.661021115939491","24.983131163733844","-31.228485688617894","50","183.52720163195482","-25.893847626083314","0.5954050555767452","1","-0.3354938908451678","undefined","undefined","undefined","undefined","-0.6627439629270331","-3.453608247422693","#808180","1","0.35823785377220085","psycho","psycho","2.6642614413952828","-49.960673960525526","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","81","7","7","0","81","7","7","81","81","0","0","0","0","0","0","0","0","0","81","0","81","7","81","7","7","0","81","7","81","Thu Nov 14 14:58:27 2024","The main experiment item","False","137.3389788840605","144.0","640017.2836999409","-95.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","120.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","81","81","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","1.2268041237113403","240","120","117.33573855860472","180","120","169.96067396052553","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","-0.041977925482319205","0.001762146227799144","psycho","1","1024","2","48000","-16","experiment","638651.0280999355","57.70064155058896","52.12046420281737","60","12","60","12","405","odd","99.0","-118.0","0.9195227878010949","637584.2861998826","314304.3417998124","317124.973599799","11770.56199987419","640034.0740999673","313299.7512000147","313803.2708999235","636576.2296998873","637083.4491997957","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","636571.1132998113","327411.5018998273","637914.7774998564","314645.1322999783","636573.1478999369","313296.4291998651","313295.53329991177","259555.51179987378","636571.1633998435","313295.5901999958","640034.0211999137","640017.2836999409","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","-3.0"
"0.4394197720002569","-15.574832873241277","-24.48360537439429","53.31327837475419","50","-176.08808080680183","8.16092919403876","0.5957707802541785","1","-0.32509059154997094","undefined","undefined","undefined","undefined","-0.673732404555514","18.715430861723448","#808180","1","0.35882299610548496","psycho","psycho","3.7949554173701046","-45.821709115133274","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","82","7","7","0","82","7","7","82","82","0","0","0","0","0","0","0","0","0","82","0","82","7","82","7","7","0","82","7","82","Thu Nov 14 14:58:27 2024","The main experiment item","False","96.87027568655509","112.44510855979637","643284.0392999351","261.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","111.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","82","82","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","-0.4969939879759519","240","120","116.2050445826299","-180","120","165.82170911513327","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","-0.03430749035582489","0.001177003894515018","psycho","1","1024","2","48000","-16","experiment","642235.0133999716","58.486946107842336","53.35536696613883","60","12","60","12","405","odd","-238.0","-137.0","0.9195227878010949","641068.4177000076","314304.3417998124","317124.973599799","11770.56199987419","643300.6146999542","313299.7512000147","313803.2708999235","640059.269099962","640567.6289999392","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","640054.4504998252","327411.5018998273","641399.6291998774","314645.1322999783","640056.2302998733","313296.4291998651","313295.53329991177","259555.51179987378","640054.4991998468","313295.5901999958","643300.5693999585","643284.0392999351","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","5.0"
"0.42085820261929485","-10.209702483609732","-14.963210566958747","-35.06651709084986","50","194.20844370314597","-18.562775574645332","0.6010654270677029","1","-0.2509570954704851","undefined","undefined","undefined","undefined","-0.7485089756510712","11.990521327014207","#808180","1","0.3594660711215563","psycho","psycho","3.791967811597061","-46.26339408926222","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","83","7","7","0","83","7","7","83","83","0","0","0","0","0","0","0","0","0","83","0","83","7","83","7","7","0","83","7","83","Thu Nov 14 14:58:27 2024","The main experiment item","False","133.79029751639027","144.0","646490.6872999854","113.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","131.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","83","83","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","-1.2654028436018958","240","120","116.20803218840294","180","120","166.26339408926222","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.023106901099967592","0.0005339288784436835","psycho","1","1024","2","48000","-16","experiment","645507.0195998996","49.25586370831786","54.12096716015566","60","12","60","12","405","odd","-98.0","-136.0","0.9195227878010949","644329.4251000043","314304.3417998124","317124.973599799","11770.56199987419","646501.9229999743","313299.7512000147","313803.2708999235","643324.668499874","643828.8145998958","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","643320.9628998302","327411.5018998273","644666.0501000006","314645.1322999783","643321.6480999254","313296.4291998651","313295.53329991177","259555.51179987378","643321.0953997914","313295.5901999958","646501.8830997869","646490.6872999854","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","3.0"
"0.4524179673977036","-22.897628054401522","30.576159266903886","70.85632840457566","50","180.95739716096773","11.35358244009348","0.5978955085714966","1","-0.3866801402088675","undefined","undefined","undefined","undefined","-0.6071534694621983","-49.72413793103448","#808180","1","0.3538336096710658","psycho","psycho","1.3795368107113433","-45.35312239234446","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","84","7","7","0","84","7","7","84","84","0","0","0","0","0","0","0","0","0","84","0","84","7","84","7","7","0","84","7","84","Thu Nov 14 14:58:27 2024","The main experiment item","False","89.54748050539484","112.44510855979637","649892.338299891","-120.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","166.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","84","84","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","0.9689655172413794","240","120","118.62046318928866","180","120","165.35312239234446","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","-0.07852636709369784","0.006166390328934191","psycho","1","1024","2","48000","-16","experiment","648651.0157999583","56.579392436467224","60.732856577266865","60","12","60","12","405","odd","170.0","-115.0","0.9195227878010949","647534.9776998628","314304.3417998124","317124.973599799","11770.56199987419","649907.8940998297","313299.7512000147","313803.2708999235","646526.3684999663","647034.3630998395","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","646522.0144998748","327411.5018998273","647862.323399866","314645.1322999783","646523.1174998917","313296.4291998651","313295.53329991177","259555.51179987378","646522.16459997","313295.5901999958","649907.8466999345","649892.338299891","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","-5.0"
"0.40369622658062354","6.085031491795675","-31.02263448630599","44.422798484367675","50","180.95739716096773","11.35358244009348","0.5983793280014986","0","-0.19404257746010467","undefined","undefined","undefined","undefined","-0.8009016335555467","-5.8542510121457525","#808180","1","0.3549442110156514","psycho","psycho","9.949985761914874","-33.1792832462817","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","85","7","7","0","85","7","7","85","85","0","0","0","0","0","0","0","0","0","85","0","85","7","85","7","7","0","85","7","85","Thu Nov 14 14:58:27 2024","The main experiment item","False","133.36425210537422","127.27922061357854","653178.1603000127","-128.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","138.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","85","85","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","1.0323886639676114","240","120","110.05001423808513","-180","120","153.1792832462817","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.07110407150331563","0.005055788984348622","psycho","1","1024","2","48000","-16","experiment","651955.0192998722","57.749875876336255","59.625821693242095","60","12","60","12","405","odd","119.0","-117.0","0.9195227878010949","650940.842299955","314304.3417998124","317124.973599799","11770.56199987419","653191.8153997976","313299.7512000147","313803.2708999235","649932.0163999218","650440.485799918","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","649927.9524998274","327411.5018998273","651260.4080999736","314645.1322999783","649929.0465000086","313296.4291998651","313295.53329991177","259555.51179987378","649928.0871998053","313295.5901999958","653191.7766998522","653178.1603000127","Yeni deney","0.005","0","0","0","white","1920","-200","200","-183.90455756021896","183.90455756021896","-4"
"0.223793949727917","1.0655110558125642","34.9868668750614","47.474701584531275","50","180.95739716096773","11.35358244009348","0.298945541146992","1","-0.773248280308915","undefined","undefined","undefined","undefined","-0.226072547643281","5.036789297658856","#808180","1","0.08932082795219592","psycho","psycho","3.544900164878385","-28.038848328035442","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","86","7","7","0","86","7","7","86","86","0","0","0","0","0","0","0","0","0","86","0","86","7","86","7","7","0","86","7","86","Thu Nov 14 14:58:27 2024","The main experiment item","False","113.51061961560893","112.44510855979637","656600.8052998222","164.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-146.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","86","86","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","0.8595317725752508","240","120","116.45509983512162","-180","120","148.03884832803544","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.02606092952686218","0.0006791720478040769","psycho","1","1024","2","48000","-16","experiment","655459.0245999862","58.515914545173146","56.12838683529953","60","12","60","12","405","odd","-135.0","111.0","0.9195227878010949","654224.1373998113","314304.3417998124","317124.973599799","11770.56199987419","656617.2436999623","313299.7512000147","313803.2708999235","653216.9194999151","653724.0473998245","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","653212.5643999316","327411.5018998273","654550.9563998785","314645.1322999783","653213.8648999389","313296.4291998651","313295.53329991177","259555.51179987378","653212.6968000084","313295.5901999958","656617.1958998311","656600.8052998222","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","-5.0"
"0.4019765668732412","14.782577270098884","40.45869701473151","-60.212933751025986","50","181.54233975673804","4.859137702010902","0.5974180475312129","0","-0.18886364010489062","undefined","undefined","undefined","undefined","-0.8054097795814582","19.39603960396039","#808180","1","0.3542734196863489","psycho","psycho","9.903186689196176","-43.99600573451261","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","87","7","7","0","87","7","7","87","87","0","0","0","0","0","0","0","0","0","87","0","87","7","87","7","7","0","87","7","87","Thu Nov 14 14:58:27 2024","The main experiment item","False","127.22768582989525","112.44510855979637","659400.7021998987","129.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-122.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","87","87","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","0.7953795379537953","240","120","110.09681331080382","180","120","163.9960057345126","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.07567417203809415","0.005726580313651071","psycho","1","1024","2","48000","-16","experiment","658603.026199853","52.7760693890594","53.24510024914945","60","12","60","12","405","odd","-174.0","119.0","0.9195227878010949","657653.2903998159","314304.3417998124","317124.973599799","11770.56199987419","659417.4198999535","313299.7512000147","313803.2708999235","656643.3019998949","657152.6361999568","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","656638.8779999688","327411.5018998273","657989.8664997891","314645.1322999783","656640.2830998413","313296.4291998651","313295.53329991177","259555.51179987378","656638.9251998626","313295.5901999958","659417.3676997889","659400.7021998987","Yeni deney","0.005","0","0","0","white","1920","-200","200","-183.90455756021896","183.90455756021896","-5.0"
"0.2528069661077466","-2.7086230122508397","-49.67286857149748","-62.16275066928493","50","-185.98630156129641","-8.18828581862712","0.30477244364983846","1","-0.864156953435298","undefined","undefined","undefined","undefined","-0.13526958891911225","-12.180602006688957","#808180","1","0.08942654235441024","psycho","psycho","-6.189478915008223","-32.027306991464656","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","88","7","7","0","88","7","7","88","88","0","0","0","0","0","0","0","0","0","88","0","88","7","88","7","7","0","88","7","88","Thu Nov 14 14:58:27 2024","The main experiment item","False","109.73648554754553","112.44510855979637","662500.6589000113","151.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","145.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","88","88","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","-0.8795986622073578","240","120","126.18947891500822","-180","120","152.02730699146466","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","-0.023946975708630882","0.0005734576455897575","psycho","1","1024","2","48000","-16","experiment","661499.0155999549","45.52575171984194","53.090764377840976","60","12","60","12","405","odd","-148.0","-118.0","0.9195227878010949","660448.0696998071","314304.3417998124","317124.973599799","11770.56199987419","662517.3457998317","313299.7512000147","313803.2708999235","659441.7365998961","659947.7914997842","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","659437.7778999042","327411.5018998273","660770.1806998812","314645.1322999783","659438.6215999257","313296.4291998651","313295.53329991177","259555.51179987378","659437.8302998375","313295.5901999958","662517.3005999532","662500.6589000113","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","5.0"
"0.2224749229708414","-111.94683568067393","-96.46141701729238","42.534936956105554","50","-205.48531989857952","5.806153907228368","0.30371867740573727","0","-0.7694218938724675","undefined","undefined","undefined","undefined","-0.22978128722839716","15.5","#808180","1","0.08920318110086471","psycho","psycho","0.6547343388598392","-25.23538494563141","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","89","7","7","0","89","7","7","89","89","0","0","0","0","0","0","0","0","0","89","0","89","7","89","7","7","0","89","7","89","Thu Nov 14 14:58:27 2024","The main experiment item","False","0.4982728791224399","112.44510855979637","666307.4953998439","174.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-30.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","89","89","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","0.08333333333333333","240","120","119.34526566114016","-180","120","145.2353849456314","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.028227980783883375","0.000796818899135289","psycho","1","1024","2","48000","-16","experiment","665107.0260999259","65.1144089091929","45.127233739441046","60","12","60","12","405","odd","-186.0","-0.0","0.9195227878010949","663545.9332999308","314304.3417998124","317124.973599799","11770.56199987419","666323.8828999456","313299.7512000147","313803.2708999235","662541.4701998234","663045.0237998739","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","662537.3488999903","327411.5018998273","663881.5832999535","314645.1322999783","662538.4412999265","313296.4291998651","313295.53329991177","259555.51179987378","662537.4800998252","313295.5901999958","666323.8261998631","666307.4953998439","Yeni deney","0.005","0","0","0","white","1920","-200","200","-183.90455756021896","183.90455756021896","-5.0"
"0.41078692596718364","-5.831782123277492","-23.624055912038404","-49.119067493367865","50","-205.48531989857952","5.806153907228368","0.6035886258496005","1","-0.21636315663798608","undefined","undefined","undefined","undefined","-0.7809521867727917","10.0","#808180","1","0.3573153434107777","psycho","psycho","-1.2763675094073932","-50.505774815340914","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","90","7","7","0","90","7","7","90","90","0","0","0","0","0","0","0","0","0","90","0","90","7","90","7","7","0","90","7","90","Thu Nov 14 14:58:27 2024","The main experiment item","False","106.61332643651888","112.44510855979637","669600.5279999226","195.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","117.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","90","90","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","-0.6512820512820513","240","120","121.2763675094074","-180","120","170.5057748153409","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.05181367183690332","0.0026846565892223086","psycho","1","1024","2","48000","-16","experiment","668458.9913999662","57.9642252227183","55.3011873593623","60","12","60","12","405","odd","-195.0","-137.0","0.9195227878010949","667355.9413999319","314304.3417998124","317124.973599799","11770.56199987419","669617.3258998897","313299.7512000147","313803.2708999235","666347.5219998509","666855.5563997943","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","666343.3373998851","327411.5018998273","667681.9411998149","314645.1322999783","666344.4550000131","313296.4291998651","313295.53329991177","259555.51179987378","666343.4733999893","313295.5901999958","669617.2813000157","669600.5279999226","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","5.0"
"0.21653850801362412","-21.871309038100307","8.794568122629798","56.028164510296364","50","-205.48531989857952","5.806153907228368","0.3020105816154486","1","-0.7525056633257752","undefined","undefined","undefined","undefined","-0.24605997945849759","4.554545454545448","#808180","1","0.08856564278427281","psycho","psycho","-13.07508408993138","-35.196949255861824","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","91","7","7","0","91","7","7","91","91","0","0","0","0","0","0","0","0","0","91","0","91","7","91","7","7","0","91","7","91","Thu Nov 14 14:58:27 2024","The main experiment item","False","122.1286909618997","144.0","676734.043699922","134.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","113.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","91","91","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-405.csv","-0.8772727272727273","240","120","133.07508408993138","-180","120","155.19694925586182","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3717.083599884063","126816.09590002336","48338.16449996084","44515.46990009956","14028.171699959785","11668.071700027213","2381.2776000704616","4433.366100070998","3717.083599884063","NA","2","0.03787290873074284","0.001434357215727177","psycho","1","1024","2","48000","-16","experiment","675811.014899984","51.1512732383469","50.6684759966856","60","12","60","12","405","odd","-86.0","-80.0","0.9195227878010949","670648.1381999329","314304.3417998124","317124.973599799","11770.56199987419","676750.820599962","313299.7512000147","313803.2708999235","669641.1991999485","670147.8911999147","11787.140199914575","138609.00509986095","186951.72169990838","231470.97979998216","245503.0598999001","257173.87839988805","319257.75339989923","323694.02309996076","NA","669637.560499832","327411.5018998273","670967.0419998001","314645.1322999783","669638.2555000018","313296.4291998651","313295.53329991177","259555.51179987378","669637.6902998891","313295.5901999958","676750.7692999206","676734.043699922","Yeni deney","0.005","0","0","0","red","1920","-200","200","-183.90455756021896","183.90455756021896","3.0"
