"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.43408750724213474","-66.86263534694089","32.35196126826878","-13.35280401212168","50","191.13983870833803","9.955845772508875","0.5981803481274853","0","-0.30227002855868257","undefined","undefined","undefined","undefined","-0.6974352247297333","-11.737226277372265","#808180","1","0.35970525328841585","psycho","psycho","-0.13712152477249617","-45.922881004593506","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","195","7","7","0","195","7","7","195","195","0","0","0","NA","0","0","0","0","0","195","0","195","7","195","7","7","0","195","7","195","Mon May 19 11:55:16 2025","The main experiment item","False","60.41658526663765","127.27922061357854","1093820.6182001159","148.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-52.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","195","195","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.4306569343065693","240","120","120.1371215247725","180","120","165.9228810045935","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.017168188943045625","0.00029474671158411403","psycho","1","1024","2","48000","-16","experiment","1093138.5073000565","56.71306942047625","52.27046035272881","60","12","60","12","411","odd","-126.0","66.0","0.8668664311266562","1091911.8621000089","339940.60030020773","345014.4318002276","15607.123900204897","1093833.926200401","338932.2860003449","339440.4099001549","1090905.88710038","1091411.6905000992","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1090901.4588003047","358084.3808003701","1092248.5176003538","340276.3599003665","1090902.583600022","338928.93810011446","338927.582600154","290948.55060009286","1090901.5040001832","338927.63860011473","1093833.8637002744","1093820.6182001159","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-4"
"0.2650413872697151","-26.024784987544663","-56.99138669733203","-42.644316026813925","50","183.27163478093232","-19.192310053159115","0.29514950715453364","1","-0.9067448106756968","undefined","undefined","undefined","undefined","-0.09109524498969986","-12.07692307692308","#808180","1","0.0878400556653965","psycho","psycho","7.790541032512266","-22.352914768415502","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","196","7","7","0","196","7","7","196","196","0","0","0","NA","0","0","0","0","0","196","0","196","7","196","7","7","0","196","7","196","Mon May 19 11:55:16 2025","The main experiment item","False","101.25443562603388","127.27922061357854","1097253.5528000444","100.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-66.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","196","196","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.7807692307692308","240","120","112.20945896748773","180","120","142.3529147684155","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.046475201286314924","0.002159944334603488","psycho","1","1024","2","48000","-16","experiment","1095914.5273002796","57.66408770517008","58.015842190245124","60","12","60","12","411","odd","-160.0","137.0","0.8668664311266562","1094865.5263003893","339940.60030020773","345014.4318002276","15607.123900204897","1097267.090300098","338932.2860003449","339440.4099001549","1093857.864400372","1094365.4118999839","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1093853.460300248","358084.3808003701","1095187.537100166","340276.3599003665","1093854.9367999658","338928.93810011446","338927.582600154","290948.55060009286","1093853.585100267","338927.63860011473","1097267.0515002683","1097253.5528000444","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","-4"
"0.23783223860296052","-72.08857166788329","33.37377723241161","-77.86593583268692","50","155.58200005507575","-14.519374836105815","0.3030014463736988","0","-0.815569839849921","undefined","undefined","undefined","undefined","-0.1844242191425071","-30.1047619047619","#808180","1","0.08999405899242817","psycho","psycho","13.217384832502916","-11.140998508500786","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","197","7","7","0","197","7","7","197","197","0","0","0","NA","0","0","0","0","0","197","0","197","7","197","7","7","0","197","7","197","Mon May 19 11:55:16 2025","The main experiment item","False","40.35653689191309","112.44510855979637","1101047.1485001035","137.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-26.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","197","197","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.4095238095238095","240","120","106.78261516749708","180","120","131.1409985085008","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.0024374182184894347","5.94100757182421e-06","psycho","1","1024","2","48000","-16","experiment","1099346.5112000704","61.65909863967731","59.8452105111056","60","12","60","12","411","odd","-178.0","103.0","0.8668664311266562","1098299.6526001953","339940.60030020773","345014.4318002276","15607.123900204897","1101063.9622001909","338932.2860003449","339440.4099001549","1097291.6307002306","1097799.0640001372","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1097287.2121999972","358084.3808003701","1098641.5621000342","340276.3599003665","1097288.5233000852","338928.93810011446","338927.582600154","290948.55060009286","1097287.3536003754","338927.63860011473","1101063.9166999608","1101047.1485001035","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","-5.0"
"0.24351224858321793","-27.649755089738562","89.94091786749316","96.01666531035286","50","-173.29150889149608","6.621410841508286","0.3008062619277681","0","-0.8335625365303911","undefined","undefined","undefined","undefined","-0.16638238215503112","-6.3404907975460105","#808180","1","0.08994491868542229","psycho","psycho","5.687712171729757","-23.983334689647137","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","198","7","7","0","198","7","7","198","198","0","0","0","NA","0","0","0","0","0","198","0","198","7","198","7","7","0","198","7","198","Mon May 19 11:55:16 2025","The main experiment item","False","84.7953534700578","112.44510855979637","1104199.8657002114","165.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","102.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","198","198","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.5797546012269938","240","120","114.31228782827024","-180","120","143.98333468964714","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.0074216786900073856","5.5081314577709744e-05","psycho","1","1024","2","48000","-16","experiment","1103146.5014000423","63.54361267668835","66.97303056559157","60","12","60","12","411","odd","-161.0","-87.0","0.8668664311266562","1102097.7741000243","339940.60030020773","345014.4318002276","15607.123900204897","1104213.9235003851","338932.2860003449","339440.4099001549","1101089.3334001303","1101597.5989000872","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1101083.592500072","358084.3808003701","1102423.895300366","340276.3599003665","1101086.3874000497","338928.93810011446","338927.582600154","290948.55060009286","1101083.6370000616","338927.63860011473","1104213.8849999756","1104199.8657002114","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","5.0"
"0.4391097446859213","-19.00456928919631","16.02689108276776","-2.3668802938538533","50","177.6313648836288","14.692824426402996","0.6018825320474205","0","-0.3237272499743694","undefined","undefined","undefined","undefined","-0.6751641389527454","-2.188340807174896","#808180","1","0.3588913889271148","psycho","psycho","0.6519898131793553","-43.34341767177975","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","199","7","7","0","199","7","7","199","199","0","0","0","NA","0","0","0","0","0","199","0","199","7","199","7","7","0","199","7","199","Mon May 19 11:55:16 2025","The main experiment item","False","124.99543071080369","144.0","1107564.0052002855","89.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","86.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","199","199","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.9417040358744395","240","120","119.34801018682064","180","120","163.34341767177975","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.03329581164178451","0.001108611072885193","psycho","1","1024","2","48000","-16","experiment","1106410.4972002096","54.802715111372216","53.79743849509289","60","12","60","12","411","odd","-134.0","-124.0","0.8668664311266562","1105245.4250999726","339940.60030020773","345014.4318002276","15607.123900204897","1107580.554000102","338932.2860003449","339440.4099001549","1104237.237600144","1104744.9802001938","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1104233.571300283","358084.3808003701","1105589.9964999408","340276.3599003665","1104234.1795000248","338928.93810011446","338927.582600154","290948.55060009286","1104233.6173001677","338927.63860011473","1107580.512500368","1107564.0052002855","Yeni deney","0.005","0","0","0","white","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
"0.2545014135288906","3.8039009618554616","10.318016063616255","40.57676661271796","50","-179.63648789798248","-1.727293223091078","0.2988844008972149","1","-0.869894263224032","undefined","undefined","undefined","undefined","-0.12937600863037013","15.900000000000006","#808180","1","0.08927027185440208","psycho","psycho","-1.6778141587320903","-24.068568015946994","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","200","7","7","0","200","7","7","200","200","0","0","0","NA","0","0","0","0","0","200","0","200","7","200","7","7","0","200","7","200","Mon May 19 11:55:16 2025","The main experiment item","False","116.24900952165183","112.44510855979637","1110282.8875002451","177.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","108.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","200","200","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.7","240","120","121.67781415873209","-180","120","144.068568015947","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.02701348081232638","0.0007297281455979254","psycho","1","1024","2","48000","-16","experiment","1109402.4840001948","65.40259295485582","62.17691065316131","60","12","60","12","411","odd","-193.0","-151.0","0.8668664311266562","1108612.8668002784","339940.60030020773","345014.4318002276","15607.123900204897","1110297.241799999","338932.2860003449","339440.4099001549","1107604.5325002633","1108111.9803003967","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1107600.5219002254","358084.3808003701","1108953.5634000786","340276.3599003665","1107601.529800333","338928.93810011446","338927.582600154","290948.55060009286","1107600.5691001192","338927.63860011473","1110297.2039002925","1110282.8875002451","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","5.0"
"0.44191735931436477","-56.20506519320474","17.503826303856727","-72.4776988006752","50","146.14300171636103","2.115162259577512","0.5999570419440015","1","-0.3362442777505191","undefined","undefined","undefined","undefined","-0.6619471034932879","-10.095057034220531","#808180","1","0.358191381243807","psycho","psycho","-6.1313468358960534","-47.5223011993248","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","201","7","7","0","201","7","7","201","201","0","0","0","NA","0","0","0","0","0","201","0","201","7","201","7","7","0","201","7","201","Mon May 19 11:55:16 2025","The main experiment item","False","56.24004336659163","112.44510855979637","1113530.8583001606","156.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-51.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","201","201","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.3916349809885932","240","120","126.13134683589605","180","120","167.5223011993248","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.04252785858931723","0.0018086187561929632","psycho","1","1024","2","48000","-16","experiment","1112642.4770001322","47.128404722366284","41.50896281726643","60","12","60","12","411","odd","-107.0","52.0","0.8668664311266562","1111329.5007003471","339940.60030020773","345014.4318002276","15607.123900204897","1113547.3175002262","338932.2860003449","339440.4099001549","1110320.5642001703","1110828.573200386","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1110316.8230000883","358084.3808003701","1111674.4665000588","340276.3599003665","1110317.523200065","338928.93810011446","338927.582600154","290948.55060009286","1110316.9627003372","338927.63860011473","1113547.2709001042","1113530.8583001606","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","-5.0"
"0.42122375889238284","-22.952650777031238","43.07220960652941","-2.195135065794375","50","146.14300171636103","2.115162259577512","0.5982348044795106","1","-0.25228138766444996","undefined","undefined","undefined","undefined","-0.7472330941605905","-15.769230769230774","#808180","1","0.35951448182504037","psycho","psycho","-10.674430182265269","-57.565226680287964","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","202","7","7","0","202","7","7","202","202","0","0","0","NA","0","0","0","0","0","202","0","202","7","202","7","7","0","202","7","202","Mon May 19 11:55:16 2025","The main experiment item","False","89.49245778276513","112.44510855979637","1117347.8776002303","95.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-50.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","202","202","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.6923076923076923","240","120","130.67443018226527","180","120","177.56522668028796","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.022034476961335682","0.00048551817495963293","psycho","1","1024","2","48000","-16","experiment","1115930.4750999436","61.27558679980699","58.36747872391688","60","12","60","12","411","odd","-178.0","139.0","0.8668664311266562","1114578.3631000668","339940.60030020773","345014.4318002276","15607.123900204897","1117363.965800032","338932.2860003449","339440.4099001549","1113570.9254001267","1114078.1550002284","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1113567.0362003148","358084.3808003701","1114899.186100345","340276.3599003665","1113567.9506002925","338928.93810011446","338927.582600154","290948.55060009286","1113567.1892003156","338927.63860011473","1117363.921200391","1117347.8776002303","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","-5.0"
"0.2282377822467242","-7.326369219262119","-18.34940636227343","36.651183115259045","50","146.14300171636103","2.115162259577512","0.30123929643500613","1","-0.7863253035647991","undefined","undefined","undefined","undefined","-0.21332520810376926","-10.456790123456798","#808180","1","0.08965051166856843","psycho","psycho","3.600469681029992","-21.707775039866306","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","203","7","7","0","203","7","7","203","203","0","0","0","NA","0","0","0","0","0","203","0","203","7","203","7","7","0","203","7","203","Mon May 19 11:55:16 2025","The main experiment item","False","136.67363078073788","144.0","1120097.3012000322","86.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","123.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","203","203","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-1.308641975308642","240","120","116.39953031897001","-180","120","141.7077750398663","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.01869460701463319","0.0003494883314315724","psycho","1","1024","2","48000","-16","experiment","1119290.4811003245","59.368888069446854","53.91558143325738","60","12","60","12","411","odd","-76.0","-89.0","0.8668664311266562","1118396.8289000914","339940.60030020773","345014.4318002276","15607.123900204897","1120114.5671000704","338932.2860003449","339440.4099001549","1117388.7436003424","1117896.3797003962","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1117384.9913999438","358084.3808003701","1118723.322500009","340276.3599003665","1117385.6868003495","338928.93810011446","338927.582600154","290948.55060009286","1117385.1222000085","338927.63860011473","1120114.5271002315","1120097.3012000322","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
"0.4091669308797132","-31.563924260670163","41.20002401122119","-64.75667836231852","50","178.0253544632153","11.19936556990488","0.5990364235007005","1","-0.21112250944254676","undefined","undefined","undefined","undefined","-0.785709422626612","1.6653061224489818","#808180","1","0.35683193206915875","psycho","psycho","-9.180473989572164","-50.42796848273494","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","204","7","7","0","204","7","7","204","204","0","0","0","NA","0","0","0","0","0","204","0","204","7","204","7","7","0","204","7","204","Mon May 19 11:55:16 2025","The main experiment item","False","95.71529635290838","127.27922061357854","1123239.601300098","129.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","81.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","204","204","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-0.6408163265306123","240","120","129.18047398957216","180","120","170.42796848273494","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.05628559256898007","0.003168067930841224","psycho","1","1024","2","48000","-16","experiment","1121994.459700305","57.81111630762274","47.110312608187","60","12","60","12","411","odd","-116.0","-76.0","0.8668664311266562","1121150.3835003823","339940.60030020773","345014.4318002276","15607.123900204897","1123253.421400208","338932.2860003449","339440.4099001549","1120142.2223001719","1120650.2598002553","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1120135.171300266","358084.3808003701","1121496.5369002894","340276.3599003665","1120139.0351001173","338928.93810011446","338927.582600154","290948.55060009286","1120135.298400186","338927.63860011473","1123253.381000366","1123239.601300098","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","4"
"0.24207349443827036","-42.65023318405886","-104.10106034544044","-29.812964170779026","50","178.0253544632153","11.19936556990488","0.2950169445312642","1","-0.8289556886567758","undefined","undefined","undefined","undefined","-0.17102022802781117","-10.038793103448278","#808180","1","0.08997591668458704","psycho","psycho","-13.36467287450023","-28.582406495726758","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","205","7","7","0","205","7","7","205","205","0","0","0","NA","0","0","0","0","0","205","0","205","7","205","7","7","0","205","7","205","Mon May 19 11:55:16 2025","The main experiment item","False","69.7948753757375","112.44510855979637","1126498.413800262","113.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-45.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","205","205","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","0.4870689655172414","240","120","133.36467287450023","180","120","148.58240649572676","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","-0.0049074754622873175","2.408331541295212e-05","psycho","1","1024","2","48000","-16","experiment","1125146.4547002688","61.03861195943345","49.57440945520604","60","12","60","12","411","odd","-119.0","68.0","0.8668664311266562","1124286.260700319","339940.60030020773","345014.4318002276","15607.123900204897","1126513.9319002628","338932.2860003449","339440.4099001549","1123277.8450003825","1123785.4345999658","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1123273.7366002984","358084.3808003701","1124607.1113999933","340276.3599003665","1123274.8393001966","338928.93810011446","338927.582600154","290948.55060009286","1123273.8773999736","338927.63860011473","1126513.886100147","1126498.413800262","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","-5.0"
"0.42479785232944817","31.69230769230768","39.84871760327691","42.292717740314515","50","178.0253544632153","11.19936556990488","0.5952185013417338","1","-0.2654980416340035","undefined","undefined","undefined","undefined","-0.7343712733983888","40.60606060606061","#808180","1","0.3598693150323923","psycho","psycho","-1.9780357428478936","-52.66507406826051","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","206","7","7","0","206","7","7","206","206","0","0","0","NA","0","0","0","0","0","206","0","206","7","206","7","7","0","206","7","206","Mon May 19 11:55:16 2025","The main experiment item","False","175.69230769230768","144.0","1129933.8328000158","97.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","124.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","206","206","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-411.csv","-1.696969696969697","240","120","121.9780357428479","-180","120","172.6650740682605","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","6420.939899981022","87444.45730000734","95762.39209994674","75923.25949994847","NA","13876.326899975538","2301.312300376594","4509.422900155187","6420.939899981022","NA","2","0.01143175260437833","0.00013068496760771072","psycho","1","1024","2","48000","-16","experiment","1128514.4462999888","58.78228431984797","55.85800016173683","60","12","60","12","411","odd","-68.0","-156.0","0.8668664311266562","1127550.1671000384","339940.60030020773","345014.4318002276","15607.123900204897","1129947.0371003263","338932.2860003449","339440.4099001549","1126542.7803001367","1127049.706700258","15623.989399988204","103073.87750037014","198840.8857001923","NA","274767.75220036507","288646.7561000027","347150.52419994026","351662.9953002557","NA","1126538.3533001877","358084.3808003701","1127877.4989000522","340276.3599003665","1126539.639300201","338928.93810011446","338927.582600154","290948.55060009286","1126538.6567004025","338927.63860011473","1129946.997600142","1129933.8328000158","Yeni deney","0.005","0","0","0","red","1920","-200","200","-173.37328622533124","173.37328622533124","3.0"
