"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.2377674484979465","-18.72627228861903","-70.26131402881694","49.17240614575563","50","171.64008105758273","15.208557652380222","0.3037698078138493","1","-0.815367579780116","undefined","undefined","undefined","undefined","-0.1846259235558773","-1.067039106145252","#808180","1","0.08999350333599335","psycho","psycho","-3.2523835534384062","-25.762206082265806","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","228","7","7","0","228","7","7","228","228","0","0","0","0","0","0","0","0","0","228","0","228","7","228","7","7","0","228","7","228","Thu Nov 14 16:56:47 2024","The main experiment item","False","108.55294832495952","127.27922061357854","1157532.057999866","102.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-77.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","228","228","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.7653631284916201","240","120","123.2523835534384","180","120","145.7622060822658","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.0025488554307091338","6.4966640066554435e-06","psycho","1","1024","2","48000","-16","experiment","1157141.3719998673","50.28559344490091","57.39716314968647","60","12","60","12","407","odd","-77.0","60.0","-0.9161557410483893","1156077.8721999377","245297.5393999368","249937.3138998635","4096.309999935329","1157545.9904000163","244289.77329982445","244797.13329998776","1155069.876999827","1155577.3361998145","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1155066.1156999413","259550.24009989575","1156412.1228998993","245620.3430998139","1155066.7210000101","244286.45469993353","244284.27749988623","187493.99069999345","1155066.1652998533","244284.4436999876","1157545.9443998989","1157532.057999866","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","-4"
"0.4154029520870731","4.31086629667773","-9.28625158373849","75.20688151025351","50","-180.24982690753063","-14.636904651952737","0.5973739060519621","1","-0.23177685811220985","undefined","undefined","undefined","undefined","-0.766713530856991","11.909090909090907","#808180","1","0.35849038896920077","psycho","psycho","5.546236949974698","-44.79311848974649","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","229","7","7","0","229","7","7","229","229","0","0","0","0","0","0","0","0","0","229","0","229","7","229","7","7","0","229","7","229","Thu Nov 14 16:56:47 2024","The main experiment item","False","131.59008691025628","127.27922061357854","1160636.5663998295","108.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","89.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","229","229","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.9343434343434344","240","120","114.4537630500253","-180","120","164.7931184897465","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.038853713217648","0.001509611030799235","psycho","1","1024","2","48000","-16","experiment","1159533.4325998556","53.13021836224135","58.43550880379238","60","12","60","12","407","odd","-90.0","-96.0","-0.9161557410483893","1158578.1141999178","245297.5393999368","249937.3138998635","4096.309999935329","1160648.8143999595","244289.77329982445","244797.13329998776","1157570.074699819","1158077.1983999293","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1157566.3222998846","259550.24009989575","1158908.5535998456","245620.3430998139","1157567.1285998542","244286.45469993353","244284.27749988623","187493.99069999345","1157566.367899999","244284.4436999876","1160648.7779000308","1160636.5663998295","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","4"
"0.4489008596629878","-7.276493128849609","-50.307178902659295","-4.205690798696651","50","-180.24982690753063","-14.636904651952737","0.6007217803784437","0","-0.3691195737764135","undefined","undefined","undefined","undefined","-0.6264978799414979","5.419580419580427","#808180","1","0.35561745371791137","psycho","psycho","-6.564100608943306","-48.51463328387382","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","230","7","7","0","230","7","7","230","230","0","0","0","0","0","0","0","0","0","230","0","230","7","230","7","7","0","230","7","230","Thu Nov 14 16:56:47 2024","The main experiment item","False","136.7235068711504","144.0","1163620.5758999567","57.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-68.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","230","230","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","1.097902097902098","240","120","126.5641006089433","180","120","168.51463328387382","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.06620080272994128","0.0043825462820886","psycho","1","1024","2","48000","-16","experiment","1162701.3889998198","57.23178051032106","50.34538191912989","60","12","60","12","407","odd","-86.0","89.0","-0.9161557410483893","1161680.561200017","245297.5393999368","249937.3138998635","4096.309999935329","1163634.2525000218","244289.77329982445","244797.13329998776","1160672.4167999346","1161179.9170998856","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1160668.0775999557","259550.24009989575","1162003.6934998352","245620.3430998139","1160669.3792999722","244286.45469993353","244284.27749988623","187493.99069999345","1160668.211699929","244284.4436999876","1163634.197899839","1163620.5758999567","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","-3.0"
"0.4329556890572336","-0.8216386312043511","42.367309196453675","-31.206066554174754","50","-188.032365736259","-5.594791243672211","0.6032411412743075","1","-0.29759292560824213","undefined","undefined","undefined","undefined","-0.7022221151073752","-19.528089887640448","#808180","1","0.35981504071561726","psycho","psycho","4.215984106183811","-39.827248079957485","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","231","7","7","0","231","7","7","231","231","0","0","0","0","0","0","0","0","0","231","0","231","7","231","7","7","0","231","7","231","Thu Nov 14 16:56:47 2024","The main experiment item","False","111.62346992859202","112.44510855979637","1166346.0144000128","144.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-70.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","231","231","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.6217228464419475","240","120","115.78401589381619","-180","120","159.82724807995749","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.013599973690515103","0.000184959284382703","psycho","1","1024","2","48000","-16","experiment","1165725.3866998944","60.541172347220105","54.705108195079774","60","12","60","12","407","odd","-123.0","96.0","-0.9161557410483893","1164667.0703999698","245297.5393999368","249937.3138998635","4096.309999935329","1166362.7918998245","244289.77329982445","244797.13329998776","1163659.5957998652","1164166.360499803","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1163654.2801000178","259550.24009989575","1165009.495999897","245620.3430998139","1163656.535499962","244286.45469993353","244284.27749988623","187493.99069999345","1163654.4180999044","244284.4436999876","1166362.7377999946","1166346.0144000128","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","-5.0"
"0.2644631573595459","-34.32072477646068","-0.09476164250904162","73.18309210592568","50","-188.032365736259","-5.594791243672211","0.2985505274321537","1","-0.9046698188487577","undefined","undefined","undefined","undefined","-0.09326994013285324","-11.426086956521743","#808180","1","0.087939758981611","psycho","psycho","-9.448277285677136","-38.199856380289106","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","232","7","7","0","232","7","7","232","232","0","0","0","0","0","0","0","0","0","232","0","232","7","232","7","7","0","232","7","232","Thu Nov 14 16:56:47 2024","The main experiment item","False","92.95849583711787","127.27922061357854","1169046.2093998212","118.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","93.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","232","232","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.691304347826087","240","120","129.44827728567714","-180","120","158.1998563802891","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.045389877928774025","0.0020602410183890073","psycho","1","1024","2","48000","-16","experiment","1168197.4042998627","59.49681818501976","50.48695753509502","60","12","60","12","407","odd","-112.0","-66.0","-0.9161557410483893","1167394.9871999212","245297.5393999368","249937.3138998635","4096.309999935329","1169062.6544000115","244289.77329982445","244797.13329998776","1166387.5537998974","1166894.5058998652","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1166383.5416999646","259550.24009989575","1167713.692799909","245620.3430998139","1166384.476999985","244286.45469993353","244284.27749988623","187493.99069999345","1166383.6882000323","244284.4436999876","1169062.6135999337","1169046.2093998212","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","4"
"0.4171740678290696","-23.417573338821015","-19.18332893821857","36.016921167402245","50","172.53761830474812","-2.6199340742967605","0.5973301852303172","0","-0.23788634800188946","undefined","undefined","undefined","undefined","-0.7609716528810465","-12.826612903225808","#808180","1","0.35885800088293596","psycho","psycho","-1.74863274948207","-47.147813016709335","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","233","7","7","0","233","7","7","233","233","0","0","0","0","0","0","0","0","0","233","0","233","7","233","7","7","0","233","7","233","Thu Nov 14 16:56:47 2024","The main experiment item","False","89.02753522097535","112.44510855979637","1172012.9105998203","129.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-73.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","233","233","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","0.6653225806451613","240","120","121.74863274948207","180","120","167.14781301670934","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.03379347743373018","0.0011419991170640309","psycho","1","1024","2","48000","-16","experiment","1171277.3847999051","56.30544439813373","57.95638644623722","60","12","60","12","407","odd","-119.0","92.0","-0.9161557410483893","1170095.59419984","245297.5393999368","249937.3138998635","4096.309999935329","1172034.4952999149","244289.77329982445","244797.13329998776","1169088.350799866","1169595.0135998428","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1169083.6904998869","259550.24009989575","1170426.1613998096","245620.3430998139","1169085.2067999076","244286.45469993353","244284.27749988623","187493.99069999345","1169083.8372998405","244284.4436999876","1172034.452999942","1172012.9105998203","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","-5.0"
"0.4524297495260481","-24.53544469435286","59.25520740388736","76.70497088945172","50","172.53761830474812","-2.6199340742967605","0.6010448139957502","1","-0.386740157079447","undefined","undefined","undefined","undefined","-0.6070868919095579","17.147058823529406","#808180","1","0.35382704898900486","psycho","psycho","-4.760246203100365","-43.295029110548285","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","234","7","7","0","234","7","7","234","234","0","0","0","0","0","0","0","0","0","234","0","234","7","234","7","7","0","234","7","234","Thu Nov 14 16:56:47 2024","The main experiment item","False","119.46455530564714","144.0","1174946.1540000048","95.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","84.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","234","234","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-1.0647058823529412","240","120","124.76024620310037","180","120","163.29502911054828","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.07856812974097799","0.0061729510109951495","psycho","1","1024","2","48000","-16","experiment","1174029.3898999225","55.150815182169104","52.0868440563471","60","12","60","12","407","odd","-75.0","-97.0","-0.9161557410483893","1173068.16899986","245297.5393999368","249937.3138998635","4096.309999935329","1174962.6434999518","244289.77329982445","244797.13329998776","1172060.1714998484","1172568.0159998592","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1172056.1083999928","259550.24009989575","1173387.0045999065","245620.3430998139","1172057.2096998803","244286.45469993353","244284.27749988623","187493.99069999345","1172056.2520998064","244284.4436999876","1174962.597799953","1174946.1540000048","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","3.0"
"0.42061882299461184","-28.68135592767142","-88.77180845457487","-52.44612012489526","50","172.53761830474812","-2.6199340742967605","0.595781990926636","0","-0.250092615890614","undefined","undefined","undefined","undefined","-0.7493405645987192","12.235294117647058","#808180","1","0.3594331804893332","psycho","psycho","1.6375887272335063","-44.9670244337085","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","235","7","7","0","235","7","7","235","235","0","0","0","0","0","0","0","0","0","235","0","235","7","235","7","7","0","235","7","235","Thu Nov 14 16:56:47 2024","The main experiment item","False","115.31864407232858","144.0","1177862.9041998647","80.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","64.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","235","235","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.9529411764705882","240","120","118.3624112727665","180","120","164.9670244337085","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.023807971578166276","0.0005668195106667732","psycho","1","1024","2","48000","-16","experiment","1176941.3858999033","53.87085118948889","50.54219540396259","60","12","60","12","407","odd","-90.0","-98.0","-0.9161557410483893","1175996.4717000257","245297.5393999368","249937.3138998635","4096.309999935329","1177879.5747000258","244289.77329982445","244797.13329998776","1174988.5338998865","1175495.9409998264","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1174984.4062000047","259550.24009989575","1176328.9494998753","245620.3430998139","1174985.4576999787","244286.45469993353","244284.27749988623","187493.99069999345","1174984.4545999076","244284.4436999876","1177879.523199983","1177862.9041998647","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","3.0"
"0.4470694162294323","-5.803200854297472","43.143202222740356","-13.07331820564184","50","181.34426429760464","-12.548077570599409","0.5956365597332097","1","-0.36024828024058203","undefined","undefined","undefined","undefined","-0.63616471357089","-2.384615384615387","#808180","1","0.35641299381147207","psycho","psycho","-3.6400459866021464","-41.120042657583525","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","236","7","7","0","236","7","7","236","236","0","0","0","0","0","0","0","0","0","236","0","236","7","236","7","7","0","236","7","236","Thu Nov 14 16:56:47 2024","The main experiment item","False","138.19679914570253","144.0","1180729.5395999681","71.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-85.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","236","236","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","1.2307692307692308","240","120","123.64004598660215","180","120","161.12004265758353","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.05989162035316723","0.0035870061885279153","psycho","1","1024","2","48000","-16","experiment","1180029.3864000123","62.949376590539785","57.712885391674426","60","12","60","12","407","odd","-72.0","91.0","-0.9161557410483893","1178911.9394998997","245297.5393999368","249937.3138998635","4096.309999935329","1180749.1611998994","244289.77329982445","244797.13329998776","1177904.1184999514","1178411.7024999578","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1177899.8596998863","259550.24009989575","1179243.7914998736","245620.3430998139","1177901.019099867","244286.45469993353","244284.27749988623","187493.99069999345","1177900.0262999907","244284.4436999876","1180749.1238999646","1180729.5395999681","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","-3.0"
"0.2543866952685093","-12.212625128627366","-0.6922664385305666","38.17639607690171","50","196.93053409945006","16.44261329132211","0.30236620480478343","0","-0.8695042386909445","undefined","undefined","undefined","undefined","-0.1297772352385671","11.699999999999989","#808180","1","0.0892814739295116","psycho","psycho","-3.4573227643677313","-23.77038403362019","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","237","7","7","0","237","7","7","237","237","0","0","0","0","0","0","0","0","0","237","0","237","7","237","7","7","0","237","7","237","Thu Nov 14 16:56:47 2024","The main experiment item","False","100.232483431169","112.44510855979637","1183690.6482998747","147.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","101.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","237","237","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.7666666666666667","240","120","123.45732276436773","180","120","143.7703840336202","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","-0.026805336604646214","0.0007185260704883862","psycho","1","1024","2","48000","-16","experiment","1182669.3950998597","52.936386709424255","59.33136471085499","60","12","60","12","407","odd","-123.0","-106.0","-0.9161557410483893","1181780.567899812","245297.5393999368","249937.3138998635","4096.309999935329","1183704.244100023","244289.77329982445","244797.13329998776","1180772.9674999136","1181279.7260999214","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1180768.9402999822","259550.24009989575","1182109.9521999713","245620.3430998139","1180769.6398999542","244286.45469993353","244284.27749988623","187493.99069999345","1180769.070399925","244284.4436999876","1183704.1927999817","1183690.6482998747","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","5.0"
"0.23475355736353198","-1.2413450630344016","-4.23988768449663","47.00519290714054","50","189.44565989501396","-13.784382070896207","0.2959151213010636","0","-0.8060316850104331","undefined","undefined","undefined","undefined","-0.19390890883070377","-29.403846153846153","#808180","1","0.08994059384113691","psycho","psycho","8.235600566408536","-18.380929684738362","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","238","7","7","0","238","7","7","238","238","0","0","0","0","0","0","0","0","0","238","0","238","7","238","7","7","0","238","7","238","Thu Nov 14 16:56:47 2024","The main experiment item","False","142.7586549369656","144.0","1186654.3089000043","69.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-94.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","238","238","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","1.7884615384615385","240","120","111.76439943359146","180","120","138.38092968473836","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.007707539092543931","5.940615886309292e-05","psycho","1","1024","2","48000","-16","experiment","1185813.4601998609","58.89290153170462","59.11999322720639","60","12","60","12","407","odd","-35.0","92.0","-0.9161557410483893","1184732.171199983","245297.5393999368","249937.3138998635","4096.309999935329","1186669.891800033","244289.77329982445","244797.13329998776","1183728.4015000332","1184231.9267999846","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1183724.42769981","259550.24009989575","1185053.1754998956","245620.3430998139","1183725.3300999291","244286.45469993353","244284.27749988623","187493.99069999345","1183724.5765000116","244284.4436999876","1186669.8439999018","1186654.3089000043","Yeni deney","0.005","0","0","0","white","1920","-200","200","183.23114820967785","-183.23114820967785","-3.0"
"0.41827459706326053","-1.9673517934980538","-38.16264818758208","-13.274246605356382","50","-173.05501678314064","13.156038698642957","0.5979783630317087","1","-0.24173897887415077","undefined","undefined","undefined","undefined","-0.7573231851915077","33.74394463667821","#808180","1","0.3590621640656584","psycho","psycho","1.6129892558335683","-35.10125438733911","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","239","7","7","0","239","7","7","239","239","0","0","0","0","0","0","0","0","0","239","0","239","7","239","7","7","0","239","7","239","Thu Nov 14 16:56:47 2024","The main experiment item","False","110.47775676629831","112.44510855979637","1189929.4153000228","148.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","40.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","239","239","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-407.csv","-0.4982698961937716","240","120","118.38701074416643","-180","120","155.1012543873391","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3573.199199978262","110988.37590008043","28970.531899947673","26195.660799974576","8540.291600162163","6844.578899908811","1821.3259000331163","3906.5783000551164","3573.199199978262","NA","2","0.030624107078274107","0.0009378359343415983","psycho","1","1024","2","48000","-16","experiment","1188653.4020998515","67.18382413936237","59.396432087101104","60","12","60","12","407","odd","-141.0","-104.0","-0.9161557410483893","1187702.5224999525","245297.5393999368","249937.3138998635","4096.309999935329","1189945.9563000128","244289.77329982445","244797.13329998776","1186694.527399959","1187202.2790999617","4113.344499841332","115107.21839987673","144082.11879990995","170281.42789984122","178825.13429992832","185672.35319991596","252067.1466998756","255976.4906000346","NA","1186690.6971998978","259550.24009989575","1188046.1299999151","245620.3430998139","1186691.40339992","244286.45469993353","244284.27749988623","187493.99069999345","1186690.827399958","244284.4436999876","1189945.9137998056","1189929.4153000228","Yeni deney","0.005","0","0","0","red","1920","-200","200","183.23114820967785","-183.23114820967785","5.0"
