"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.22629953291746766","-10.610480789732861","-56.561103356261185","58.71551560592664","50","-165.82902927334038","-7.79564260264953","0.29892413124374473","1","-0.7805860162270316","undefined","undefined","undefined","undefined","-0.21893349564092524","-28.981132075471706","#808180","1","0.08951951186795684","psycho","psycho","9.929272655456046","-12.454207779602797","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","360","7","7","0","360","7","7","360","360","0","0","0","0","0","0","0","0","0","360","0","360","7","360","7","7","0","360","7","360","Fri Nov 15 10:57:25 2024","The main experiment item","False","101.8346277700635","112.44510855979637","1392974.4184999727","-238.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","139.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","360","360","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","0.46226415094339623","240","120","110.07072734454395","-180","120","132.4542077796028","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.021920039508248106","0.00048048813204315787","psycho","1","1024","2","48000","-16","experiment","1391943.0627999827","59.20793774096232","44.563532780398226","60","12","60","12","408","even","186.0","-57.0","-0.8795295794106547","1390956.5598999616","364158.25209999457","366505.0868000835","12515.74970013462","1392986.1793001182","363151.1495001614","363657.800800167","1389948.315900052","1390456.1226000078","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1389943.2016999926","377127.79249995947","1391278.8853000384","364509.62140015326","1389945.2901000623","363147.886000108","363144.8974001687","318007.7743001748","1389943.3281000238","363144.9510999955","1392986.1402001698","1392974.4184999727","Yeni deney","0.005","0","0","0","red","1920","-200","200","175.90591588213093","-175.90591588213093","-5.0"
"0.2220218584982932","23.133469587177117","-48.366472948900025","87.57618203731758","50","-165.82902927334038","-7.79564260264953","0.3029306612605166","0","-0.7681133403198113","undefined","undefined","undefined","undefined","-0.23104738166239763","24.768976897689768","#808180","1","0.0891607219822089","psycho","psycho","-9.930449707849391","-32.42381796268242","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","361","7","7","0","361","7","7","361","361","0","0","0","0","0","0","0","0","0","361","0","361","7","361","7","7","0","361","7","361","Fri Nov 15 10:57:25 2024","The main experiment item","False","150.41269020075566","127.27922061357854","1395619.8299999814","194.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","191.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","361","361","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-1.1122112211221122","240","120","129.9304497078494","-180","120","152.42381796268242","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.028970295438450457","0.0008392780177911034","psycho","1","1024","2","48000","-16","experiment","1395031.0539000202","71.66565971911642","58.87151062555949","60","12","60","12","408","even","-109.0","-146.0","-0.8795295794106547","1394020.172700053","364158.25209999457","366505.0868000835","12515.74970013462","1395637.995300116","363151.1495001614","363657.800800167","1393010.9368001577","1393519.249400124","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1393006.3151000068","377127.79249995947","1394347.5709001068","364509.62140015326","1393007.7214001212","363147.886000108","363144.8974001687","318007.7743001748","1393006.3621001318","363144.9510999955","1395637.9561000504","1395619.8299999814","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.2575341066128753","39.4968603679271","22.113786712946933","-43.817798932554794","50","-165.82902927334038","-7.79564260264953","0.3039642742462025","1","-0.8802898499472007","undefined","undefined","undefined","undefined","-0.11865101539698203","46.70967741935482","#808180","1","0.08894086534418279","psycho","psycho","17.024380982186088","-34.35799010982427","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","362","7","7","0","362","7","7","362","362","0","0","0","0","0","0","0","0","0","362","0","362","7","362","7","7","0","362","7","362","Fri Nov 15 10:57:25 2024","The main experiment item","False","183.4968603679271","144.0","1398375.091199996","119.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","222.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","362","362","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-2.2580645161290325","240","120","102.97561901781391","-180","120","154.35799010982427","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","-0.03254434906119975","0.0010591346558172128","psycho","1","1024","2","48000","-16","experiment","1397479.0437000338","54.71470075628619","51.909251463368804","60","12","60","12","408","even","-67.0","-198.0","-0.8795295794106547","1396671.1425001267","364158.25209999457","366505.0868000835","12515.74970013462","1398388.5053000413","363151.1495001614","363657.800800167","1395663.0692000035","1396170.843000058","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1395658.5329000372","377127.79249995947","1396992.9218001198","364509.62140015326","1395660.0387000944","363147.886000108","363144.8974001687","318007.7743001748","1395658.6635001004","363144.9510999955","1398388.4648999665","1398375.091199996","Yeni deney","0.005","0","0","0","red","1920","-200","200","175.90591588213093","-175.90591588213093","3.0"
"0.4443710829054978","-54.92443498667119","-0.6152069099959476","-63.884099210413666","50","-165.82902927334038","-7.79564260264953","0.6009093802768672","0","-0.3475051130487735","undefined","undefined","undefined","undefined","-0.6499215611486251","22.482587064676622","#808180","1","0.3574266741973986","psycho","psycho","13.06649661154161","-28.237487138801924","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","363","7","7","0","363","7","7","363","363","0","0","0","0","0","0","0","0","0","363","0","363","7","363","7","7","0","363","7","363","Fri Nov 15 10:57:25 2024","The main experiment item","False","72.35478562690736","127.27922061357854","1400973.364399979","266.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","135.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","363","363","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-0.5920398009950248","240","120","106.93350338845839","180","120","148.23748713880192","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","-0.050727958786071954","0.0025733258026014146","psycho","1","1024","2","48000","-16","experiment","1400271.059300052","68.18067730877833","52.317527295920065","60","12","60","12","408","even","-136.0","-103.0","-0.8795295794106547","1399424.2034000345","364158.25209999457","366505.0868000835","12515.74970013462","1400986.2710000016","363151.1495001614","363657.800800167","1398415.25369999","1398923.957800027","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1398409.6270999871","377127.79249995947","1399754.069000017","364509.62140015326","1398412.1358999982","363147.886000108","363144.8974001687","318007.7743001748","1398409.7631000914","363144.9510999955","1400986.2341999542","1400973.364399979","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.4308743318919432","92.30265477690078","65.94092207777715","15.674747416632641","50","-182.18038133341378","-14.228884327250075","0.6034511144746869","1","-0.28913851816479025","undefined","undefined","undefined","undefined","-0.7108110706484156","131.0","#808180","1","0.3599495888132059","psycho","psycho","-5.489662259481847","-48.94540800393665","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","364","7","7","0","364","7","7","364","364","0","0","0","0","0","0","0","0","0","364","0","364","7","364","7","7","0","364","7","364","Fri Nov 15 10:57:25 2024","The main experiment item","False","219.58187539047933","127.27922061357854","1403569.8127001524","187.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","243.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","364","364","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-2.0","240","120","125.48966225948185","-180","120","168.94540800393665","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","-0.007100083576559492","5.041118679412983e-05","psycho","1","1024","2","48000","-16","experiment","1403007.04149995","56.90153405934231","52.0140265853146","60","12","60","12","408","even","-20.0","-171.0","-0.8795295794106547","1402020.8934000693","364158.25209999457","366505.0868000835","12515.74970013462","1403586.3266000524","363151.1495001614","363657.800800167","1401012.4546000734","1401520.2560999896","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1401007.5638999697","377127.79249995947","1402354.3432999868","364509.62140015326","1401009.3837999739","363147.886000108","363144.8974001687","318007.7743001748","1401007.6115999836","363144.9510999955","1403586.287500104","1403569.8127001524","Yeni deney","0.005","0","0","0","red","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.4228241367641386","4.506032511255071","54.54528326697141","74.81137335262792","50","-182.18038133341378","-14.228884327250075","0.5952278370125765","0","-0.25813860137552624","undefined","undefined","undefined","undefined","-0.7415616447925677","-7.500000000000014","#808180","1","0.35970024616809393","psycho","psycho","4.509962131172244","-45.188626647372075","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","365","7","7","0","365","7","7","365","365","0","0","0","0","0","0","0","0","0","365","0","365","7","365","7","7","0","365","7","365","Fri Nov 15 10:57:25 2024","The main experiment item","False","131.78525312483362","127.27922061357854","1406340.8399999607","171.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","207.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","365","365","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-1.1666666666666667","240","120","115.49003786882776","-180","120","165.18862664737208","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.01731340035654672","0.00029975383190607207","psycho","1","1024","2","48000","-16","experiment","1405543.0605001748","51.850241986991165","56.83384170706567","60","12","60","12","408","even","-105.0","-115.0","-0.8795295794106547","1404620.7067000214","364158.25209999457","366505.0868000835","12515.74970013462","1406353.8729001302","363151.1495001614","363657.800800167","1403611.9621000253","1404120.2033001464","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1403606.9497000426","377127.79249995947","1404949.469299987","364509.62140015326","1403608.7778999936","363147.886000108","363144.8974001687","318007.7743001748","1403606.9979001768","363144.9510999955","1406353.8353000768","1406340.8399999607","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.23040700858483434","-35.55159768857341","-24.376978834472496","29.636190073115813","50","-192.71163823291084","5.280761344272385","0.3034650187520352","0","-0.7928146586162224","undefined","undefined","undefined","undefined","-0.20695848822300358","-10.649851632047486","#808180","1","0.08977314683922583","psycho","psycho","-17.185215739227914","-53.0125215167709","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","366","7","7","0","366","7","7","366","366","0","0","0","0","0","0","0","0","0","366","0","366","7","366","7","7","0","366","7","366","Fri Nov 15 10:57:25 2024","The main experiment item","False","91.72762292500514","127.27922061357854","1409102.6665000245","195.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","142.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","366","366","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-0.6735905044510386","240","120","137.1852157392279","-180","120","173.0125215167709","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.015061645354149415","0.00022685316077417065","psycho","1","1024","2","48000","-16","experiment","1408327.063200064","55.875600564432006","56.502923426601335","60","12","60","12","408","even","-142.0","-85.0","-0.8795295794106547","1407387.022000039","364158.25209999457","366505.0868000835","12515.74970013462","1409119.751600083","363151.1495001614","363657.800800167","1406378.4040999599","1406886.3475001417","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1406374.443900073","377127.79249995947","1407719.2969999742","364509.62140015326","1406375.34769997","363147.886000108","363144.8974001687","318007.7743001748","1406374.585499987","363144.9510999955","1409119.707300095","1409102.6665000245","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.25798785368939314","60.48211554425008","110.63130417242118","16.302619034610387","50","-192.71163823291084","5.280761344272385","0.2974483881215471","0","-0.8818594083757645","undefined","undefined","undefined","undefined","-0.11702659423388788","-60.10958904109589","#808180","1","0.08888600260965245","psycho","psycho","-9.368695827578819","-21.379058724669363","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","367","7","7","0","367","7","7","367","367","0","0","0","0","0","0","0","0","0","367","0","367","7","367","7","7","0","367","7","367","Fri Nov 15 10:57:25 2024","The main experiment item","False","187.76133615782862","127.27922061357854","1411552.6988001075","33.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","245.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","367","367","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-5.602739726027397","240","120","129.36869582757882","180","120","141.37905872466936","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","-0.03337659944253681","0.0011139973903475486","psycho","1","1024","2","48000","-16","experiment","1411143.047900172","55.78516494124793","53.26828451219468","60","12","60","12","408","even","-40.0","-164.0","-0.8795295794106547","1410153.2272000331","364158.25209999457","366505.0868000835","12515.74970013462","1411569.7387000546","363151.1495001614","363657.800800167","1409144.8999000713","1409653.0108000152","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1409140.926900087","377127.79249995947","1410483.2713999785","364509.62140015326","1409141.7652999517","363147.886000108","363144.8974001687","318007.7743001748","1409140.9736000933","363144.9510999955","1411569.6944000665","1411552.6988001075","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.2143344320612801","42.93407965319166","-17.023374106225134","-5.871371600367496","50","-192.71163823291084","5.280761344272385","0.30477166990412785","1","-0.746349436931467","undefined","undefined","undefined","undefined","-0.2519358154362955","-26.62962962962962","#808180","1","0.08828525236776244","psycho","psycho","2.59319069249014","-11.224516950753525","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","368","7","7","0","368","7","7","368","368","0","0","0","0","0","0","0","0","0","368","0","368","7","368","7","7","0","368","7","368","Fri Nov 15 10:57:25 2024","The main experiment item","False","170.2133002667702","127.27922061357854","1413886.427700054","31.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","169.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","368","368","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-4.592592592592593","240","120","117.40680930750986","-180","120","131.22451695075353","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.04140951137404977","0.0017147476322375576","psycho","1","1024","2","48000","-16","experiment","1413415.0557001121","49.4801968774465","62.45079807122057","60","12","60","12","408","even","-50.0","-203.0","-0.8795295794106547","1412602.5986000896","364158.25209999457","366505.0868000835","12515.74970013462","1413907.194700092","363151.1495001614","363657.800800167","1411593.3646999765","1412101.922400063","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1411589.6423000377","377127.79249995947","1412924.058899982","364509.62140015326","1411590.3324000537","363147.886000108","363144.8974001687","318007.7743001748","1411589.7705999669","363144.9510999955","1413907.1534001268","1413886.427700054","Yeni deney","0.005","0","0","0","red","1920","-200","200","175.90591588213093","-175.90591588213093","4"
"0.2635084298058388","65.71355795854491","-5.1209607736074325","15.698217318015182","50","153.66023081731774","6.847522837538393","0.30360167680024847","0","-0.901257593448139","undefined","undefined","undefined","undefined","-0.09684123469813836","0.0","#808180","1","0.0880988281462774","psycho","psycho","2.696463348009786","-18.348838694444765","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","369","7","7","0","369","7","7","369","369","0","0","0","0","0","0","0","0","0","369","0","369","7","369","7","7","0","369","7","369","Fri Nov 15 10:57:25 2024","The main experiment item","False","178.15866651834128","112.44510855979637","1415738.2321001496","32.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","222.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","369","369","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-6.9375","240","120","117.30353665199021","180","120","138.34883869444477","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","-0.04360242944748155","0.0019011718537226062","psycho","1","1024","2","48000","-16","experiment","1415351.065200055","54.588065364279714","59.22887570234244","60","12","60","12","408","even","0.0","-0.0","-0.8795295794106547","1414937.5693001784","364158.25209999457","366505.0868000835","12515.74970013462","1415753.0688000843","363151.1495001614","363657.800800167","1413932.3569000699","1414436.7005999666","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1413927.9170001391","377127.79249995947","1415267.9037000053","364509.62140015326","1413929.2313000187","363147.886000108","363144.8974001687","318007.7743001748","1413928.045900073","363144.9510999955","1415753.0229999684","1415738.2321001496","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","-5.0"
"0.2305611701170723","32.4066696601632","11.592021009764991","-36.93265899229172","50","153.66023081731774","6.847522837538393","0.29681284236692684","1","-0.7932785239680272","undefined","undefined","undefined","undefined","-0.20650236136367195","15.866666666666667","#808180","1","0.08978088533169917","psycho","psycho","-7.649943238225845","-26.39047902715899","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","370","7","7","0","370","7","7","370","370","0","0","0","0","0","0","0","0","0","370","0","370","7","370","7","7","0","370","7","370","Fri Nov 15 10:57:25 2024","The main experiment item","False","176.4066696601632","144.0","1417436.4801000338","-48.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","350.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","370","370","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","7.622222222222222","240","120","127.64994323822584","-180","120","146.390479027159","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.014802522362787687","0.00021911466830082957","psycho","1","1024","2","48000","-16","experiment","1417175.0444001518","61.5602129417096","58.79358399427427","60","12","60","12","408","even","-3.0","7.0","-0.8795295794106547","1416784.929699963","364158.25209999457","366505.0868000835","12515.74970013462","1417453.0756000895","363151.1495001614","363657.800800167","1415777.1876000334","1416284.4163000118","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1415772.9168001097","377127.79249995947","1417105.045299977","364509.62140015326","1415774.174900027","363147.886000108","363144.8974001687","318007.7743001748","1415772.9615999851","363144.9510999955","1417453.038000036","1417436.4801000338","Yeni deney","0.005","0","0","0","red","1920","-200","200","175.90591588213093","-175.90591588213093","3.0"
"0.2162218405544265","41.21762694561592","5.621790354552196","31.73664600309678","50","188.7525064418016","26.739940054865734","0.30186245367437853","0","-0.7516170859009609","undefined","undefined","undefined","undefined","-0.2469096986556606","42.738461538461536","#808180","1","0.08852678455662147","psycho","psycho","-2.8234958563728583","-34.747209796627544","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","371","7","7","0","371","7","7","371","371","0","0","0","0","0","0","0","0","0","371","0","371","7","371","7","7","0","371","7","371","Fri Nov 15 10:57:25 2024","The main experiment item","False","153.6627355054123","112.44510855979637","1419256.5811001696","72.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","150.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","371","371","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-408.csv","-2.6769230769230767","240","120","122.82349585637286","180","120","154.74720979662754","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2941.100499825552","226397.63869997114","7505.891500040889","37003.37069993839","16620.08580006659","15876.386000076309","1981.120300013572","5544.812700012699","2941.100499825552","NA","2","0.03838248875957013","0.0014732154433785272","psycho","1","1024","2","48000","-16","experiment","1418967.0723001473","52.613514922575426","50.73694429512941","60","12","60","12","408","even","7.0","-24.0","-0.8795295794106547","1418486.7378000636","364158.25209999457","366505.0868000835","12515.74970013462","1419269.5802000817","363151.1495001614","363657.800800167","1417477.1680999547","1417986.0424001236","12601.800200063735","239005.51769998856","246516.05780003592","283523.30720005557","300146.9986999873","316026.2496001087","368638.5550000705","374186.26660015434","NA","1417473.02819998","377127.79249995947","1418821.6586001217","364509.62140015326","1417473.9451999776","363147.886000108","363144.8974001687","318007.7743001748","1417473.1760001741","363144.9510999955","1419269.5394000039","1419256.5811001696","Yeni deney","0.005","0","0","0","white","1920","-200","200","175.90591588213093","-175.90591588213093","5.0"
