"AdjR","DV","EnsembleX","EnsembleY","N","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.4241896169451807","-25.856147476464187","77.49709043678152","47.24595886535229","50","0.597357113051367","0","-0.2632138982549806","undefined","undefined","undefined","undefined","-0.7366105040597388","14.931818181818187","#808180","1","0.35982440231471935","psycho","psycho","1.0677752729355205","-37.056133174269775","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","259","7","7","0","259","7","7","259","259","0","0","0","NA","0","0","0","0","0","259","0","259","7","259","7","7","0","259","7","259","Tue May 20 17:04:13 2025","The main experiment item","False","86.58896108333218","112.44510855979637","1163906.9950000849","229.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","136.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","259","259","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-0.6590909090909091","240","120","118.93222472706448","180","120","157.05613317426977","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.013251327679921905","0.00017559768528066448","psycho","1","1024","2","48000","-16","experiment","1163419.2041000351","60.52406541312452","60.486537364302514","60","12","60","12","415","odd","-123.0","-96.0","-0.8337242495134214","1162574.1399000399","347652.1060001105","351234.7318001557","3843.8637000508606","1163923.8332000095","346634.65979998","347151.3515000697","1161557.0308000315","1162073.7022999674","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1161545.5813000444","364564.3186001107","1162907.84660005","348001.8523000181","1161546.864700038","346615.735600004","346615.02600018866","290364.3982000649","1161545.7101000939","346615.083000157","1163923.7953000702","1163906.9950000849","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","5.0"
"0.2265449299749483","-18.007045598697218","-72.9576298626427","55.96805737575117","50","0.30224676047561844","1","-0.7813095960054458","undefined","undefined","undefined","undefined","-0.21822760564477264","-19.204819277108427","#808180","1","0.08953720165021842","psycho","psycho","12.491584596224598","-18.937695170066974","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","260","7","7","0","260","7","7","260","260","0","0","0","NA","0","0","0","0","0","260","0","260","7","260","7","7","0","260","7","260","Tue May 20 17:04:13 2025","The main experiment item","False","109.27217501488133","127.27922061357854","1167423.5346000642","146.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-118.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","260","260","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.9397590361445783","240","120","107.5084154037754","180","120","138.93769517006697","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.02151274854084385","0.00046279834978157924","psycho","1","1024","2","48000","-16","experiment","1166451.1959000956","52.464543959931774","54.16253386227334","60","12","60","12","415","odd","-103.0","116.0","-0.8337242495134214","1164974.2783000693","347652.1060001105","351234.7318001557","3843.8637000508606","1167440.3765001334","346634.65979998","347151.3515000697","1163956.9477001205","1164473.6079000868","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1163945.809500059","364564.3186001107","1165307.7607001178","348001.8523000181","1163946.704500122","346615.735600004","346615.02600018866","290364.3982000649","1163945.937700104","346615.083000157","1167440.338500077","1167423.5346000642","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.21397741866242712","-1.545565102175658","36.61176597599504","28.899855608291148","50","0.3002405318817126","1","-0.7453584871904354","undefined","undefined","undefined","undefined","-0.2528791811308453","-4.536231884057969","#808180","1","0.08823766832128067","psycho","psycho","5.380643833581075","-33.53783609576607","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","261","7","7","0","261","7","7","261","261","0","0","0","NA","0","0","0","0","0","261","0","261","7","261","7","7","0","261","7","261","Tue May 20 17:04:13 2025","The main experiment item","False","125.73365551140289","127.27922061357854","1169906.7814000882","172.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-155.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","261","261","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.927536231884058","240","120","114.61935616641892","-180","120","153.53783609576607","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.04198013433422193","0.001762331678719319","psycho","1","1024","2","48000","-16","experiment","1169371.2143001612","49.644488324015946","60.332370637432184","60","12","60","12","415","odd","-104.0","101.0","-0.8337242495134214","1168490.268100053","347652.1060001105","351234.7318001557","3843.8637000508606","1169923.6016001087","346634.65979998","347151.3515000697","1167473.5008000862","1167990.1716001332","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1167460.1284000091","364564.3186001107","1168824.15520004","348001.8523000181","1167460.7865000144","346615.735600004","346615.02600018866","290364.3982000649","1167460.253200028","346615.083000157","1169923.5580000095","1169906.7814000882","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.43306640931105356","-35.91798621086406","-14.788749698540258","-49.32253097711413","50","0.6041687621128559","0","-0.2980479615983305","undefined","undefined","undefined","undefined","-0.7017574922331458","16.592145015105743","#808180","1","0.3598054538314763","psycho","psycho","-22.663997314699657","-60.78261511192375","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","262","7","7","0","262","7","7","262","262","0","0","0","NA","0","0","0","0","0","262","0","262","7","262","7","7","0","262","7","262","Tue May 20 17:04:13 2025","The main experiment item","False","91.36123440271449","127.27922061357854","1172089.9736001156","202.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","78.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","262","262","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-0.46827794561933533","240","120","142.66399731469966","-180","120","180.78261511192375","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.01394798080453658","0.00019454616852372092","psycho","1","1024","2","48000","-16","experiment","1171691.2118999753","59.618889251247275","51.92979759025549","60","12","60","12","415","odd","-129.0","-77.0","-0.8337242495134214","1170990.4885999858","347652.1060001105","351234.7318001557","3843.8637000508606","1172106.8651999813","346634.65979998","347151.3515000697","1169973.4000000171","1170490.064700134","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1169949.7899999842","364564.3186001107","1171340.2945001144","348001.8523000181","1169951.243400108","346615.735600004","346615.02600018866","290364.3982000649","1169949.9176000245","346615.083000157","1172106.822700007","1172089.9736001156","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","4"
"0.42366610731256904","-24.208940930731686","19.58567569958037","-22.274924939070473","50","0.6001792192976385","1","-0.2612595308511764","undefined","undefined","undefined","undefined","-0.7385210618521759","-0.16981132075471805","#808180","1","0.35978059270335233","psycho","psycho","-6.8658362839429685","-48.53179137248458","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","263","7","7","0","263","7","7","263","263","0","0","0","NA","0","0","0","0","0","263","0","263","7","263","7","7","0","263","7","263","Tue May 20 17:04:13 2025","The main experiment item","False","119.79105906926831","144.0","1174956.5965000074","162.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-144.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","263","263","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.889937106918239","240","120","126.86583628394297","-180","120","168.53179137248458","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.01481240347302442","0.0002194072966476659","psycho","1","1024","2","48000","-16","experiment","1174411.2562001683","52.91906894255336","48.90202099701707","60","12","60","12","415","odd","-156.0","139.0","-0.8337242495134214","1173157.1526001208","347652.1060001105","351234.7318001557","3843.8637000508606","1174973.4655001666","346634.65979998","347151.3515000697","1172139.9910000619","1172656.697400147","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1172128.8346000947","364564.3186001107","1173490.5581001658","348001.8523000181","1172129.428200191","346615.735600004","346615.02600018866","290364.3982000649","1172128.8841001224","346615.083000157","1174973.4177000355","1174956.5965000074","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-3.0"
"0.2336595018331444","4.099884078397906","16.858189820813372","26.77908068580092","50","0.2995378931741815","1","-0.8026776513833636","undefined","undefined","undefined","undefined","-0.19723080055556227","9.908000000000015","#808180","1","0.08990845193892585","psycho","psycho","-8.489203619926656","-37.28453588978485","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","264","7","7","0","264","7","7","264","264","0","0","0","NA","0","0","0","0","0","264","0","264","7","264","7","7","0","264","7","264","Tue May 20 17:04:13 2025","The main experiment item","False","148.0998840783979","144.0","1177723.1813999824","113.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-155.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","264","264","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.284","240","120","128.48920361992666","180","120","157.28453588978485","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.009568075097643167","9.154806107413929e-05","psycho","1","1024","2","48000","-16","experiment","1176899.2103000637","51.57339580997415","54.54974874074997","60","12","60","12","415","odd","-137.0","166.0","-0.8337242495134214","1176023.928300012","347652.1060001105","351234.7318001557","3843.8637000508606","1177739.9768000469","346634.65979998","347151.3515000697","1175006.5358001739","1175523.2731001452","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1174992.7333001979","364564.3186001107","1176357.1909000166","348001.8523000181","1174993.4145000298","346615.735600004","346615.02600018866","290364.3982000649","1174992.8494000342","346615.083000157","1177739.936399972","1177723.1813999824","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-3.0"
"0.4237806635466622","2.631925149352341","-44.964087322616635","-16.34694818528328","50","0.6006786751132529","0","-0.26168627928212806","undefined","undefined","undefined","undefined","-0.738104305080397","13.201612903225822","#808180","1","0.35979058436252515","psycho","psycho","5.274391533105572","-36.37487253268108","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","265","7","7","0","265","7","7","265","265","0","0","0","NA","0","0","0","0","0","265","0","265","7","265","7","7","0","265","7","265","Tue May 20 17:04:13 2025","The main experiment item","False","129.9111457629309","127.27922061357854","1180556.4157001209","123.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-161.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","265","265","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.2016129032258065","240","120","114.72560846689443","-180","120","156.37487253268108","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.014471200277614693","0.00020941563747483557","psycho","1","1024","2","48000","-16","experiment","1179795.2074001078","42.287052848160734","57.068589355373895","60","12","60","12","415","odd","-125.0","137.0","-0.8337242495134214","1178790.295000188","347652.1060001105","351234.7318001557","3843.8637000508606","1180573.210200062","346634.65979998","347151.3515000697","1177773.1321000028","1178289.779300103","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1177762.1212000959","364564.3186001107","1179139.9375000037","348001.8523000181","1177763.1292999722","346615.735600004","346615.02600018866","290364.3982000649","1177762.166999979","346615.083000157","1180573.1699999887","1180556.4157001209","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.4347985180011439","-57.48997972143353","-144.36310071978778","-33.622982984212854","50","0.5972349579826359","0","-0.30523742521750474","undefined","undefined","undefined","undefined","-0.6943853591924554","30.787356321839084","#808180","1","0.35962278440996004","psycho","psycho","4.509519424169781","-47.1556543415422","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","266","7","7","0","266","7","7","266","266","0","0","0","NA","0","0","0","0","0","266","0","266","7","266","7","7","0","266","7","266","Tue May 20 17:04:13 2025","The main experiment item","False","54.95512883836284","112.44510855979637","1183189.6669000853","194.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","69.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","266","266","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","-0.514367816091954","240","120","115.49048057583022","180","120","167.1556543415422","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.019422038771456842","0.0003772155900399728","psycho","1","1024","2","48000","-16","experiment","1182475.3036000766","64.32350295913605","57.43813698406822","60","12","60","12","415","odd","-154.0","-110.0","-0.8337242495134214","1181623.504600022","347652.1060001105","351234.7318001557","3843.8637000508606","1183206.4251000993","346634.65979998","347151.3515000697","1180606.372400187","1181123.0159001425","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1180592.0908001717","364564.3186001107","1181956.6230000928","348001.8523000181","1180593.097800156","346615.735600004","346615.02600018866","290364.3982000649","1180592.1355001628","346615.083000157","1183206.3871000428","1183189.6669000853","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","5.0"
"0.25979832285092896","-7.0710678118654755","62.43619319166561","-52.04826442446199","50","0.3022782007123514","0","-0.8881592176094987","undefined","undefined","undefined","undefined","-0.1104931818079174","-10.0","#808180","1","0.08865239941741604","psycho","psycho","7.47237077692607","-15.791452823306457","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","267","7","7","0","267","7","7","267","267","0","0","0","NA","0","0","0","0","0","267","0","267","7","267","7","7","0","267","7","267","Tue May 20 17:04:13 2025","The main experiment item","False","120.20815280171307","127.27922061357854","1185872.8604000062","186.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-176.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","267","267","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.0","240","120","112.52762922307393","180","120","135.79145282330646","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.03670967968511795","0.0013476005825839616","psycho","1","1024","2","48000","-16","experiment","1185347.2077001352","55.03777716847868","59.05271886626642","60","12","60","12","415","odd","-117.0","127.0","-0.8337242495134214","1184257.0175","347652.1060001105","351234.7318001557","3843.8637000508606","1185889.7282001562","346634.65979998","347151.3515000697","1183239.6174999885","1183756.2996000051","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1183228.8880001288","364564.3186001107","1184589.695099974","348001.8523000181","1183230.8545999695","346615.735600004","346615.02600018866","290364.3982000649","1183228.9323001169","346615.083000157","1185889.6853001788","1185872.8604000062","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.4119857045111661","-6.2753562343941525","20.81674308840175","-55.333247298300506","50","0.6018748891450556","0","-0.22029683610198686","undefined","undefined","undefined","undefined","-0.7773529293663531","0.5497382198952891","#808180","1","0.35764976546834","psycho","psycho","-16.66425755860533","-46.701379727898086","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","268","7","7","0","268","7","7","268","268","0","0","0","NA","0","0","0","0","0","268","0","268","7","268","7","7","0","268","7","268","Tue May 20 17:04:13 2025","The main experiment item","False","121.00386437918439","127.27922061357854","1188372.8224001825","180.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-165.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","268","268","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.9136125654450262","240","120","136.66425755860533","-180","120","166.7013797278981","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","0.0484792175231822","0.0023502345316600156","psycho","1","1024","2","48000","-16","experiment","1187747.1782001667","63.50723928355881","59.74617873438724","60","12","60","12","415","odd","-202.0","184.0","-0.8337242495134214","1186939.7705001757","347652.1060001105","351234.7318001557","3843.8637000508606","1188389.6417000797","346634.65979998","347151.3515000697","1185922.827700153","1186439.5417000633","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1185911.7584000342","364564.3186001107","1187273.4358999878","348001.8523000181","1185913.0284001585","346615.735600004","346615.02600018866","290364.3982000649","1185911.875500111","346615.083000157","1188389.602900017","1188372.8224001825","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.44826572717185587","13.192382761274771","-35.35201530494906","2.6797659882992093","50","0.6021388660968136","0","-0.36602233370666887","undefined","undefined","undefined","undefined","-0.6298810904834201","16.410112359550567","#808180","1","0.35590342419008897","psycho","psycho","19.72372942885282","-27.804811171667325","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","269","7","7","0","269","7","7","269","269","0","0","0","NA","0","0","0","0","0","269","0","269","7","269","7","7","0","269","7","269","Tue May 20 17:04:13 2025","The main experiment item","False","140.47160337485332","127.27922061357854","1191306.0574000701","199.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-221.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","269","269","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","1.0280898876404494","240","120","100.27627057114718","180","120","147.80481117166732","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.06400449835684204","0.004096575809910995","psycho","1","1024","2","48000","-16","experiment","1190787.1938000899","58.11506147495217","55.44192240580417","60","12","60","12","415","odd","-157.0","145.0","-0.8337242495134214","1189439.8749000393","347652.1060001105","351234.7318001557","3843.8637000508606","1191322.8486001026","346634.65979998","347151.3515000697","1188422.7748999838","1188939.418300055","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1188411.7747000419","364564.3186001107","1189773.1779001188","348001.8523000181","1188412.9791001324","346615.735600004","346615.02600018866","290364.3982000649","1188411.819800036","346615.083000157","1191322.8105001617","1191306.0574000701","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-4"
"0.4456823910389922","-10.178356013085192","10.531716739948145","-34.90736237690692","50","0.5985290934844671","0","-0.3536499759503534","undefined","undefined","undefined","undefined","-0.6433071960797188","-1.2355769230769198","#808180","1","0.35695717203007216","psycho","psycho","-6.351140093769402","-45.08954592328678","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","270","7","7","0","270","7","7","270","270","0","0","0","NA","0","0","0","0","0","270","0","270","7","270","7","7","0","270","7","270","Tue May 20 17:04:13 2025","The main experiment item","False","102.26675254671117","112.44510855979637","1194539.2482001334","262.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-177.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","270","270","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.6802884615384616","240","120","126.3511400937694","-180","120","165.08954592328678","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.055161834359707514","0.0030428279699278083","psycho","1","1024","2","48000","-16","experiment","1193563.1923000328","57.87693978403075","55.527359278775975","60","12","60","12","415","odd","-154.0","106.0","-0.8337242495134214","1192373.4250999987","347652.1060001105","351234.7318001557","3843.8637000508606","1194556.0943000019","346634.65979998","347151.3515000697","1191356.0199001804","1191872.7240001317","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1191344.5876999758","364564.3186001107","1192706.7613999825","348001.8523000181","1191345.420600148","346615.735600004","346615.02600018866","290364.3982000649","1191344.6337999776","346615.083000157","1194556.055800058","1194539.2482001334","Yeni deney","0.005","0","0","0","white","1920","-200","200","166.74484990268428","-166.74484990268428","-5.0"
"0.24156288811034413","-34.9799870217019","32.67721901722112","11.53583620331679","50","0.30305472749038276","1","-0.8273288462924449","undefined","undefined","undefined","undefined","-0.17265500963865926","10.177536231884062","#808180","1","0.08998385593110424","psycho","psycho","-3.7508096924554053","-26.619955147386207","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","271","7","7","0","271","7","7","271","271","0","0","0","NA","0","0","0","0","0","271","0","271","7","271","7","7","0","271","7","271","Tue May 20 17:04:13 2025","The main experiment item","False","77.46512153809446","112.44510855979637","1197139.1927001532","389.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-223.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","271","271","7","C:/Users/B128-G/Desktop/OZGUR/subject-415.csv","0.5471014492753623","240","120","123.7508096924554","-180","120","146.6199551473862","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","4363.110699923709","178997.06439999864","40754.40670014359","52069.305000128224","NA","12827.623599907383","1794.066300150007","6803.476199973375","4363.110699923709","NA","2","-0.004017968254697373","1.6144068895755854e-05","psycho","1","1024","2","48000","-16","experiment","1196651.1880001053","63.61124470762727","57.53974444482739","60","12","60","12","415","odd","-163.0","79.0","-0.8337242495134214","1195606.6825001035","347652.1060001105","351234.7318001557","3843.8637000508606","1197156.027100049","346634.65979998","347151.3515000697","1194589.2308000475","1195105.8458001353","3863.073999993503","182873.70050000027","223638.7366000563","NA","275720.417200122","288569.9640000239","353384.4831001479","360200.8438000921","NA","1194577.4379000068","364564.3186001107","1195956.2995000742","348001.8523000181","1194578.0442999676","346615.735600004","346615.02600018866","290364.3982000649","1194577.483400004","346615.083000157","1197155.9890999924","1197139.1927001532","Yeni deney","0.005","0","0","0","red","1920","-200","200","166.74484990268428","-166.74484990268428","-5.0"
