"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.2108228248420873","-10.401050451569589","79.08667651246387","13.808401029466665","50","-169.69929051181913","4.124056508585694","0.3048782817829204","0","-0.7366769393606302","undefined","undefined","undefined","undefined","-0.26111449300402245","-4.646209386281583","#808180","1","0.0877914323646527","psycho","psycho","-20.476881836456215","-25.75458409421057","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","334","7","7","0","334","7","7","334","334","0","0","0","NA","0","0","0","0","0","334","0","334","7","334","7","7","0","334","7","334","Wed May 21 12:05:04 2025","The main experiment item","False","116.87817016200896","127.27922061357854","1267929.0782001335","-135.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","126.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","334","334","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","0.8989169675090253","240","120","140.47688183645622","180","120","145.75458409421057","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","0.046995400150943424","0.0022085676353472933","psycho","1","1024","2","48000","-16","experiment","1266969.7628000285","59.62602390449868","51.53200784571361","60","12","60","12","418","even","142.0","-123.0","0.8464145900069464","1265796.6014000122","209982.2147001978","212231.59800004214","12054.313300177455","1267945.8704001736","208964.98420019634","209481.5187000204","1264779.1192000732","1265295.86510011","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1264768.5466001276","221275.11860011145","1266129.1494001634","210332.08730001934","1264769.1411001142","208948.7461000681","208947.81270017847","162987.07010014914","1264768.590199994","208947.8703001514","1267945.8320999984","1267929.0782001335","Yeni deney","0.005","0","0","0","white","1920","-200","200","-169.28291800138928","169.28291800138928","-4"
"0.4131855662668505","24.06423188500942","-40.32387759922187","27.928955104857422","50","-178.0403024399159","1.2133291558588253","0.5996888722877113","1","-0.22428227016157973","undefined","undefined","undefined","undefined","-0.7736819196677792","-8.575875486381321","#808180","1","0.35796418982935896","psycho","psycho","7.392686483695869","-35.828517106584485","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","335","7","7","0","335","7","7","335","335","0","0","0","NA","0","0","0","0","0","335","0","335","7","335","7","7","0","335","7","335","Wed May 21 12:05:04 2025","The main experiment item","False","136.5093404448058","112.44510855979637","1271045.6150001846","-173.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","191.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","335","335","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","1.0544747081712063","240","120","112.60731351630413","-180","120","155.82851710658448","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","0.04511995313207913","0.0020358101706410173","psycho","1","1024","2","48000","-16","experiment","1270001.7600001302","63.041770385960646","65.22000847050612","60","12","60","12","418","even","84.0","-80.0","0.8464145900069464","1268996.5120002162","209982.2147001978","212231.59800004214","12054.313300177455","1271062.5192001462","208964.98420019634","209481.5187000204","1267979.0421000216","1268495.7470002118","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1267967.8160001058","221275.11860011145","1269329.608600121","210332.08730001934","1267969.0547999926","208948.7461000681","208947.81270017847","162987.07010014914","1267967.8588001989","208947.8703001514","1271062.480600085","1271045.6150001846","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","-5.0"
"0.4316782760709892","-18.81920792778881","-90.58750768537308","0.31447976020123747","50","-178.0403024399159","1.2133291558588253","0.6004555565162856","1","-0.29238185524253696","undefined","undefined","undefined","undefined","-0.7075259597029402","17.94190871369294","#808180","1","0.3599078149454772","psycho","psycho","-0.7833435804974442","-39.03732547456829","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","336","7","7","0","336","7","7","336","336","0","0","0","NA","0","0","0","0","0","336","0","336","7","336","7","7","0","336","7","336","Wed May 21 12:05:04 2025","The main experiment item","False","125.18079207221119","144.0","1274312.2883001342","-176.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","188.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","336","336","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","1.170124481327801","240","120","120.78334358049744","-180","120","159.0373254745683","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","-0.009601304834386065","9.218505452280523e-05","psycho","1","1024","2","48000","-16","experiment","1273417.7825001534","66.37498074173344","62.95429992139295","60","12","60","12","418","even","65.0","-94.0","0.8464145900069464","1272112.7659000922","209982.2147001978","212231.59800004214","12054.313300177455","1274329.026499996","208964.98420019634","209481.5187000204","1271095.5635001883","1271612.1869001072","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1271084.5031000208","221275.11860011145","1272446.0680000484","210332.08730001934","1271085.8305001166","208948.7461000681","208947.81270017847","162987.07010014914","1271084.611600032","208947.8703001514","1274328.9809001144","1274312.2883001342","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","-3.0"
"0.2561389703370021","-23.465359665055587","95.35080939915073","4.899024901713432","50","-190.12558759190506","6.554808448956764","0.304278040715768","1","-0.8754871454102673","undefined","undefined","undefined","undefined","-0.12361326479733613","-23.204651162790697","#808180","1","0.08910041020760351","psycho","psycho","7.134412532200969","-34.17033623465329","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","337","7","7","0","337","7","7","337","337","0","0","0","NA","0","0","0","0","0","337","0","337","7","337","7","7","0","337","7","337","Wed May 21 12:05:04 2025","The main experiment item","False","120.53464033494441","144.0","1277312.0877000038","133.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","176.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","337","337","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-1.1488372093023256","240","120","112.86558746779903","-180","120","154.1703362346533","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","-0.029993162427401583","0.000899589792396494","psycho","1","1024","2","48000","-16","experiment","1276489.7624000441","64.80200414234669","51.178632428261075","60","12","60","12","418","even","-82.0","-71.0","0.8464145900069464","1275379.7391001135","209982.2147001978","212231.59800004214","12054.313300177455","1277328.8904000074","208964.98420019634","209481.5187000204","1274362.134900177","1274878.7807000335","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1274351.0010000318","221275.11860011145","1275712.2338002082","210332.08730001934","1274351.7059001606","208948.7461000681","208947.81270017847","162987.07010014914","1274351.122800028","208947.8703001514","1277328.8377001882","1277312.0877000038","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","3.0"
"0.4188648463576746","-19.228714581751973","18.891707568974283","20.683182178045","50","169.33268502703174","5.73333814846597","0.5957784189046426","1","-0.24382332290389658","undefined","undefined","undefined","undefined","-0.7553405263228575","-4.952755905511822","#808180","1","0.3591638492267541","psycho","psycho","-3.4957701801835697","-50.34801148792019","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","338","7","7","0","338","7","7","338","338","0","0","0","NA","0","0","0","0","0","338","0","338","7","338","7","7","0","338","7","338","Wed May 21 12:05:04 2025","The main experiment item","False","124.77128541824803","144.0","1280228.6635001656","132.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","125.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","338","338","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-0.9094488188976378","240","120","123.49577018018357","180","120","170.3480114879202","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","0.028916271772929165","0.0008361507732459001","psycho","1","1024","2","48000","-16","experiment","1279489.776100032","54.28683038659188","44.48711821560334","60","12","60","12","418","even","-122.0","-106.0","0.8464145900069464","1278395.5985000357","209982.2147001978","212231.59800004214","12054.313300177455","1280245.47980004","208964.98420019634","209481.5187000204","1277378.6995001137","1277895.3469002154","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1277357.3706999887","221275.11860011145","1278745.9319001064","210332.08730001934","1277358.6039000656","208948.7461000681","208947.81270017847","162987.07010014914","1277357.4142002035","208947.8703001514","1280245.4266999848","1280228.6635001656","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","3.0"
"0.4518002861024469","13.05361896874561","-54.289156075417566","-36.63619694831333","50","187.47339988424284","3.875691806704397","0.5963120745304955","1","-0.3835450295439977","undefined","undefined","undefined","undefined","-0.6106269580977943","-33.704433497536954","#808180","1","0.35417198764179203","psycho","psycho","4.34927746288875","-40.48511618042721","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","339","7","7","0","339","7","7","339","339","0","0","0","NA","0","0","0","0","0","339","0","339","7","339","7","7","0","339","7","339","Wed May 21 12:05:04 2025","The main experiment item","False","157.0536189687456","144.0","1283145.230700029","96.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","142.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","339","339","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-1.1280788177339902","240","120","115.65072253711125","180","120","160.4851161804272","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","-0.07634141967639822","0.005828012358207962","psycho","1","1024","2","48000","-16","experiment","1282505.8891000226","61.27547140222235","49.70078665368152","60","12","60","12","418","even","-107.0","-87.0","0.8464145900069464","1281295.9599001333","209982.2147001978","212231.59800004214","12054.313300177455","1283162.1501999907","208964.98420019634","209481.5187000204","1280278.6006000824","1280795.2475000639","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1280267.5594000611","221275.11860011145","1281646.0935000796","210332.08730001934","1280268.675400177","208948.7461000681","208947.81270017847","162987.07010014914","1280267.6752000116","208947.8703001514","1283162.112500053","1283145.230700029","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","3.0"
"0.4114787628322207","7.231495006404046","-44.598596673270464","-76.17426912148278","50","187.47339988424284","3.875691806704397","0.5950413243307452","1","-0.21862752228950247","undefined","undefined","undefined","undefined","-0.7788832720176846","10.440993788819867","#808180","1","0.3575107943071871","psycho","psycho","-0.614598761422215","-43.49230571448908","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","340","7","7","0","340","7","7","340","340","0","0","0","NA","0","0","0","0","0","340","0","340","7","340","7","7","0","340","7","340","Wed May 21 12:05:04 2025","The main experiment item","False","119.67660356620041","112.44510855979637","1286528.4367999993","211.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","156.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","340","340","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-0.7888198757763976","240","120","120.61459876142222","-180","120","163.49230571448908","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","0.04989194015883624","0.002489205692812896","psycho","1","1024","2","48000","-16","experiment","1285521.7215002049","58.2014010704188","53.827270706280196","60","12","60","12","418","even","-111.0","-98.0","0.8464145900069464","1284212.6122000627","209982.2147001978","212231.59800004214","12054.313300177455","1286545.2115000226","208964.98420019634","209481.5187000204","1283195.1264000963","1283711.8825002108","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1283184.2675001826","221275.11860011145","1284545.9934000392","210332.08730001934","1283185.9858001117","208948.7461000681","208947.81270017847","162987.07010014914","1283184.3758001924","208947.8703001514","1286545.172000071","1286528.4367999993","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","5.0"
"0.23007743271812045","-27.70747132492704","-68.09115035721086","-122.80018882968905","50","187.47339988424284","3.875691806704397","0.30395518953127465","0","-0.7918241781551362","undefined","undefined","undefined","undefined","-0.20793198750798172","-12.78125","#808180","1","0.08975616566311778","psycho","psycho","-11.511300656300591","-37.264030472103684","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","341","7","7","0","341","7","7","341","341","0","0","0","NA","0","0","0","0","0","341","0","341","7","341","7","7","0","341","7","341","Wed May 21 12:05:04 2025","The main experiment item","False","99.5717492886515","127.27922061357854","1289911.6654000245","185.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","155.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","341","341","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-0.76875","240","120","131.5113006563006","-180","120","157.26403047210368","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","0.015615195704256138","0.00024383433688221934","psycho","1","1024","2","48000","-16","experiment","1288809.7274000756","65.3294178827146","60.6876662319789","60","12","60","12","418","even","-135.0","-91.0","0.8464145900069464","1287612.4701001681","209982.2147001978","212231.59800004214","12054.313300177455","1289928.4349000081","208964.98420019634","209481.5187000204","1286595.0540001504","1287111.7396000773","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1286573.3080999926","221275.11860011145","1287945.6659001298","210332.08730001934","1286573.927400168","208948.7461000681","208947.81270017847","162987.07010014914","1286573.3515000902","208947.8703001514","1289928.397100186","1289911.6654000245","Yeni deney","0.005","0","0","0","white","1920","-200","200","-169.28291800138928","169.28291800138928","4"
"0.254483025312344","-1.7740977034632976","23.330885721799618","-76.36373050158045","50","187.47339988424284","3.875691806704397","0.29670703164935225","0","-0.8698317304562638","undefined","undefined","undefined","undefined","-0.1294403430952298","-20.64485981308411","#808180","1","0.08927207355149369","psycho","psycho","-3.1596621656363766","-36.94315170608925","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","342","7","7","0","342","7","7","342","342","0","0","0","NA","0","0","0","0","0","342","0","342","7","342","7","7","0","342","7","342","Wed May 21 12:05:04 2025","The main experiment item","False","142.2259022965367","144.0","1292978.1842001248","-140.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","247.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","342","342","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","1.6168224299065421","240","120","123.15966216563638","180","120","156.94315170608925","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","-0.02698011209217449","0.0007279264485063002","psycho","1","1024","2","48000","-16","experiment","1292161.7078001145","55.581480798355486","49.91723117988598","60","12","60","12","418","even","74.0","-99.0","0.8464145900069464","1290979.1176000144","209982.2147001978","212231.59800004214","12054.313300177455","1292995.0241001789","208964.98420019634","209481.5187000204","1289961.608499987","1290478.3096001484","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1289951.1404000223","221275.11860011145","1291312.2755000368","210332.08730001934","1289952.877700096","208948.7461000681","208947.81270017847","162987.07010014914","1289951.2622000184","208947.8703001514","1292994.982500095","1292978.1842001248","Yeni deney","0.005","0","0","0","white","1920","-200","200","-169.28291800138928","169.28291800138928","-3.0"
"0.2531763015173623","-59.07517045116696","59.28078502622277","-26.158484995379297","50","187.47339988424284","3.875691806704397","0.30202929045237575","1","-0.8654032093166842","undefined","undefined","undefined","undefined","-0.13399094483918697","-38.76086956521739","#808180","1","0.0893941541558712","psycho","psycho","0.279524786993818","-22.825931786234207","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","343","7","7","0","343","7","7","343","343","0","0","0","NA","0","0","0","0","0","343","0","343","7","343","7","7","0","343","7","343","Wed May 21 12:05:04 2025","The main experiment item","False","53.369938108629405","112.44510855979637","1295861.467000097","-170.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","133.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","343","343","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","0.5543478260869565","240","120","119.72047521300618","180","120","142.8259317862342","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","-0.02461393597393155","0.0006058458441288017","psycho","1","1024","2","48000","-16","experiment","1295001.7357000615","68.04124240208587","64.99004160645663","60","12","60","12","418","even","198.0","-71.0","0.8464145900069464","1294045.547600137","209982.2147001978","212231.59800004214","12054.313300177455","1295878.2826000825","208964.98420019634","209481.5187000204","1293028.1561000738","1293544.848700054","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1293016.6578001808","221275.11860011145","1294378.3050000202","210332.08730001934","1293017.4870002083","208948.7461000681","208947.81270017847","162987.07010014914","1293016.7005001567","208947.8703001514","1295878.243500134","1295861.467000097","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","-5.0"
"0.42135165811500996","15.401087366625504","-22.575889412524397","-9.99952074737422","50","-168.7857075429222","2.6681419919253715","0.6009909070699958","1","-0.2527459124040182","undefined","undefined","undefined","undefined","-0.7467849865280528","-14.407079646017706","#808180","1","0.359530898932071","psycho","psycho","-5.438671076661905","-48.64651905373864","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","344","7","7","0","344","7","7","344","344","0","0","0","NA","0","0","0","0","0","344","0","344","7","344","7","7","0","344","7","344","Wed May 21 12:05:04 2025","The main experiment item","False","127.84619592642187","112.44510855979637","1299477.99880011","122.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","158.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","344","344","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-1.176991150442478","240","120","125.4386710766619","-180","120","168.64651905373864","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","0.021658741143680264","0.0004691010679289483","psycho","1","1024","2","48000","-16","experiment","1298105.727700051","50.613718006699244","55.64529714195353","60","12","60","12","418","even","-104.0","-108.0","0.8464145900069464","1296928.6716000643","209982.2147001978","212231.59800004214","12054.313300177455","1299494.7974001989","208964.98420019634","209481.5187000204","1295911.3949001767","1296428.01280017","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1295900.6456001662","221275.11860011145","1297278.2126001548","210332.08730001934","1295901.5527002048","208948.7461000681","208947.81270017847","162987.07010014914","1295900.7687000558","208947.8703001514","1299494.7586001363","1299477.99880011","Yeni deney","0.005","0","0","0","red","1920","-200","200","-169.28291800138928","169.28291800138928","5.0"
"0.2571174539866437","-33.883463622803646","-16.45210933083267","-114.14371520955629","50","-163.84475146440025","-5.5739340998203915","0.29913086819156226","0","-0.8788518765947076","undefined","undefined","undefined","undefined","-0.12013807711470813","-34.30000000000001","#808180","1","0.08898995370941581","psycho","psycho","9.506514448215057","-19.07810662330425","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","345","7","7","0","345","7","7","345","345","0","0","0","NA","0","0","0","0","0","345","0","345","7","345","7","7","0","345","7","345","Wed May 21 12:05:04 2025","The main experiment item","False","110.11653637719635","144.0","1302561.2190000247","107.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR\Scatterplot - Experiment 3","152.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","345","345","7","C:/Users/B128-G/Desktop/OZGUR/Scatterplot - Experiment 3/subject-418.csv","-1.1","240","120","110.49348555178494","-180","120","139.07810662330425","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3626.846000086516","77019.30059981532","21276.385199977085","39833.22299993597","NA","10840.549799846485","1886.992499930784","3253.341299947351","3626.846000086516","NA","2","-0.031781225441826114","0.0010100462905841755","psycho","1","1024","2","48000","-16","experiment","1301673.7306001596","55.366189288421005","61.46979780229219","60","12","60","12","418","even","-133.0","-112.0","0.8464145900069464","1300545.4555000179","209982.2147001978","212231.59800004214","12054.313300177455","1302578.0096000526","208964.98420019634","209481.5187000204","1299527.9482000042","1300044.6377000771","12071.561500197276","89102.46120020747","110401.5741001349","NA","150250.20840018988","161099.7727001086","214381.39270013198","217647.90110010654","NA","1299517.36659999","221275.11860011145","1300878.0452001374","210332.08730001934","1299518.6159000732","208948.7461000681","208947.81270017847","162987.07010014914","1299517.4104000907","208947.8703001514","1302577.9701999854","1302561.2190000247","Yeni deney","0.005","0","0","0","white","1920","-200","200","-169.28291800138928","169.28291800138928","3.0"
