"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.22679931322128777","10.742694005682864","57.2464245669849","4.118211404457014","50","-170.6823810568031","27.686135848583515","0.29924016196695735","1","-0.7820606053475767","undefined","undefined","undefined","undefined","-0.21749459747131186","-5.0","#808180","1","0.08955520281888854","psycho","psycho","1.8262522645213863","-30.506119771961266","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","408","7","7","0","408","7","7","408","408","0","0","0","0","0","0","0","0","0","408","0","408","7","408","7","7","0","408","7","408","Fri Nov 15 13:04:59 2024","The main experiment item","False","154.74269400568286","144.0","1727935.4562000372","57.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-85.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","408","408","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","1.5789473684210527","240","120","118.17374773547861","-180","120","150.50611977196127","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.021090215293150985","0.0004447971811114597","psycho","1","1024","2","48000","-16","experiment","1726851.2486000545","57.43587728317757","59.93370066724869","60","12","60","12","410","even","-76.0","125.0","-0.9271020802146561","1725834.025300108","311569.2382999696","314116.3278000895","4156.390500022098","1727951.047499897","310561.0859999433","311068.7057999894","1724824.928499991","1725333.3109999076","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1724820.9802000783","324860.0775001105","1726166.7935000733","311899.93100007996","1724821.8006000388","310557.7299001161","310556.82369996794","263260.07469999604","1724821.0245999508","310556.8760999013","1727951.0011998937","1727935.4562000372","Yeni deney","0.005","0","0","0","red","1920","-200","200","185.42041604293124","-185.42041604293124","-3.0"
"0.4015110281452033","-32.61018226862252","42.136504107272614","-56.90097727182621","50","183.82437639440434","-17.007308164036047","0.5959457761250909","0","-0.18747677256737563","undefined","undefined","undefined","undefined","-0.8066089567855333","-48.02298850574712","#808180","1","0.35408572935290894","psycho","psycho","18.23174034800742","-31.26869812270192","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","409","7","7","0","409","7","7","409","409","0","0","0","0","0","0","0","0","0","409","0","409","7","409","7","7","0","409","7","409","Fri Nov 15 13:04:59 2024","The main experiment item","False","111.38981773137748","144.0","1730807.53859994","106.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-86.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","409","409","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","1.264367816091954","240","120","101.76825965199258","180","120","151.26869812270192","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.0769042953747777","0.005914270647091055","psycho","1","1024","2","48000","-16","experiment","1729947.236899985","61.24940290299215","62.79581651300729","60","12","60","12","410","even","-68.0","134.0","-0.9271020802146561","1728982.1961000562","311569.2382999696","314116.3278000895","4156.390500022098","1730820.948000066","310561.0859999433","311068.7057999894","1727975.2944998909","1728481.8456999492","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1727971.531999996","324860.0775001105","1729313.111100113","311899.93100007996","1727972.3501999397","310557.7299001161","310556.82369996794","263260.07469999604","1727971.575200092","310556.8760999013","1730820.8892999683","1730807.53859994","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","-3.0"
"0.43186594522272526","-56.75572474046285","73.18137966920159","-70.34589109620472","50","193.27027951370408","-1.1797803792171693","0.5962390451712613","0","-0.2931429790112764","undefined","undefined","undefined","undefined","-0.7067532484632238","-4.187290969899664","#808180","1","0.3598962274745003","psycho","psycho","-7.588581910408578","-49.654108903795276","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","410","7","7","0","410","7","7","410","410","0","0","0","0","0","0","0","0","0","410","0","410","7","410","7","7","0","410","7","410","Fri Nov 15 13:04:59 2024","The main experiment item","False","55.689383819333514","112.44510855979637","1733804.2832000647","160.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-52.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","410","410","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","0.3511705685618729","240","120","127.58858191040858","180","120","169.65410890379528","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","-0.010186880067013048","0.00010377252549970778","psycho","1","1024","2","48000","-16","experiment","1732747.2459001","53.55623228444376","51.81248831105314","60","12","60","12","410","even","-139.0","53.0","-0.9271020802146561","1731854.0956000797","311569.2382999696","314116.3278000895","4156.390500022098","1733817.5596999936","310561.0859999433","311068.7057999894","1730845.5117000267","1731353.5293999594","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1730841.0489999224","324860.0775001105","1732191.873200005","311899.93100007996","1730842.3884001095","310557.7299001161","310556.82369996794","263260.07469999604","1730841.1793000996","310556.8760999013","1733817.5176000223","1733804.2832000647","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","-5.0"
"0.4398552544424938","-32.02024011131529","-28.032737712305185","-13.834086907978048","50","193.27027951370408","-1.1797803792171693","0.5981130484077147","0","-0.3270134410785574","undefined","undefined","undefined","undefined","-0.6717097986832277","-18.818505338078296","#808180","1","0.35872323976178505","psycho","psycho","-5.705571476249418","-48.814126251271944","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","411","7","7","0","411","7","7","411","411","0","0","0","0","0","0","0","0","0","411","0","411","7","411","7","7","0","411","7","411","Fri Nov 15 13:04:59 2024","The main experiment item","False","80.42486844848108","112.44510855979637","1736767.410499975","156.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-80.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","411","411","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","0.6334519572953736","240","120","125.70557147624942","180","120","168.81412625127194","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","-0.03573178190651749","0.0012767602382149307","psycho","1","1024","2","48000","-16","experiment","1735747.2437000833","58.28149718123754","52.33818393473372","60","12","60","12","410","even","-125.0","98.0","-0.9271020802146561","1734851.6917999368","311569.2382999696","314116.3278000895","4156.390500022098","1736784.4036999159","310561.0859999433","311068.7057999894","1733843.170600012","1734350.7991000079","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1733838.337500114","324860.0775001105","1735183.7361999787","311899.93100007996","1733839.9533999618","310557.7299001161","310556.82369996794","263260.07469999604","1733838.3837000001","310556.8760999013","1736784.3573000282","1736767.410499975","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","-5.0"
"0.42305000546528365","-62.676577511673926","-57.097765556249996","-12.47573717939622","50","202.5398035435006","-12.633174824956924","0.597757198719075","0","-0.25897314030386187","undefined","undefined","undefined","undefined","-0.7407498486433507","-13.230769230769234","#808180","1","0.35972298894721255","psycho","psycho","7.060889885081167","-40.39009072942193","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","412","7","7","0","412","7","7","412","412","0","0","0","0","0","0","0","0","0","412","0","412","7","412","7","7","0","412","7","412","Fri Nov 15 13:04:59 2024","The main experiment item","False","64.60264310190462","127.27922061357854","1739935.8697999269","126.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-46.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","412","412","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","0.4700854700854701","240","120","112.93911011491883","180","120","160.39009072942193","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.016643649022598128","0.0002770110527874316","psycho","1","1024","2","48000","-16","experiment","1738707.2463999502","52.29545163279056","46.28049710947744","60","12","60","12","410","even","-108.0","64.0","-0.9271020802146561","1737811.8292000145","311569.2382999696","314116.3278000895","4156.390500022098","1739951.076499885","310561.0859999433","311068.7057999894","1736807.687799912","1737311.6544000804","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1736804.142500041","324860.0775001105","1738141.3213000633","311899.93100007996","1736804.7384999227","310557.7299001161","310556.82369996794","263260.07469999604","1736804.1872999165","310556.8760999013","1739951.031100005","1739935.8697999269","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","-4"
"0.2183664909486681","-30.669888639711786","-16.951888035173397","-11.977621533541253","50","202.5398035435006","-12.633174824956924","0.30491312461863795","0","-0.757662093460973","undefined","undefined","undefined","undefined","-0.2411183838955387","17.890052356020945","#808180","1","0.08878047735651176","psycho","psycho","-15.568483042669442","-42.618167511194315","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","413","7","7","0","413","7","7","413","413","0","0","0","0","0","0","0","0","0","413","0","413","7","413","7","7","0","413","7","413","Fri Nov 15 13:04:59 2024","The main experiment item","False","96.60933197386676","127.27922061357854","1742990.8221000805","96.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","57.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","413","413","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","-0.7801047120418848","240","120","135.56848304266944","180","120","162.61816751119432","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.03492166438599734","0.0012195226434882351","psycho","1","1024","2","48000","-16","experiment","1741995.238600066","57.95335491770307","48.918428304938736","60","12","60","12","410","even","-95.0","-92.0","-0.9271020802146561","1740985.0512000266","311569.2382999696","314116.3278000895","4156.390500022098","1743003.26519995","310561.0859999433","311068.7057999894","1739976.5385999344","1740484.243300045","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1739972.5917999167","324860.0775001105","1741316.4063000586","311899.93100007996","1739973.4257999808","310557.7299001161","310556.82369996794","263260.07469999604","1739972.6382999215","310556.8760999013","1743003.2144999132","1742990.8221000805","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","4"
"0.3982343492483361","-112.52288935080487","37.37771994438896","49.03351754570812","50","194.08693182650873","11.30500838289138","0.5991444164523878","0","-0.17789405271602335","undefined","undefined","undefined","undefined","-0.8147993669636928","55.953917050691246","#808180","1","0.3526934196797161","psycho","psycho","4.473435579766388","-46.26157274466436","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","414","7","7","0","414","7","7","414","414","0","0","0","0","0","0","0","0","0","414","0","414","7","414","7","7","0","414","7","414","Fri Nov 15 13:04:59 2024","The main experiment item","False","31.47711064919513","144.0","1748251.1146999896","138.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","14.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","414","414","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","-0.5069124423963134","240","120","115.52656442023361","180","120","166.26157274466436","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.08547853719082858","0.007306580320283865","psycho","1","1024","2","48000","-16","experiment","1746723.234300036","53.54053739005842","51.08649140513203","60","12","60","12","410","even","-79.0","-96.0","-0.9271020802146561","1744035.0283998996","311569.2382999696","314116.3278000895","4156.390500022098","1748267.9320999887","310561.0859999433","311068.7057999894","1743026.3926999178","1743534.6894001123","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1743022.5331000984","324860.0775001105","1744372.2878999542","311899.93100007996","1743023.234500084","310557.7299001161","310556.82369996794","263260.07469999604","1743022.680599941","310556.8760999013","1748267.8930999245","1748251.1146999896","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","3.0"
"0.24189544922619294","-20.55633607572416","-50.5281193003504","17.40901362004587","50","185.44192230582865","5.535152703551161","0.2954623347017587","1","-0.828387938619521","undefined","undefined","undefined","undefined","-0.1715909276334152","5.621052631578948","#808180","1","0.0899788662529363","psycho","psycho","2.097504469325017","-32.152151333541156","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","415","7","7","0","415","7","7","415","415","0","0","0","0","0","0","0","0","0","415","0","415","7","415","7","7","0","415","7","415","Fri Nov 15 13:04:59 2024","The main experiment item","False","123.44366392427584","144.0","1751138.115100097","109.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-102.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","415","415","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","0.8842105263157894","240","120","117.90249553067498","180","120","152.15215133354116","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","-0.004597145534317248","2.1133747063693014e-05","psycho","1","1024","2","48000","-16","experiment","1750195.244200062","55.1008011405482","56.271468368785094","60","12","60","12","410","even","-81.0","66.0","-0.9271020802146561","1749296.4170998894","311569.2382999696","314116.3278000895","4156.390500022098","1751150.8943000808","310561.0859999433","311068.7057999894","1748292.301000096","1748796.251700027","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1748288.7025000528","324860.0775001105","1749620.444699889","311899.93100007996","1748289.2889999785","310557.7299001161","310556.82369996794","263260.07469999604","1748288.7466000393","310556.8760999013","1751150.853500003","1751138.115100097","Yeni deney","0.005","0","0","0","red","1920","-200","200","185.42041604293124","-185.42041604293124","-3.0"
"0.24725731371435347","-72.89194827281318","157.87728055500153","-15.679731348335054","50","179.3403055548308","17.987354778437645","0.3004450581552112","1","-0.8457142050634651","undefined","undefined","undefined","undefined","-0.1540892156510188","-22.285714285714285","#808180","1","0.08980342071448393","psycho","psycho","6.3018244440012126","-33.46999922171187","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","416","7","7","0","416","7","7","416","416","0","0","0","0","0","0","0","0","0","416","0","416","7","416","7","7","0","416","7","416","Fri Nov 15 13:04:59 2024","The main experiment item","False","39.55316028698318","112.44510855979637","1757184.4115999993","138.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-27.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","416","416","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","0.35714285714285715","240","120","113.69817555599879","180","120","153.46999922171187","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","-0.01402067350436761","0.0001965792855160759","psycho","1","1024","2","48000","-16","experiment","1756195.239600027","59.55358420723116","56.91899641753969","60","12","60","12","410","even","-86.0","53.0","-0.9271020802146561","1752182.9435001127","311569.2382999696","314116.3278000895","4156.390500022098","1757201.0786000174","310561.0859999433","311068.7057999894","1751174.1609999444","1751682.7112999745","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1751170.4353000969","324860.0775001105","1752526.389400009","311899.93100007996","1751171.0349998903","310557.7299001161","310556.82369996794","263260.07469999604","1751170.4836999997","310556.8760999013","1757201.0276000947","1757184.4115999993","Yeni deney","0.005","0","0","0","red","1920","-200","200","185.42041604293124","-185.42041604293124","-5.0"
"0.41579970378339676","-6.124984567713341","-43.51778517870092","8.769694860172876","50","-193.99971957007892","-13.935207954554958","0.5967455422760523","0","-0.23313583964262005","undefined","undefined","undefined","undefined","-0.7654410263244603","14.555555555555557","#808180","1","0.3585768659670804","psycho","psycho","-5.034084641456062","-46.18116001099071","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","417","7","7","0","417","7","7","417","417","0","0","0","0","0","0","0","0","0","417","0","417","7","417","7","7","0","417","7","417","Fri Nov 15 13:04:59 2024","The main experiment item","False","121.1542360458652","127.27922061357854","1760067.5961999223","88.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","53.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","417","417","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","-0.7676767676767676","240","120","125.03408464145606","-180","120","166.1811600109907","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.03772444874242147","0.001423134032919585","psycho","1","1024","2","48000","-16","experiment","1759219.2303000484","54.06649729578262","55.22084964900367","60","12","60","12","410","even","-110.0","-99.0","-0.9271020802146561","1758234.5549999736","311569.2382999696","314116.3278000895","4156.390500022098","1760084.403600078","310561.0859999433","311068.7057999894","1757226.302899886","1757734.42959995","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1757222.007199889","324860.0775001105","1758564.8095998913","311899.93100007996","1757223.2319000177","310557.7299001161","310556.82369996794","263260.07469999604","1757222.054099897","310556.8760999013","1760084.3585999683","1760067.5961999223","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","4"
"0.4135536437171705","-25.28326839983461","82.48728590203179","-24.122428958576563","50","-193.99971957007892","-13.935207954554958","0.6033941999205531","0","-0.22551464515524403","undefined","undefined","undefined","undefined","-0.7725418645074901","-4.175182481751833","#808180","1","0.358056509662734","psycho","psycho","17.458504542784127","-31.80117507693666","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","418","7","7","0","418","7","7","418","418","0","0","0","0","0","0","0","0","0","418","0","418","7","418","7","7","0","418","7","418","Fri Nov 15 13:04:59 2024","The main experiment item","False","87.16184015996176","112.44510855979637","1762853.7874999456","151.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-84.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","418","418","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","0.583941605839416","240","120","102.54149545721587","180","120","151.80117507693666","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","0.04408503529845473","0.0019434903372659994","psycho","1","1024","2","48000","-16","experiment","1762059.2346999329","57.42048705838965","52.16299366699552","60","12","60","12","410","even","-123.0","76.0","-0.9271020802146561","1761118.3130999561","311569.2382999696","314116.3278000895","4156.390500022098","1762867.7552998997","310561.0859999433","311068.7057999894","1760109.3458998948","1760617.400099989","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1760104.8324001022","324860.0775001105","1761447.111699963","311899.93100007996","1760106.3238000497","310557.7299001161","310556.82369996794","263260.07469999604","1760104.9558999948","310556.8760999013","1762867.7145000547","1762853.7874999456","Yeni deney","0.005","0","0","0","white","1920","-200","200","185.42041604293124","-185.42041604293124","-5.0"
"0.25271173560757126","9.308676997381369","-71.92442017428957","18.356189469104606","50","-186.30057584436202","-25.50656025072246","0.2999971142108048","1","-0.8638360018691446","undefined","undefined","undefined","undefined","-0.13559874110886894","19.678714859437747","#808180","1","0.08943474297801356","psycho","psycho","-0.30157823391367344","-29.414115882426984","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","419","7","7","0","419","7","7","419","419","0","0","0","0","0","0","0","0","0","419","0","419","7","419","7","7","0","419","7","419","Fri Nov 15 13:04:59 2024","The main experiment item","False","121.75378555717774","112.44510855979637","1766267.366999993","133.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","77.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","419","419","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-410.csv","-0.7269076305220884","240","120","120.30157823391367","-180","120","149.41411588242698","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","3581.0634000226855","105676.94779997692","58258.54629999958","54867.490499978885","26075.92109986581","12036.58779989928","2149.204900022596","5026.99050004594","3581.0634000226855","NA","2","-0.02377513453140559","0.0005652570219864345","psycho","1","1024","2","48000","-16","experiment","1764971.241600113","55.870289011530254","57.99766611942156","60","12","60","12","410","even","-116.0","-104.0","-0.9271020802146561","1763899.5203999802","311569.2382999696","314116.3278000895","4156.390500022098","1766284.4503000379","310561.0859999433","311068.7057999894","1762891.1331999116","1763398.7503999379","4174.806399969384","109857.18109994195","168120.27120008133","222991.73830007203","249071.1588000413","261110.45720009133","316248.66529996507","321278.59980007634","NA","1762887.407900067","324860.0775001105","1764227.1799000446","311899.93100007996","1762888.0968999583","310557.7299001161","310556.82369996794","263260.07469999604","1762887.5408999156","310556.8760999013","1766284.407200059","1766267.366999993","Yeni deney","0.005","0","0","0","red","1920","-200","200","185.42041604293124","-185.42041604293124","5.0"
