"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.2607340348097867","-38.715470799367864","-26.026881650425395","3.7533585105618954","50","172.33736768065262","6.8976410227876785","0.30227816883767544","1","-0.8914386685310153","undefined","undefined","undefined","undefined","-0.10708368834728363","-23.91346153846154","#808180","1","0.0885223568782989","psycho","psycho","7.14977367808342","-25.2427811415009","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","229","7","7","0","229","7","7","229","229","0","0","0","0","0","0","0","0","0","229","0","229","7","229","7","7","0","229","7","229","Thu Nov 14 12:01:11 2024","The main experiment item","False","105.28452920063214","144.0","990658.1584999803","73.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","92.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","229","229","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-0.9326923076923077","240","120","112.85022632191658","-180","120","145.2427811415009","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.03844012385127153","0.0014776431217010946","psycho","1","1024","2","48000","-16","experiment","989279.9021999817","63.07881844093576","61.22635562642389","60","12","60","12","402","even","-31.0","-5.0","-0.9044582039705961","984706.9524000399","166556.07419996522","168761.03539997712","4243.938399944454","990674.971499946","165547.8107999079","166055.82909984514","983699.2917000316","984206.3342998736","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","983695.0443000533","176072.63239985332","985033.4196998738","166885.44049998745","983696.2357999291","165544.50670001097","165543.05680003017","118160.53829994053","983695.0938999653","165543.22939994745","990674.9166999944","990658.1584999803","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.2041331697531945","-57.64188580152748","52.88632183839138","-49.44713362837376","50","171.94112634146597","-7.732435598510534","0.3003089294986713","0","-0.7187005953718296","undefined","undefined","undefined","undefined","-0.27799614494290625","-5.489208633093526","#808180","1","0.08669674031473582","psycho","psycho","2.043431806388","-28.85454935108808","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","230","7","7","0","230","7","7","230","230","0","0","0","0","0","0","0","0","0","230","0","230","7","230","7","7","0","230","7","230","Thu Nov 14 12:01:11 2024","The main experiment item","False","69.63733481205107","127.27922061357854","993291.7845998891","282.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-123.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","230","230","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.4556354916067146","240","120","117.956568193612","180","120","148.85454935108808","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.05747399138100802","0.003303259685264184","psycho","1","1024","2","48000","-16","experiment","992583.9368000161","71.77791466645624","54.98631847621296","60","12","60","12","402","even","-135.0","67.0","-0.9044582039705961","991708.412299864","166556.07419996522","168761.03539997712","4243.938399944454","993312.3584999703","165547.8107999079","166055.82909984514","990699.6026998386","991208.0955000129","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","990695.6813000143","176072.63239985332","992045.4915000591","166885.44049998745","990696.4398999698","165544.50670001097","165543.05680003017","118160.53829994053","990695.8287998568","165543.22939994745","993312.3182000127","993291.7845998891","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-4"
"0.22634863954410786","-39.9023827197001","13.819823384074141","62.89207327777736","50","192.59298222055523","9.099786607917657","0.29771643935769637","0","-0.7807307417743685","undefined","undefined","undefined","undefined","-0.21879233548025656","12.091811414392055","#808180","1","0.08952307725462505","psycho","psycho","4.690534279284506","-21.914352086836345","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","231","7","7","0","231","7","7","231","231","0","0","0","0","0","0","0","0","0","231","0","231","7","231","7","7","0","231","7","231","Thu Nov 14 12:01:11 2024","The main experiment item","False","87.37683789387845","127.27922061357854","996143.6890000477","277.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-142.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","231","231","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.46898263027295284","240","120","115.3094657207155","180","120","141.91435208683635","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.02183856097308047","0.0004769227453749534","psycho","1","1024","2","48000","-16","experiment","995359.9254000001","61.383207132591735","50.6421471742295","60","12","60","12","402","even","-126.0","47.0","-0.9044582039705961","994343.7550000381","166556.07419996522","168761.03539997712","4243.938399944454","996158.1145999953","165547.8107999079","166055.82909984514","993335.6955000199","993843.2491000276","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","993332.0058998652","176072.63239985332","994679.2394998483","166885.44049998745","993332.7031999361","165544.50670001097","165543.05680003017","118160.53829994053","993332.1417998523","165543.22939994745","996158.0695000011","996143.6890000477","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-4"
"0.23872387321363212","-55.90724022654145","-137.2286369339833","80.38299213862686","50","192.59298222055523","9.099786607917657","0.3017895904363879","0","-0.818360070396205","undefined","undefined","undefined","undefined","-0.1816391168893418","-1.7035928143712553","#808180","1","0.08999918728554676","psycho","psycho","10.217090452813352","-25.871029006893195","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","232","7","7","0","232","7","7","232","232","0","0","0","0","0","0","0","0","0","232","0","232","7","232","7","7","0","232","7","232","Thu Nov 14 12:01:11 2024","The main experiment item","False","56.53786833325492","112.44510855979637","999586.7985000368","177.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-55.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","232","232","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.3203592814371258","240","120","109.78290954718665","-180","120","145.8710290068932","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.0009015067682682901","8.127144532335365e-07","psycho","1","1024","2","48000","-16","experiment","998607.9116999172","63.67453695068798","52.0958710212236","60","12","60","12","402","even","-157.0","52.0","-0.9044582039705961","997193.0505998898","166556.07419996522","168761.03539997712","4243.938399944454","999601.303299889","165547.8107999079","166055.82909984514","996183.0181998666","996692.5977999344","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","996178.9575000294","176072.63239985332","997521.8880998436","166885.44049998745","996179.9651000183","165544.50670001097","165543.05680003017","118160.53829994053","996179.0050999261","165543.22939994745","999601.2573000044","999586.7985000368","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-5.0"
"0.4365580513942204","-50.29898139198245","-32.880924446388065","98.54207073181104","50","185.74192990007947","-14.676280666641993","0.5982030209600113","0","-0.31267941400874166","undefined","undefined","undefined","undefined","-0.6866935387410017","-21.667692307692306","#808180","1","0.35937295274974335","psycho","psycho","19.78945944401434","-37.114321691580216","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","233","7","7","0","233","7","7","233","233","0","0","0","0","0","0","0","0","0","233","0","233","7","233","7","7","0","233","7","233","Thu Nov 14 12:01:11 2024","The main experiment item","False","76.9802392215961","127.27922061357854","1002708.3466998301","214.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-112.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","233","233","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.6246153846153846","240","120","100.21054055598566","180","120","157.11432169158022","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.02504091153006643","0.0006270472502566139","psycho","1","1024","2","48000","-16","experiment","1001423.9159999415","54.417925253092896","52.423160984736334","60","12","60","12","402","even","-111.0","91.0","-0.9044582039705961","1000629.1824998334","166556.07419996522","168761.03539997712","4243.938399944454","1002724.7609999031","165547.8107999079","166055.82909984514","999624.7862998862","1000128.9619000163","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","999621.0322999395","176072.63239985332","1000963.5600999463","166885.44049998745","999621.7370999511","165544.50670001097","165543.05680003017","118160.53829994053","999621.1651999038","165543.22939994745","1002724.7154999059","1002708.3466998301","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-4"
"0.266465243533011","15.334299224157803","2.6544045154499614","71.06318400870629","50","185.74192990007947","-14.676280666641993","0.30350240561245667","1","-0.9118814903685522","undefined","undefined","undefined","undefined","-0.08570213282184867","-12.291139240506311","#808180","1","0.0875836231904008","psycho","psycho","-10.063400407877282","-33.39758365217568","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","234","7","7","0","234","7","7","234","234","0","0","0","0","0","0","0","0","0","234","0","234","7","234","7","7","0","234","7","234","Thu Nov 14 12:01:11 2024","The main experiment item","False","159.3342992241578","144.0","1005324.8105000239","67.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","120.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","234","234","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-1.6075949367088607","240","120","130.06340040787728","180","120","153.39758365217568","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.0491566558016225","0.0024163768095991868","psycho","1","1024","2","48000","-16","experiment","1004695.9079999942","61.535795091620784","59.02564657284919","60","12","60","12","402","even","-91.0","-134.0","-0.9044582039705961","1003760.3135998361","166556.07419996522","168761.03539997712","4243.938399944454","1005348.0600998737","165547.8107999079","166055.82909984514","1002750.1498998608","1003259.3651998322","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1002745.9644998889","176072.63239985332","1004103.857900016","166885.44049998745","1002747.0788999926","165544.50670001097","165543.05680003017","118160.53829994053","1002746.1115999613","165543.22939994745","1005348.0066000484","1005324.8105000239","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.42726044026673937","18.118748405998176","-55.98601766575976","146.16599362863465","50","-162.71033661557817","1.9711491965344807","0.5963591586858135","1","-0.2748963657006009","undefined","undefined","undefined","undefined","-0.7250876365993197","-22.69230769230768","#808180","1","0.3599840022999206","psycho","psycho","10.111073299407323","-40.56316471296529","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","235","7","7","0","235","7","7","235","235","0","0","0","0","0","0","0","0","0","235","0","235","7","235","7","7","0","235","7","235","Thu Nov 14 12:01:11 2024","The main experiment item","False","145.39796901957672","127.27922061357854","1008008.3567998372","148.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-131.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","235","235","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","1.0384615384615385","240","120","109.88892670059268","-180","120","160.5631647129653","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.003999712499592583","1.599770007939715e-05","psycho","1","1024","2","48000","-16","experiment","1007271.9101000112","58.50280836576703","52.25964954276954","60","12","60","12","402","even","-112.0","139.0","-0.9044582039705961","1006378.2244999893","166556.07419996522","168761.03539997712","4243.938399944454","1008033.275200054","165547.8107999079","166055.82909984514","1005371.7459000181","1005877.6217999402","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1005367.9642998613","176072.63239985332","1006728.9459998719","166885.44049998745","1005368.674099911","165544.50670001097","165543.05680003017","118160.53829994053","1005368.1184998713","165543.22939994745","1008033.2253999077","1008008.3567998372","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","-4"
"0.4408565441631866","-2.846584629206575","-8.707212346440318","-25.471727094339997","50","-173.67833598583277","21.3352182868919","0.5950641281829558","0","-0.3314695237309486","undefined","undefined","undefined","undefined","-0.6670078375240562","-9.946188340807183","#808180","1","0.35847736125500484","psycho","psycho","3.179463078495914","-42.547112961644046","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","236","7","7","0","236","7","7","236","236","0","0","0","0","0","0","0","0","0","236","0","236","7","236","7","7","0","236","7","236","Thu Nov 14 12:01:11 2024","The main experiment item","False","109.59852393058979","112.44510855979637","1010508.2995998673","264.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-170.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","236","236","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.6816143497757847","240","120","116.82053692150409","-180","120","162.54711296164405","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.039021003895276136","0.0015226387449951554","psycho","1","1024","2","48000","-16","experiment","1009871.9071999658","52.36496694400379","50.1877502586322","60","12","60","12","402","even","-182.0","134.0","-0.9044582039705961","1009066.9888998382","166556.07419996522","168761.03539997712","4243.938399944454","1010524.9888999388","165547.8107999079","166055.82909984514","1008061.1429000273","1008566.2703998387","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1008054.8117998987","176072.63239985332","1009397.9543999303","166885.44049998745","1008058.1555999815","165544.50670001097","165543.05680003017","118160.53829994053","1008054.949699901","165543.22939994745","1010524.9377998989","1010508.2995998673","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-5.0"
"0.25969545169393365","-33.39301783388923","55.36284771179463","42.982403141682255","50","179.45547972529377","-4.556567053065117","0.30474681001358167","1","-0.8877996590651975","undefined","undefined","undefined","undefined","-0.11086664794879834","4.468085106382972","#808180","1","0.08866630701399575","psycho","psycho","-3.028315934631351","-31.854346189454162","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","237","7","7","0","237","7","7","237","237","0","0","0","0","0","0","0","0","0","237","0","237","7","237","7","7","0","237","7","237","Thu Nov 14 12:01:11 2024","The main experiment item","False","110.60698216611077","144.0","1016058.1969998311","108.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","84.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","237","237","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-0.8191489361702128","240","120","123.02831593463135","180","120","151.85434618945416","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.03651976158197427","0.001333692986004244","psycho","1","1024","2","48000","-16","experiment","1015207.9181999434","59.52240916784403","55.18016141188932","60","12","60","12","402","even","-80.0","-70.0","-0.9044582039705961","1011557.397800032","166556.07419996522","168761.03539997712","4243.938399944454","1016075.0726000406","165547.8107999079","166055.82909984514","1010548.9447000436","1011056.506199995","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1010544.7492999956","176072.63239985332","1011902.5055998936","166885.44049998745","1010545.7541998476","165544.50670001097","165543.05680003017","118160.53829994053","1010544.7953999974","165543.22939994745","1016075.0194999855","1016058.1969998311","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.4379977543186735","16.921841235389465","-14.547951281565616","32.25305354316822","50","-177.05150698948353","21.322690972862674","0.599416280457738","1","-0.3188750445011313","undefined","undefined","undefined","undefined","-0.6802438872427023","-29.940711462450594","#808180","1","0.35911893174383364","psycho","psycho","1.394679579711351","-45.84013232250658","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","238","7","7","0","238","7","7","238","238","0","0","0","0","0","0","0","0","0","238","0","238","7","238","7","7","0","238","7","238","Thu Nov 14 12:01:11 2024","The main experiment item","False","144.201061848968","127.27922061357854","1019288.4233999066","347.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-291.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","238","238","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.924901185770751","240","120","118.60532042028865","-180","120","165.84013232250658","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","-0.02968279394137885","0.0008810682561663569","psycho","1","1024","2","48000","-16","experiment","1018183.9093000162","54.65849935020391","55.842909042115274","60","12","60","12","402","even","-159.0","177.0","-0.9044582039705961","1017109.4275000505","166556.07419996522","168761.03539997712","4243.938399944454","1019309.7267998382","165547.8107999079","166055.82909984514","1016100.1744000241","1016609.1986000538","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1016095.2939998824","176072.63239985332","1017451.6203999519","166885.44049998745","1016097.065199865","165544.50670001097","165543.05680003017","118160.53829994053","1016095.3446000349","165543.22939994745","1019309.6767999232","1019288.4233999066","Yeni deney","0.005","0","0","0","red","1920","-200","200","180.8916407941192","-180.8916407941192","-4"
"0.4279100327156054","1.3653659610555167","32.86812843896605","-54.22660611161561","50","-166.5612772647956","2.424316353044876","0.5978725205242315","0","-0.27741637451130174","undefined","undefined","undefined","undefined","-0.7225795384182093","-1.748953974895386","#808180","1","0.3599959129295111","psycho","psycho","-1.5532201323335215","-43.185784831669","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","239","7","7","0","239","7","7","239","239","0","0","0","0","0","0","0","0","0","239","0","239","7","239","7","7","0","239","7","239","Thu Nov 14 12:01:11 2024","The main experiment item","False","145.36536596105552","144.0","1021841.6689999867","139.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","196.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","239","239","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","-1.397489539748954","240","120","121.55322013233352","-180","120","163.185784831669","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.0020216504368649386","4.087070488876197e-06","psycho","1","1024","2","48000","-16","experiment","1021191.8808999471","48.88508698913804","54.388732488098796","60","12","60","12","402","even","-100.0","-138.0","-0.9044582039705961","1020343.1933999527","166556.07419996522","168761.03539997712","4243.938399944454","1021858.4453999065","165547.8107999079","166055.82909984514","1019334.1850999277","1019842.5151000265","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1019330.1064998377","176072.63239985332","1020673.2482998632","166885.44049998745","1019331.0710999649","165544.50670001097","165543.05680003017","118160.53829994053","1019330.253199907","165543.22939994745","1021858.3924998529","1021841.6689999867","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","3.0"
"0.2281507410823765","-46.38506463553799","-82.93614365423953","-5.6177011489189965","50","175.591773705078","-14.600277816053822","0.2996630075569182","0","-0.7860663787377296","undefined","undefined","undefined","undefined","-0.21357868059101418","-31.28706624605678","#808180","1","0.08964505932874371","psycho","psycho","-3.9365955467567915","-34.31136578048444","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","240","7","7","0","240","7","7","240","240","0","0","0","0","0","0","0","0","0","240","0","240","7","240","7","7","0","240","7","240","Thu Nov 14 12:01:11 2024","The main experiment item","False","97.61493536446201","144.0","1024558.2340999972","240.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-186.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","240","240","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-402.csv","0.9053627760252366","240","120","123.93659554675679","180","120","154.31136578048444","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2469.2135001532733","16746.4199999813","40738.95190004259","33971.74270008691","14644.281799905002","6452.537199947983","1325.0853000208735","2697.4025999661535","2469.2135001532733","NA","2","0.018839869194245462","0.00035494067125627917","psycho","1","1024","2","48000","-16","experiment","1023959.9146998953","59.26422389116828","54.181769811074524","60","12","60","12","402","even","-77.0","101.0","-0.9044582039705961","1022889.9786998518","166556.07419996522","168761.03539997712","4243.938399944454","1024574.8606999405","165547.8107999079","166055.82909984514","1021883.3188000135","1022389.6240999456","4261.784999864176","21013.253799872473","61756.462999852374","95731.90460004844","110379.6624999959","116835.09249985218","170902.76449988596","173602.9623998329","NA","1021878.8949998561","176072.63239985332","1023225.3352999687","166885.44049998745","1021880.1440000534","165544.50670001097","165543.05680003017","118160.53829994053","1021878.946099896","165543.22939994745","1024574.8149000574","1024558.2340999972","Yeni deney","0.005","0","0","0","white","1920","-200","200","180.8916407941192","-180.8916407941192","-3.0"
