"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.20906542495357783","-10.931412650801477","51.473131595494834","87.0798171612679","50","182.58183609048896","-4.389647401395936","0.30165381421613424","0","-0.7318979682028074","undefined","undefined","undefined","undefined","-0.265625112850871","17.109756097560975","#808180","1","0.08752308105367829","psycho","psycho","7.069416947388106","-13.291772348600801","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","352","7","7","0","352","7","7","352","352","0","0","0","NA","0","0","0","0","0","352","0","352","7","352","7","7","0","352","7","352","Tue May 20 16:06:45 2025","The main experiment item","False","101.51369590899489","112.44510855979637","1262412.0634000283","265.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","202.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","352","352","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-0.8268292682926829","240","120","112.9305830526119","180","120","133.2917723486008","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.04976865425467825","0.002476918946321704","psycho","1","1024","2","48000","-16","experiment","1261937.4927000608","54.81181972391829","58.90170924603735","60","12","60","12","414","even","-145.0","-137.0","0.8567348946994046","1260996.1620999966","211065.1013001334","212897.92379993014","3830.476599978283","1262429.0060000494","210047.88130009547","210564.58409992047","1259978.8677000906","1260495.516099967","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1259968.4222999495","221586.8168999441","1261329.061300028","211415.41450005025","1259969.3130999804","210032.4929000344","210031.77969995886","169498.81469993852","1259968.5776000842","210031.8364999257","1262428.9655000903","1262412.0634000283","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","5.0"
"0.2955496739163843","-51.77619168694858","-82.38710540209331","-49.096810106640106","50","162.61725452084747","-10.194808563715892","0.2992143471511765","0","-1.0259079973935732","undefined","undefined","undefined","undefined","0.0373274497946423","-16.66736842105263","#808180","1","0.07858054759893089","psycho","psycho","-2.9244077163193793","-31.81243760938952","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","353","7","7","0","353","7","7","353","353","0","0","0","NA","0","0","0","0","0","353","0","353","7","353","7","7","0","353","7","353","Tue May 20 16:06:45 2025","The main experiment item","False","75.50302892662997","127.27922061357854","1264528.763399925","308.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-161.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","353","353","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","0.5768421052631579","240","120","122.92440771631938","180","120","151.81243760938952","0","0","psycho","5","Melodramatic Milgram","4.0.24","1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","-0.10686183790796928","0.011419452401069102","psycho","1","1024","2","48000","-16","experiment","1264193.463700125","60.37092612479268","50.54247860415144","60","12","60","12","414","even","-167.0","113.0","0.8567348946994046","1263479.61940011","211065.1013001334","212897.92379993014","3830.476599978283","1264545.5607001204","210047.88130009547","210564.58409992047","1262462.1127999853","1262978.7999999244","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1262450.274300063","221586.8168999441","1263812.287800014","211415.41450005025","1262451.3302000705","210032.4929000344","210031.77969995886","169498.81469993852","1262450.3937000409","210031.8364999257","1264545.4945999663","1264528.763399925","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","-4"
"0.4222196807477558","-67.07770808596554","-2.4460386400599674","-59.532131320439674","50","174.48205501095876","8.991077017746678","0.6023530672055338","0","-0.2559148926753072","undefined","undefined","undefined","undefined","-0.7437202383418818","-25.658486707566453","#808180","1","0.359635131017189","psycho","psycho","18.353996291836353","-39.55457547913315","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","354","7","7","0","354","7","7","354","354","0","0","0","NA","0","0","0","0","0","354","0","354","7","354","7","7","0","354","7","354","Tue May 20 16:06:45 2025","The main experiment item","False","60.201512527613005","127.27922061357854","1267728.6604000255","317.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-139.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","354","354","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","0.5194274028629857","240","120","101.64600370816365","180","120","159.55457547913315","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.01910154399023734","0.00036486898281097216","psycho","1","1024","2","48000","-16","experiment","1266569.5003999863","56.26985165960416","49.28206852782535","60","12","60","12","414","even","-172.0","115.0","0.8567348946994046","1265595.8209999371","211065.1013001334","212897.92379993014","3830.476599978283","1267745.4369000625","210047.88130009547","210564.58409992047","1264578.7247999106","1265095.369500108","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1264567.293399945","221586.8168999441","1265928.9152999409","211415.41450005025","1264567.8995000198","210032.4929000344","210031.77969995886","169498.81469993852","1264567.3362999223","210031.8364999257","1267745.3994001262","1267728.6604000255","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","-4"
"0.23838832184404177","-8.697675478963077","-37.484380379080676","0.40745871204234163","50","174.48205501095876","8.991077017746678","0.2964281800210119","1","-0.8173085363661391","undefined","undefined","undefined","undefined","-0.18268927314583758","3.6674816625916833","#808180","1","0.08999780951197671","psycho","psycho","-5.1026767673053826","-28.515815003087113","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","355","7","7","0","355","7","7","355","355","0","0","0","NA","0","0","0","0","0","355","0","355","7","355","7","7","0","355","7","355","Tue May 20 16:06:45 2025","The main experiment item","False","118.58154513461547","127.27922061357854","1270145.191800082","231.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","207.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","355","355","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-0.9119804400977995","240","120","125.10267676730538","180","120","148.5158150030871","0","0","psycho","0","Melodramatic Milgram","4.0.24","1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.0014800297372990002","2.1904880232893476e-06","psycho","1","1024","2","48000","-16","experiment","1269713.4903001133","57.66948073462065","55.50008866594165","60","12","60","12","414","even","-178.0","-166.0","0.8567348946994046","1268796.075799968","211065.1013001334","212897.92379993014","3830.476599978283","1270162.0203000493","210047.88130009547","210564.58409992047","1267778.5817999393","1268295.2946000732","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1267767.3541000113","221586.8168999441","1269129.0527000092","211415.41450005025","1267768.1638000067","210032.4929000344","210031.77969995886","169498.81469993852","1267767.3981999978","210031.8364999257","1270161.9822999928","1270145.191800082","Yeni deney","0.005","0","0","0","red","1920","-200","200","-171.3469789398809","171.3469789398809","4"
"0.43274498104096015","-34.43291316294737","7.9042918527845245","-70.6022817222275","50","-195.33238604986883","-6.904475123608104","0.59635022832393","1","-0.2967284516200559","undefined","undefined","undefined","undefined","-0.7031041482179587","12.461988304093552","#808180","1","0.3598325998380146","psycho","psycho","-2.688355224473284","-49.3977182777725","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","356","7","7","0","356","7","7","356","356","0","0","0","NA","0","0","0","0","0","356","0","356","7","356","7","7","0","356","7","356","Tue May 20 16:06:45 2025","The main experiment item","False","109.56708683705263","144.0","1272595.202299999","-188.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","153.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","356","356","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","0.8801169590643275","240","120","122.68835522447328","-180","120","169.3977182777725","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","-0.012938321451617578","0.0001674001619853876","psycho","1","1024","2","48000","-16","experiment","1271961.4727001172","52.66425600010184","48.09750752471269","60","12","60","12","414","even","154.0","-148.0","0.8567348946994046","1271229.4381000102","211065.1013001334","212897.92379993014","3830.476599978283","1272611.939500086","210047.88130009547","210564.58409992047","1270211.8536001071","1270728.5188999958","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1270189.8956999648","221586.8168999441","1271578.63610005","211415.41450005025","1270191.8959999457","210032.4929000344","210031.77969995886","169498.81469993852","1270190.0307999458","210031.8364999257","1272611.9001000188","1272595.202299999","Yeni deney","0.005","0","0","0","red","1920","-200","200","-171.3469789398809","171.3469789398809","-3.0"
"0.21512628670791328","-35.95610494569779","-49.671925371785946","-8.946259831882173","50","-171.49728509179675","-11.141660368047942","0.30006635566262085","0","-0.7485535385023727","undefined","undefined","undefined","undefined","-0.24983510894548044","10.551558752997607","#808180","1","0.0883886474478531","psycho","psycho","-0.2781822757145136","-30.038614716599398","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","357","7","7","0","357","7","7","357","357","0","0","0","NA","0","0","0","0","0","357","0","357","7","357","7","7","0","357","7","357","Tue May 20 16:06:45 2025","The main experiment item","False","108.04389505430221","144.0","1274911.692700116","196.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-176.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","357","357","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","0.8441247002398081","240","120","120.27818227571451","-180","120","150.0386147165994","0","0","psycho","5","Melodramatic Milgram","4.0.24","-1","50","5","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.04014165607130453","0.0016113525521468997","psycho","1","1024","2","48000","-16","experiment","1274497.4696000572","61.037732572402966","60.485961345878955","60","12","60","12","414","even","-221.0","176.0","0.8567348946994046","1273678.4548000433","211065.1013001334","212897.92379993014","3830.476599978283","1274928.5565000027","210047.88130009547","210564.58409992047","1272661.7904999293","1273178.3839000855","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1272640.7633000053","221586.8168999441","1274012.3535001185","211415.41450005025","1272641.4189999923","210032.4929000344","210031.77969995886","169498.81469993852","1272640.8871000167","210031.8364999257","1274928.5120000131","1274911.692700116","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","-3.0"
"0.4537425835247926","-28.05415250392558","108.71284112819558","65.73794421820111","50","179.69299493739675","-1.0858157897065397","0.6010054873032913","1","-0.3934785882727962","undefined","undefined","undefined","undefined","-0.5995922274650984","30.13350125944585","#808180","1","0.3530708157378946","psycho","psycho","19.422765017681655","-31.63867419919461","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","358","7","7","0","358","7","7","358","358","0","0","0","NA","0","0","0","0","0","358","0","358","7","358","7","7","0","358","7","358","Tue May 20 16:06:45 2025","The main experiment item","False","99.22506810965297","127.27922061357854","1277395.0348000508","267.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","214.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","358","358","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-0.9143576826196473","240","120","100.57723498231834","180","120","151.6386741991946","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","-0.08324172188335217","0.006929184262105352","psycho","1","1024","2","48000","-16","experiment","1276873.4782999381","61.346524041557736","63.13573008033749","60","12","60","12","414","even","-130.0","-149.0","0.8567348946994046","1275979.5916001312","211065.1013001334","212897.92379993014","3830.476599978283","1277411.7819000967","210047.88130009547","210564.58409992047","1274961.6624999326","1275478.8573000114","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1274950.65480005","221586.8168999441","1276311.8326000404","211415.41450005025","1274951.736500021","210032.4929000344","210031.77969995886","169498.81469993852","1274950.7836000994","210031.8364999257","1277411.744599929","1277395.0348000508","Yeni deney","0.005","0","0","0","red","1920","-200","200","-171.3469789398809","171.3469789398809","4"
"0.430364606876042","-64.37590389525339","-19.673056808013214","39.6183311870341","50","197.7154040863344","0.408321266245208","0.5999382731648973","0","-0.28709648823443107","undefined","undefined","undefined","undefined","-0.7128730377924604","-52.923076923076934","#808180","1","0.35996952602689136","psycho","psycho","-10.644884189152094","-47.17802671707446","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","359","7","7","0","359","7","7","359","359","0","0","0","NA","0","0","0","0","0","359","0","359","7","359","7","7","0","359","7","359","Tue May 20 16:06:45 2025","The main experiment item","False","79.62409610474661","144.0","1279811.5761000663","200.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-124.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","359","359","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","0.8846153846153846","240","120","130.6448841891521","180","120","167.17802671707446","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","-0.005520323641658128","3.0473973108649658e-05","psycho","1","1024","2","48000","-16","experiment","1279225.4630001262","57.65127138116805","53.26857564937878","60","12","60","12","414","even","-164.0","198.0","0.8567348946994046","1278462.6744000707","211065.1013001334","212897.92379993014","3830.476599978283","1279828.457500087","210047.88130009547","210564.58409992047","1277444.9581000954","1277961.6372999735","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1277432.7495999169","221586.8168999441","1278795.1130000874","211415.41450005025","1277433.4106000606","210032.4929000344","210031.77969995886","169498.81469993852","1277432.8785000835","210031.8364999257","1279828.4134001005","1279811.5761000663","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","-3.0"
"0.4268627540876424","12.393803166183773","-46.183742949858896","-35.143153287920455","50","158.95562315220045","-19.17072536749172","0.5975121778940412","0","-0.2733620923925825","undefined","undefined","undefined","undefined","-0.7266107942625109","-6.0487804878048905","#808180","1","0.3599728866550934","psycho","psycho","-6.075012324843598","-45.065732071584364","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","360","7","7","0","360","7","7","360","360","0","0","0","NA","0","0","0","0","0","360","0","360","7","360","7","7","0","360","7","360","Tue May 20 16:06:45 2025","The main experiment item","False","156.39380316618377","144.0","1284961.3924999721","98.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","165.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","360","360","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-1.6219512195121952","240","120","126.0750123248436","180","120","165.06573207158436","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.005207047619003165","2.711334490656653e-05","psycho","1","1024","2","48000","-16","experiment","1284809.4578001183","50.17947815528252","54.90557039250979","60","12","60","12","414","even","-66.0","-101.0","0.8567348946994046","1280879.274399951","211065.1013001334","212897.92379993014","3830.476599978283","1284978.234600043","210047.88130009547","210564.58409992047","1279861.5393000655","1280378.2341000624","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1279849.7695000842","221586.8168999441","1281228.698400082","211415.41450005025","1279851.2407001108","210032.4929000344","210031.77969995886","169498.81469993852","1279849.896900123","210031.8364999257","1284978.1975001097","1284961.3924999721","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","3.0"
"0.4459382583441099","-4.290258484276762","-27.76052800181243","-79.56097215081901","50","192.45784792616507","22.968395597504234","0.6044428205002009","1","-0.3548594929497983","undefined","undefined","undefined","undefined","-0.6420010067198021","-9.830357142857167","#808180","1","0.35686049966960043","psycho","psycho","-7.012330349453634","-41.90884088712818","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","361","7","7","0","361","7","7","361","361","0","0","0","NA","0","0","0","0","0","361","0","361","7","361","7","7","0","361","7","361","Tue May 20 16:06:45 2025","The main experiment item","False","139.70974151572324","144.0","1287594.5961000398","185.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","213.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","361","361","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-1.0982142857142858","240","120","127.01233034945363","180","120","161.90884088712818","0","0","psycho","1","Melodramatic Milgram","4.0.24","1","50","0","0.6","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","-0.05603124423390524","0.0031395003303995397","psycho","1","1024","2","48000","-16","experiment","1286873.4599999152","56.648147737042216","45.44648477647201","60","12","60","12","414","even","-151.0","-156.0","0.8567348946994046","1286028.7979000714","211065.1013001334","212897.92379993014","3830.476599978283","1287611.4233999979","210047.88130009547","210564.58409992047","1285011.371599976","1285528.0552001204","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1284999.866399914","221586.8168999441","1286378.4676999785","211415.41450005025","1285001.5525000636","210032.4929000344","210031.77969995886","169498.81469993852","1284999.9883000273","210031.8364999257","1287611.378800124","1287594.5961000398","Yeni deney","0.005","0","0","0","red","1920","-200","200","-171.3469789398809","171.3469789398809","3.0"
"0.21679118182219637","7.66924579433325","-82.54140295709173","31.13892059348882","50","-189.29302478435187","20.348387329037276","0.29865132611024925","1","-0.7532156625103902","undefined","undefined","undefined","undefined","-0.24538063982690828","-39.9342723004695","#808180","1","0.08859630233729837","psycho","psycho","9.944796057211022","-18.89845963342026","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","362","7","7","0","362","7","7","362","362","0","0","0","NA","0","0","0","0","0","362","0","362","7","362","7","7","0","362","7","362","Tue May 20 16:06:45 2025","The main experiment item","False","151.66924579433325","144.0","1290211.2249999773","262.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","-203.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","362","362","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","0.9272300469483568","240","120","110.05520394278898","-180","120","138.89845963342026","0","0","psycho","1","Melodramatic Milgram","4.0.24","-1","50","0","0.3","1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.03746595338039095","0.0014036976627016281","psycho","1","1024","2","48000","-16","experiment","1289665.472799912","60.93700966648706","63.32590822553691","60","12","60","12","414","even","-164.0","192.0","0.8567348946994046","1288661.8679999374","211065.1013001334","212897.92379993014","3830.476599978283","1290228.0580999795","210047.88130009547","210564.58409992047","1287644.5438000374","1288161.2398000434","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1287633.5396999493","221586.8168999441","1288994.6032001171","211415.41450005025","1287634.1343999375","210032.4929000344","210031.77969995886","169498.81469993852","1287633.584599942","210031.8364999257","1290228.0073000584","1290211.2249999773","Yeni deney","0.005","0","0","0","red","1920","-200","200","-171.3469789398809","171.3469789398809","-3.0"
"0.23077977530908905","15.10054307102213","-0.13149141134003628","114.39003124193312","50","-189.29302478435187","20.348387329037276","0.3023257932658459","1","-0.7939369112753564","undefined","undefined","undefined","undefined","-0.2058547234010693","6.210958904109589","#808180","1","0.08979163467642566","psycho","psycho","7.685381708640449","-5.609968758066898","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","363","7","7","0","363","7","7","363","363","0","0","0","NA","0","0","0","0","0","363","0","363","7","363","7","7","0","363","7","363","Tue May 20 16:06:45 2025","The main experiment item","False","142.37976368460068","127.27922061357854","1292678.0278999358","223.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","262.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","363","363","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-1.2027397260273973","240","120","112.31461829135955","-180","120","125.6099687580669","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.014434864861658242","0.0002083653235743358","psycho","1","1024","2","48000","-16","experiment","1292137.4655999243","56.452338857165174","59.13282803805222","60","12","60","12","414","even","-142.0","-177.0","0.8567348946994046","1291278.6425000522","211065.1013001334","212897.92379993014","3830.476599978283","1292694.5863000583","210047.88130009547","210564.58409992047","1290261.174299987","1290777.8314999305","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1290250.4175000358","221586.8168999441","1291611.30400002","211415.41450005025","1290251.087800134","210032.4929000344","210031.77969995886","169498.81469993852","1290250.5437999498","210031.8364999257","1292694.5482001174","1292678.0278999358","Yeni deney","0.005","0","0","0","red","1920","-200","200","-171.3469789398809","171.3469789398809","4"
"0.20841346689682483","-15.916850647272497","96.95592519868313","98.06058314375687","50","-189.29302478435187","20.348387329037276","0.3014634467684515","0","-0.7301354041129935","undefined","undefined","undefined","undefined","-0.26728459227112394","-8.544303797468345","#808180","1","0.08741999638411738","psycho","psycho","-0.5611254401633943","-21.939416856243128","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","364","7","7","0","364","7","7","364","364","0","0","0","NA","0","0","0","0","0","364","0","364","7","364","7","7","0","364","7","364","Tue May 20 16:06:45 2025","The main experiment item","False","111.36236996630605","127.27922061357854","1295077.7805999387","250.0","scatterplot experiment_3.osexp","C:\Users\B128-G\Desktop\OZGUR","225.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","364","364","7","C:/Users/B128-G/Desktop/OZGUR/subject-414.csv","-0.8658227848101265","240","120","120.5611254401634","-180","120","141.93941685624313","0","0","psycho","0","Melodramatic Milgram","4.0.24","-1","50","0","0.3","-1","0","space","space","space","space","NA","space","space","space","space","NA","3605.550599982962","80835.44720010832","43004.175200127065","33789.22269982286","NA","6438.349600182846","1532.5338998809457","2922.731699887663","3605.550599982962","NA","2","0.050793735990598464","0.002580003615882618","psycho","1","1024","2","48000","-16","experiment","1294641.438000137","57.66509189146891","59.66640493013048","60","12","60","12","414","even","-145.0","-117.0","0.8567348946994046","1293745.255399961","211065.1013001334","212897.92379993014","3830.476599978283","1295094.5568999741","210047.88130009547","210564.58409992047","1292727.7407001238","1293244.4416999351","3855.126600014046","84702.35999999568","127717.26940013468","NA","161516.1643999163","167965.9778000787","215047.7317001205","217980.9320999775","NA","1292716.6246999986","221586.8168999441","1294078.5056999885","211415.41450005025","1292718.6012000311","210032.4929000344","210031.77969995886","169498.81469993852","1292716.6677999776","210031.8364999257","1295094.5202999283","1295077.7805999387","Yeni deney","0.005","0","0","0","white","1920","-200","200","-171.3469789398809","171.3469789398809","4"
