"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","i2","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.28456726353252476","10.732439557103689","-15.24986763678595","-18.988730036595655","50","167.69443795475846","1.2718767885285462","0.3015226994687234","1","-0.9807151946502454","undefined","undefined","undefined","undefined","-0.012162817328231455","-12.233438485804413","#808180","1","0.08287801197847683","psycho","psycho","13.862410683064013","-29.419032591928755","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","109","7","7","0","109","7","7","109","109","0","0","0","0","0","0","0","0","0","109","0","109","7","109","7","7","0","109","7","109","Thu Nov 14 14:05:40 2024","The main experiment item","False","138.01166017068223","127.27922061357854","616728.6391998641","-181.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-235.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","109","109","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","-1.3659305993690851","240","120","106.13758931693599","-180","120","149.41903259192875","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.08439187177402319","0.007121988021523171","psycho","1","1024","2","48000","-16","experiment","615650.6582000293","52.69314534035705","52.21929314764101","60","12","60","12","404","even","136.0","198.0","0.8931870277880901","614195.8305998705","164196.01630000398","168728.03699993528","4097.115899901837","616751.2937998399","163192.15759984218","163695.70539984852","613187.6228998881","613695.563999936","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","613183.69049998","187515.2024999261","614515.8308998216","164537.73380001076","613184.5914998557","163188.81740001962","163187.7278999891","100819.1688999068","613183.8285999838","163187.77929991484","616751.2486998457","616728.6391998641","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","4"
"0.4367317901179145","-20.94266721200114","-62.641536088784946","53.33200218091622","50","-169.72252282199244","2.2863883698732548","0.6010931769262722","0","-0.3134219576360257","undefined","undefined","undefined","undefined","-0.6859227362999831","27.399141630901312","#808180","1","0.3593446939360088","psycho","psycho","-4.366258949136125","-57.0916300013219","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","110","7","7","0","110","7","7","110","110","0","0","0","0","0","0","0","0","0","110","0","110","7","110","7","7","0","110","7","110","Thu Nov 14 14:05:40 2024","The main experiment item","False","91.50244134779523","112.44510855979637","621318.741499912","212.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-198.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","110","110","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","0.8047210300429185","240","120","124.36625894913612","-180","120","177.0916300013219","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.025598946540651993","0.0006553060639911586","psycho","1","1024","2","48000","-16","experiment","619498.6624999437","61.68750495995637","48.930988117050575","60","12","60","12","404","even","-254.0","177.0","0.8931870277880901","617781.7638998386","164196.01630000398","168728.03699993528","4097.115899901837","621329.9367998261","163192.15759984218","163695.70539984852","616775.1886998303","617281.4235000405","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","616771.2067000102","187515.2024999261","618118.2410998736","164537.73380001076","616772.1132999286","163188.81740001962","163187.7278999891","100819.1688999068","616771.341699874","163187.77929991484","621329.8963999841","621318.741499912","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.63740555761802","178.63740555761802","-5.0"
"0.42884059171596733","-18.65950992046662","-12.010333113154473","-18.187973333398247","50","190.0371389596299","6.390334257902277","0.5969885634806373","1","-0.28105662397668685","undefined","undefined","undefined","undefined","-0.7189426954712405","-17.853862212943625","#808180","1","0.35999931944792724","psycho","psycho","8.989529779987294","-35.748300358760815","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","111","7","7","0","111","7","7","111","111","0","0","0","0","0","0","0","0","0","111","0","111","7","111","7","7","0","111","7","111","Thu Nov 14 14:05:40 2024","The main experiment item","False","108.61971069311193","127.27922061357854","624444.9034000281","272.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-232.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","111","111","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","0.918580375782881","240","120","111.0104702200127","180","120","155.74830035876082","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.0008249558004797225","6.805520727451397e-07","psycho","1","1024","2","48000","-16","experiment","623442.6642998587","62.02066233698172","56.49813646424447","60","12","60","12","404","even","-207.0","208.0","0.8931870277880901","622364.033699967","164196.01630000398","168728.03699993528","4097.115899901837","624461.7963000201","163192.15759984218","163695.70539984852","621356.1311999802","621863.3948999923","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","621349.9405998737","187515.2024999261","622701.7965998966","164537.73380001076","621353.0271998607","163188.81740001962","163187.7278999891","100819.1688999068","621350.101100048","163187.77929991484","624461.7514999118","624444.9034000281","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","-4"
"0.23941962723591584","1.4020818138898505","0.629154250271629","36.12851535620703","50","189.23769735011905","-8.357925925886494","0.30115616423490676","1","-0.8205460955649987","undefined","undefined","undefined","undefined","-0.17945381443316724","-8.176470588235304","#808180","1","0.08999990999816598","psycho","psycho","-1.5821976375460451","-19.90949693341642","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","112","7","7","0","112","7","7","112","112","0","0","0","0","0","0","0","0","0","112","0","112","7","112","7","7","0","112","7","112","Thu Nov 14 14:05:40 2024","The main experiment item","False","145.40208181388985","144.0","627661.6690000519","-210.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-253.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","112","112","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","-1.2436974789915967","240","120","121.58219763754605","180","120","139.90949693341642","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.3","-1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.000300003056683915","9.000183401969233e-08","psycho","1","1024","2","48000","-16","experiment","626506.6815000027","52.776834681356505","51.831679912007914","60","12","60","12","404","even","147.0","191.0","0.8931870277880901","625494.8170999996","164196.01630000398","168728.03699993528","4097.115899901837","627678.7193999626","163192.15759984218","163695.70539984852","624486.9750998914","624994.6476998739","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","624482.6099998318","187515.2024999261","625838.3261000272","164537.73380001076","624483.8141000364","163188.81740001962","163187.7278999891","100819.1688999068","624482.6602998655","163187.77929991484","627678.6652000155","627661.6690000519","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","3.0"
"0.2651128288454441","2.125552866200067","18.404082915265917","-36.612974970197655","50","-184.19603806047772","-21.372909225552025","0.30201988431679017","1","-0.9070016209274863","undefined","undefined","undefined","undefined","-0.09082593916417543","-0.4564643799472208","#808180","1","0.08782756009166182","psycho","psycho","2.0189531503104803","-29.385014808278328","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","113","7","7","0","113","7","7","113","113","0","0","0","0","0","0","0","0","0","113","0","113","7","113","7","7","0","113","7","113","Thu Nov 14 14:05:40 2024","The main experiment item","False","129.4047734797786","127.27922061357854","631394.917699974","188.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-193.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","113","113","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","1.029023746701847","240","120","117.98104684968952","-180","120","149.38501480827833","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.046609440120411086","0.0021724399083381868","psycho","1","1024","2","48000","-16","experiment","630026.6600998584","56.52783873744464","50.6393950001376","60","12","60","12","404","even","-191.0","197.0","0.8931870277880901","628709.1590999626","164196.01630000398","168728.03699993528","4097.115899901837","631411.7951998487","163192.15759984218","163695.70539984852","627703.2784000039","628208.3874000236","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","627698.8247998524","187515.2024999261","629048.6182000022","164537.73380001076","627700.2442998346","163188.81740001962","163187.7278999891","100819.1688999068","627698.8722998649","163187.77929991484","631411.7491999641","631394.917699974","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","-4"
"0.2329512497854337","-1.1049907692311223","-4.71750837658891","39.89148523515229","50","-184.19603806047772","-21.372909225552025","0.3049701795257409","0","-0.8005161895928353","undefined","undefined","undefined","undefined","-0.1993678366298191","2.01463414634145","#808180","1","0.08988402622265446","psycho","psycho","5.4554247508578015","-34.34091016257068","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","114","7","7","0","114","7","7","114","114","0","0","0","0","0","0","0","0","0","114","0","114","7","114","7","7","0","114","7","114","Thu Nov 14 14:05:40 2024","The main experiment item","False","126.17422984434742","127.27922061357854","634400.5282998551","-231.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-224.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","114","114","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","-0.9609756097560975","240","120","114.5445752491422","-180","120","154.34091016257068","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","-1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","0.010769112189291311","0.0001159737773455427","psycho","1","1024","2","48000","-16","experiment","633562.6731999218","57.02856232706185","56.75856931051201","60","12","60","12","404","even","179.0","170.0","0.8931870277880901","632442.6897000521","164196.01630000398","168728.03699993528","4097.115899901837","634411.5510999691","163192.15759984218","163695.70539984852","631435.0463999435","631942.173999967","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","631431.4186999109","187515.2024999261","632761.4321999718","164537.73380001076","631432.0240998641","163188.81740001962","163187.7278999891","100819.1688999068","631431.4637000207","163187.77929991484","634411.5138999186","634400.5282998551","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.63740555761802","178.63740555761802","4"
"0.22774751199904128","-2.4368238221343006","49.9951927430931","-50.676688497161706","50","-184.19603806047772","-21.372909225552025","0.29818083800983397","0","-0.7848683417280254","undefined","undefined","undefined","undefined","-0.21475092837415974","15.239234449760772","#808180","1","0.08961927010218518","psycho","psycho","4.585710696037438","-31.09350372074917","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","115","7","7","0","115","7","7","115","115","0","0","0","0","0","0","0","0","0","115","0","115","7","115","7","7","0","115","7","115","Thu Nov 14 14:05:40 2024","The main experiment item","False","141.5631761778657","144.0","637553.276799852","-106.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-175.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","115","115","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","-1.507177033492823","240","120","115.41428930396256","180","120","151.09350372074917","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","-1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","0.019512301192191966","0.00038072989781481604","psycho","1","1024","2","48000","-16","experiment","636634.6617999952","51.38017124161229","58.83445028549075","60","12","60","12","404","even","103.0","140.0","0.8931870277880901","635439.880099846","164196.01630000398","168728.03699993528","4097.115899901837","637567.9378998466","163192.15759984218","163695.70539984852","634435.4504998773","634939.410999883","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","634430.9217999689","187515.2024999261","635758.5086999461","164537.73380001076","634432.4935998302","163188.81740001962","163187.7278999891","100819.1688999068","634430.9701998718","163187.77929991484","637567.8945998661","637553.276799852","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.63740555761802","178.63740555761802","3.0"
"0.4139348566847715","-2.752252624294698","88.74501056659227","-17.393249839375613","50","-184.19603806047772","-21.372909225552025","0.5950508464519522","0","-0.22679587823291122","undefined","undefined","undefined","undefined","-0.7713541765187101","14.728506787330332","#808180","1","0.3581500547516213","psycho","psycho","-0.5315605880526704","-49.37005414344219","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","116","7","7","0","116","7","7","116","116","0","0","0","0","0","0","0","0","0","116","0","116","7","116","7","7","0","116","7","116","Thu Nov 14 14:05:40 2024","The main experiment item","False","109.69285593550167","112.44510855979637","641895.2990998514","265.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-185.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","116","116","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","0.6425339366515838","240","120","120.53156058805267","180","120","169.3700541434422","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","0.043010989855833966","0.0018499452483786523","psycho","1","1024","2","48000","-16","experiment","639842.655699933","48.74323663958774","46.578051889188835","60","12","60","12","404","even","-177.0","99.0","0.8931870277880901","638602.1608998999","164196.01630000398","168728.03699993528","4097.115899901837","641914.1873999033","163192.15759984218","163695.70539984852","637593.5779998545","638101.4554998837","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","637588.808399858","187515.2024999261","638929.5764998533","164537.73380001076","637590.4910999816","163188.81740001962","163187.7278999891","100819.1688999068","637588.946599979","163187.77929991484","641914.1340998467","641895.2990998514","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.63740555761802","178.63740555761802","-5.0"
"0.4546997746288389","14.69461191882661","-23.908108910195107","33.41384351328924","50","-174.3961749975182","18.85116817271113","0.6015143023704357","1","-0.398456068202706","undefined","undefined","undefined","undefined","-0.5940314343100521","-20.67441860465115","#808180","1","0.35248750251275807","psycho","psycho","-9.959494712199103","-47.181686168604614","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","117","7","7","0","117","7","7","117","117","0","0","0","0","0","0","0","0","0","117","0","117","7","117","7","7","0","117","7","117","Thu Nov 14 14:05:40 2024","The main experiment item","False","158.6946119188266","144.0","645145.1503999997","154.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-196.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","117","117","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","1.4069767441860466","240","120","129.9594947121991","-180","120","167.1816861686046","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.08667466462145632","0.007512497487241931","psycho","1","1024","2","48000","-16","experiment","643898.6547999084","46.85590300305577","49.86438867920916","60","12","60","12","404","even","-104.0","167.0","0.8931870277880901","642946.3575999252","164196.01630000398","168728.03699993528","4097.115899901837","645161.9663999882","163192.15759984218","163695.70539984852","641939.2057999503","642445.9154999349","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","641935.2680998854","187515.2024999261","643272.9213999119","164537.73380001076","641936.1721000168","163188.81740001962","163187.7278999891","100819.1688999068","641935.4069998953","163187.77929991484","645161.914399825","645145.1503999997","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","-3.0"
"0.21129943193264725","2.2328894100306513","-27.84817607330309","-4.597090331425051","50","177.50908778582365","-16.852482871234553","0.2990057214547216","0","-0.73798004344326","undefined","undefined","undefined","undefined","-0.25988174967555283","30.76626016260164","#808180","1","0.08786179311881266","psycho","psycho","6.69977509383267","-21.18916230544957","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","118","7","7","0","118","7","7","118","118","0","0","0","0","0","0","0","0","0","118","0","118","7","118","7","7","0","118","7","118","Thu Nov 14 14:05:40 2024","The main experiment item","False","114.67799796982702","112.44510855979637","648719.1343999002","233.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-161.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","118","118","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","0.5589430894308943","240","120","113.30022490616733","180","120","141.18916230544957","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","0.0462407491417184","0.0021382068811873307","psycho","1","1024","2","48000","-16","experiment","647594.6516999975","57.13968597822183","58.76006465881077","60","12","60","12","404","even","-259.0","114.0","0.8931870277880901","646191.8939999305","164196.01630000398","168728.03699993528","4097.115899901837","648731.7355000414","163192.15759984218","163695.70539984852","645186.6142000072","645691.5084999055","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","645182.8117999248","187515.2024999261","646517.5944999792","164537.73380001076","645183.5445000324","163188.81740001962","163187.7278999891","100819.1688999068","645182.9693999607","163187.77929991484","648731.6947998479","648719.1343999002","Yeni deney","0.005","0","0","0","white","1920","-200","200","-178.63740555761802","178.63740555761802","-5.0"
"0.4127566216431986","-21.063721785255424","-81.37753843402155","60.95717132728777","50","197.6560614243408","8.074888721988412","0.5991553047453761","1","-0.2228519137343778","undefined","undefined","undefined","undefined","-0.7750022295293476","19.962352941176476","#808180","1","0.35785414326372544","psycho","psycho","-6.060912317113505","-59.04282867271223","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","119","7","7","0","119","7","7","119","119","0","0","0","0","0","0","0","0","0","119","0","119","7","119","7","7","0","119","7","119","Thu Nov 14 14:05:40 2024","The main experiment item","False","91.38138677454094","112.44510855979637","652064.5415999461","-226.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-188.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","119","119","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","-0.7435294117647059","240","120","126.0609123171135","180","120","179.04282867271223","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.6","-1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","0.04632339297023187","0.0021458567362745277","psycho","1","1024","2","48000","-16","experiment","651042.6552998833","51.8624896907465","51.75409273075492","60","12","60","12","404","even","199.0","128.0","0.8931870277880901","649764.647499891","164196.01630000398","168728.03699993528","4097.115899901837","652078.6343999207","163192.15759984218","163695.70539984852","648755.3611998446","649263.7020000257","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","648751.235099975","187515.2024999261","650090.3413000051","164537.73380001076","648752.338899998","163188.81740001962","163187.7278999891","100819.1688999068","648751.3661000412","163187.77929991484","652078.584899893","652064.5415999461","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","5.0"
"0.43980028167968016","-31.11947804748918","-2.7421088418162043","-63.51294581327886","50","197.6560614243408","8.074888721988412","0.6019330867226977","1","-0.3267702062575608","undefined","undefined","undefined","undefined","-0.6719658647446122","-2.601092896174862","#808180","1","0.358736071002173","psycho","psycho","0.15841463195874894","-47.98945609964275","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","120","7","7","0","120","7","7","120","120","0","0","0","0","0","0","0","0","0","120","0","120","7","120","7","7","0","120","7","120","Thu Nov 14 14:05:40 2024","The main experiment item","False","112.88052195251082","144.0","655324.9329999089","226.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-174.0","False","mono","False","18","no","white","no","yes","1080","49","4","psycho","120","120","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-404.csv","0.7814207650273224","240","120","119.84158536804125","-180","120","167.98945609964275","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","n","space","space","space","n","space","NA","7429.027299862355","6945.0785999652","60842.980499845","43.07849984616041","17556.56429985538","8644.5698000025","2653.328000102192","9219.033499946818","7429.027299862355","NA","2","-0.03555177910916703","0.0012639289978270052","psycho","1","1024","2","48000","-16","experiment","654250.6563998759","56.22056207602436","49.512917283010424","60","12","60","12","404","even","-140.0","112.0","0.8931870277880901","653106.6613998264","164196.01630000398","168728.03699993528","4097.115899901837","655339.2276999075","163192.15759984218","163695.70539984852","652101.9901998807","652606.3492000103","4113.785699941218","11063.873799983412","71911.75259999","71958.27289996669","89518.27399991453","98165.52369995043","170863.7788000051","180085.76919999905","NA","652098.120499868","187515.2024999261","653428.3217999619","164537.73380001076","652098.9333998878","163188.81740001962","163187.7278999891","100819.1688999068","652098.1691998895","163187.77929991484","655339.1817000229","655324.9329999089","Yeni deney","0.005","0","0","0","red","1920","-200","200","-178.63740555761802","178.63740555761802","-3.0"
