"AdjR","DV","EnsembleX","EnsembleY","N","OutlierX","OutlierY","ResultedCoeff","VAR_color","a","acc","accuracy","average_response_time","avg_rt","b","b_participant","background","button","c","canvas_backend","clock_backend","coeff_a","coeff_b","color_backend","compression","correct","correct_information_sketchpad_0","correct_information_sketchpad_1","correct_information_sketchpad_2","correct_information_sketchpad_2_5","correct_information_sketchpad_3","correct_information_sketchpad_4","correct_information_sketchpad_5","correct_information_sketchpad_6","count_canvas_script","count_canvas_script_p","count_correction_script","count_experiment","count_final_logger","count_fixation_point_1_p","count_fixation_point_2_p","count_fixationpoint_1","count_fixationpoint_2","count_information_sketchpad_0","count_information_sketchpad_1","count_information_sketchpad_2","count_information_sketchpad_2_5","count_information_sketchpad_3","count_information_sketchpad_4","count_information_sketchpad_5","count_information_sketchpad_6","count_information_sketchpad_7","count_main_experiment","count_mainexperiment_loop","count_mouse_script","count_mouse_script_p","count_outlier_script","count_outlier_script_p","count_practice","count_practice_loop","count_prep_script","count_prep_script_p","count_theta_script","datetime","description","disable_garbage_collection","distance_participant","distance_stimuli","end_resp","ex","experiment_file","experiment_path","ey","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","i1","keyboard_backend","live_row","live_row_mainexperiment_loop","live_row_practice_loop","logfile","m_participant","max_value","mean_a0","mean_a1","mean_a_outlier","mean_b0","mean_b2","mean_b_outlier","min_value","mouse_backend","n_outlier","opensesame_codename","opensesame_version","outlier_tail","pos","pos_outlier","r","r_direction","repeat_cycle","response","response_information_sketchpad_0","response_information_sketchpad_1","response_information_sketchpad_2","response_information_sketchpad_2_5","response_information_sketchpad_3","response_information_sketchpad_4","response_information_sketchpad_5","response_information_sketchpad_6","response_information_sketchpad_7","response_time","response_time_information_sketchpad_0","response_time_information_sketchpad_1","response_time_information_sketchpad_2","response_time_information_sketchpad_2_5","response_time_information_sketchpad_3","response_time_information_sketchpad_4","response_time_information_sketchpad_5","response_time_information_sketchpad_6","response_time_information_sketchpad_7","round_decimals","rz","rz2","sampler_backend","shit","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_resp","std_a1","std_b2","std_dev_a0","std_dev_a_outlier","std_dev_b0","std_dev_b_outlier","subject_nr","subject_parity","sx","sy","thetax","time_canvas_script","time_canvas_script_p","time_correction_script","time_experiment","time_final_logger","time_fixation_point_1_p","time_fixation_point_2_p","time_fixationpoint_1","time_fixationpoint_2","time_information_sketchpad_0","time_information_sketchpad_1","time_information_sketchpad_2","time_information_sketchpad_2_5","time_information_sketchpad_3","time_information_sketchpad_4","time_information_sketchpad_5","time_information_sketchpad_6","time_information_sketchpad_7","time_main_experiment","time_mainexperiment_loop","time_mouse_script","time_mouse_script_p","time_outlier_script","time_outlier_script_p","time_practice","time_practice_loop","time_prep_script","time_prep_script_p","time_theta_script","timestamp","title","tolerance","total_correct","total_response_time","total_responses","variable_color","width","x1","x2","y1","y2","y_stimuli"
"0.4274764303467531","-15.871141309728372","91.63243853348817","68.03584914865286","50","185.3527877859638","27.72450252223812","0.6046807072415995","0","-0.2757323547851495","undefined","undefined","undefined","undefined","-0.7242564707164751","4.119402985074629","#808180","1","0.3599888255016246","psycho","psycho","-9.033646337584571","-51.96415085134714","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","214","7","7","0","214","7","7","214","214","0","0","0","0","0","0","0","0","0","214","0","214","7","214","7","7","0","214","7","214","Thu Nov 14 13:15:03 2024","The main experiment item","False","111.40807930385017","127.27922061357854","777882.7571000438","96.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","68.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","214","214","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-0.7512437810945274","240","120","129.03364633758457","-180","120","171.96415085134714","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.0033428279009577264","1.1174498375421439e-05","psycho","1","1024","2","48000","-16","experiment","777093.4562999755","59.65437165480622","46.788767911399304","60","12","60","12","403","odd","-105.0","-83.0","-0.8418732202657068","775867.5784000661","157231.4452000428","159423.128800001","4106.6626000683755","777899.6190000325","156223.07830001228","156730.93180009164","774857.802500017","775367.0198000036","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","774852.3154000286","168005.95959997736","776187.4140000436","157552.24060011096","774854.7910000198","156220.01390019432","156218.12269999646","117550.0721000135","774852.4468000978","156218.1731001474","777899.5744001586","777882.7571000438","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","4"
"0.21641038878108274","-94.4790647524496","-28.122460108943912","-60.66883957423626","50","-186.4324585852389","5.200426161057416","0.30285260651726714","0","-0.7521459912550129","undefined","undefined","undefined","undefined","-0.24640398806684366","13.591836734693878","#808180","1","0.08854997932185663","psycho","psycho","-9.915061687747595","-26.692850499228314","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","215","7","7","0","215","7","7","215","215","0","0","0","0","0","0","0","0","0","215","0","215","7","215","7","7","0","215","7","215","Thu Nov 14 13:15:03 2024","The main experiment item","False","17.96604380734676","112.44510855979637","780483.3580001723","138.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-38.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","215","215","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.17687074829931973","240","120","129.9150616877476","-180","120","146.6928504992283","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.3","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.03807913704567604","0.0014500206781433772","psycho","1","1024","2","48000","-16","experiment","780005.4457001388","52.17289434218694","55.020579172634775","60","12","60","12","403","odd","-156.0","14.0","-0.8418732202657068","778928.488700185","157231.4452000428","159423.128800001","4106.6626000683755","780499.6250001714","156223.07830001228","156730.93180009164","777924.2370000575","778428.2988000195","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","777920.2872000169","168005.95959997736","779263.9407999814","157552.24060011096","777921.2054000236","156220.01390019432","156218.12269999646","117550.0721000135","777920.4270001501","156218.1731001474","780499.57980006","780483.3580001723","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","5.0"
"0.40112920216547343","13.239318810407255","-85.8958390426173","-63.76319219707533","50","-196.88588123218344","-17.83247674608604","0.5991468043958189","0","-0.18634405990695993","undefined","undefined","undefined","undefined","-0.8075858183878493","30.30042918454936","#808180","1","0.3539298782948092","psycho","psycho","5.13442549651522","-33.47653236527546","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","216","7","7","0","216","7","7","216","216","0","0","0","0","0","0","0","0","0","216","0","216","7","216","7","7","0","216","7","216","Thu Nov 14 13:15:03 2024","The main experiment item","False","140.5185394239858","127.27922061357854","783268.5837000608","158.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","106.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","216","216","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-0.8626609442060086","240","120","114.86557450348478","-180","120","153.47653236527546","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.07791098577986784","0.006070121705190769","psycho","1","1024","2","48000","-16","experiment","782733.4474001545","59.60697402190547","63.59634773844265","60","12","60","12","403","odd","-75.0","-95.0","-0.8418732202657068","781528.4109001514","157231.4452000428","159423.128800001","4106.6626000683755","783283.1149999984","156223.07830001228","156730.93180009164","780524.3514999747","781028.1309999991","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","780520.0581999961","168005.95959997736","781873.1986000203","157552.24060011096","780521.1738999933","156220.01390019432","156218.12269999646","117550.0721000135","780520.191000076","156218.1731001474","783283.0656999722","783268.5837000608","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","4"
"0.21176260198673352","-67.35951115625011","-25.2543382410565","-50.28248616809353","50","191.44364647382736","-3.8423484940175667","0.30104232321488555","0","-0.7392493059790323","undefined","undefined","undefined","undefined","-0.2586798679776903","-18.373493975903614","#808180","1","0.08792917395672256","psycho","psycho","-3.7211895588790185","-26.71435114271526","psycho","1","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","217","7","7","0","217","7","7","217","217","0","0","0","0","0","0","0","0","0","217","0","217","7","217","7","7","0","217","7","217","Thu Nov 14 13:15:03 2024","The main experiment item","False","59.91970945732843","127.27922061357854","785972.9111001361","137.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-46.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","217","217","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.46987951807228917","240","120","123.72118955887902","180","120","146.71435114271526","0","0","psycho","1","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.045506329705629234","0.0020708260432774337","psycho","1","1024","2","48000","-16","experiment","785421.4439999778","56.93472738841218","58.0771688246558","60","12","60","12","403","odd","-112.0","71.0","-0.8418732202657068","784311.6433999967","157231.4452000428","159423.128800001","4106.6626000683755","785985.1703001186","156223.07830001228","156730.93180009164","783306.766099995","783810.906900093","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","783302.9346000403","168005.95959997736","784647.7302000858","157552.24060011096","783303.5660001915","156220.01390019432","156218.12269999646","117550.0721000135","783302.978400141","156218.1731001474","785985.1294001564","785972.9111001361","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-4"
"0.20068054629281531","-16.658476514126804","-14.740564087362145","-25.573805229139367","50","191.44364647382736","-3.8423484940175667","0.3006505269095505","0","-0.7096471101032347","undefined","undefined","undefined","undefined","-0.28640899579184825","-30.207547169811306","#808180","1","0.08605610589508295","psycho","psycho","-10.463537184541366","-36.26596282142535","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","218","7","7","0","218","7","7","218","218","0","0","0","0","0","0","0","0","0","218","0","218","7","218","7","7","0","218","7","218","Thu Nov 14 13:15:03 2024","The main experiment item","False","127.3415234858732","144.0","788380.3424001671","-57.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","108.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","218","218","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","1.3647798742138364","240","120","130.46353718454137","180","120","156.26596282142535","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.06280043077015517","0.0039438941049170515","psycho","1","1024","2","48000","-16","experiment","787981.4429001417","55.72790552718649","59.56589012923701","60","12","60","12","403","odd","102.0","-109.0","-0.8418732202657068","787012.5546001364","157231.4452000428","159423.128800001","4106.6626000683755","788392.654400086","156223.07830001228","156730.93180009164","786008.3101000637","786512.0637000073","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","786004.6182000078","168005.95959997736","787331.4400999807","157552.24060011096","786005.3255001549","156220.01390019432","156218.12269999646","117550.0721000135","786004.7508000862","156218.1731001474","788392.6009000279","788380.3424001671","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-3.0"
"0.43807075365699244","6.29839263222496","-16.55859728830923","46.81661030208568","50","191.44364647382736","-3.8423484940175667","0.5987886403483687","0","-0.3191917797353827","undefined","undefined","undefined","undefined","-0.679913059717002","-11.830188679245282","#808180","1","0.3591048394523847","psycho","psycho","2.371568759801363","-46.01163992722411","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","219","7","7","0","219","7","7","219","219","0","0","0","0","0","0","0","0","0","219","0","219","7","219","7","7","0","219","7","219","Thu Nov 14 13:15:03 2024","The main experiment item","False","150.29839263222496","144.0","790999.8987000436","-70.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","134.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","219","219","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","1.7452830188679245","240","120","117.62843124019864","180","120","166.0116399272241","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.029919233740443307","0.0008951605476152812","psycho","1","1024","2","48000","-16","experiment","790573.4656001441","52.963340388327474","51.72823460906771","60","12","60","12","403","odd","36.0","-51.0","-0.8418732202657068","789424.7151000891","157231.4452000428","159423.128800001","4106.6626000683755","791016.5552999824","156223.07830001228","156730.93180009164","788416.442300193","788923.9248000085","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","788412.3052000068","168005.95959997736","789745.924100047","157552.24060011096","788413.4045001119","156220.01390019432","156218.12269999646","117550.0721000135","788412.440800108","156218.1731001474","791016.5053000674","790999.8987000436","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-3.0"
"0.2573856360292402","36.81055268658719","74.91424300639432","-38.29221479690463","50","191.44364647382736","-3.8423484940175667","0.2986363953124102","1","-0.879777081801652","undefined","undefined","undefined","undefined","-0.11918141704099298","-42.23809523809524","#808180","1","0.08895849884264499","psycho","psycho","4.73783307364846","-37.994677053243095","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","220","7","7","0","220","7","7","220","220","0","0","0","0","0","0","0","0","0","220","0","220","7","220","7","7","0","220","7","220","Thu Nov 14 13:15:03 2024","The main experiment item","False","180.8105526865872","144.0","793416.4301001001","-40.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","127.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","220","220","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","2.119047619047619","240","120","115.26216692635154","-180","120","157.9946770532431","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.03227229705730605","0.0010415011573550045","psycho","1","1024","2","48000","-16","experiment","793085.4422000702","54.71808979623936","55.573736412487165","60","12","60","12","403","odd","44.0","-51.0","-0.8418732202657068","792049.9657001346","157231.4452000428","159423.128800001","4106.6626000683755","793441.0743000917","156223.07830001228","156730.93180009164","791039.7421000525","791549.5192999952","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","791036.1570001114","168005.95959997736","792368.2960001752","157552.24060011096","791036.7554000113","156220.01390019432","156218.12269999646","117550.0721000135","791036.2046000082","156218.1731001474","793441.0331000108","793416.4301001001","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","-3.0"
"0.43458905299989053","-59.85126566890403","-22.481633501905502","38.07392499361114","50","-163.0941042311988","19.28826743598578","0.5975393036320538","0","-0.30436086382176075","undefined","undefined","undefined","undefined","-0.6952873088863136","-18.9222972972973","#808180","1","0.35964817270807437","psycho","psycho","-4.237172558719635","-55.340733673256466","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","221","7","7","0","221","7","7","221","221","0","0","0","0","0","0","0","0","0","221","0","221","7","221","7","7","0","221","7","221","Thu Nov 14 13:15:03 2024","The main experiment item","False","52.59384289089234","112.44510855979637","795832.9270000104","147.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","81.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","221","221","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-0.4222972972972973","240","120","124.23717255871964","-180","120","175.34073367325647","0","0","psycho","5","Melodramatic Milgram","4.0.13","-1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.018757059788933658","0.0003518272919256319","psycho","1","1024","2","48000","-16","experiment","795509.6420000773","56.681073038525234","49.430453838049424","60","12","60","12","403","odd","-149.0","-44.0","-0.8418732202657068","794473.5142001882","157231.4452000428","159423.128800001","4106.6626000683755","795849.7471001465","156223.07830001228","156730.93180009164","793464.9212001823","793972.9593000375","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","793461.1678000074","168005.95959997736","794816.8947000522","157552.24060011096","793461.8640001863","156220.01390019432","156218.12269999646","117550.0721000135","793461.3047000021","156218.1731001474","795849.6964001097","795832.9270000104","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","5.0"
"0.42451324036437593","-44.032135792990246","-7.027095734424023","9.496565735080537","50","180.8614644837025","5.605451812958433","0.595432278735768","0","-0.2644274109323111","undefined","undefined","undefined","undefined","-0.7354216930824535","26.52173913043478","#808180","1","0.35984910401476466","psycho","psycho","-8.375307035644738","-50.11892481218365","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","222","7","7","0","222","7","7","222","222","0","0","0","0","0","0","0","0","0","222","0","222","7","222","7","7","0","222","7","222","Thu Nov 14 13:15:03 2024","The main experiment item","False","99.96786420700975","144.0","798629.5329001732","124.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","84.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","222","222","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","-0.8913043478260869","240","120","128.37530703564474","180","120","170.11892481218365","0","0","psycho","5","Melodramatic Milgram","4.0.13","1","50","5","0.6","-1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.012283972697597087","0.00015089598523531064","psycho","1","1024","2","48000","-16","experiment","797949.4257001206","63.903529760653655","62.1253056915007","60","12","60","12","403","odd","-106.0","-121.0","-0.8418732202657068","796881.122100167","157231.4452000428","159423.128800001","4106.6626000683755","798642.021600157","156223.07830001228","156730.93180009164","795873.7763001118","796380.330900196","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","795869.9948000722","168005.95959997736","797217.5842002034","157552.24060011096","795870.69170014","156220.01390019432","156218.12269999646","117550.0721000135","795870.1254001353","156218.1731001474","798641.9805001933","798629.5329001732","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","3.0"
"0.43684290789497754","12.62081137212472","51.750067690507784","-24.283311871648834","50","180.8614644837025","5.605451812958433","0.5993357233425446","0","-0.3138975985941006","undefined","undefined","undefined","undefined","-0.6854286794932151","-28.931740614334473","#808180","1","0.3593262780873157","psycho","psycho","7.511691672334194","-36.81415284776634","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","223","7","7","0","223","7","7","223","223","0","0","0","0","0","0","0","0","0","223","0","223","7","223","7","7","0","223","7","223","Thu Nov 14 13:15:03 2024","The main experiment item","False","125.06591993192109","112.44510855979637","800949.6226001065","181.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-94.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","223","223","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.6791808873720137","240","120","112.4883083276658","-180","120","156.81415284776634","0","0","psycho","0","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.025956153657356523","0.0006737219126843023","psycho","1","1024","2","48000","-16","experiment","800597.4465999752","53.820435932140605","52.65897383568179","60","12","60","12","403","odd","-112.0","105.0","-0.8418732202657068","799674.2130001076","157231.4452000428","159423.128800001","4106.6626000683755","800966.2831001915","156223.07830001228","156730.93180009164","798665.7394000795","799173.5466001555","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","798661.9134000503","168005.95959997736","799992.4338001292","157552.24060011096","798662.6136000268","156220.01390019432","156218.12269999646","117550.0721000135","798662.0675001759","156218.1731001474","800966.2369000725","800949.6226001065","Yeni deney","0.005","0","0","0","white","1920","-200","200","168.37464405314137","-168.37464405314137","-5.0"
"0.4415807953020621","-26.168204943655894","49.25979080700688","49.50440815101912","50","-183.13627249296908","-4.5776783095455995","0.6017419020024408","1","-0.3347233551200085","undefined","undefined","undefined","undefined","-0.6635616278470606","-19.271604938271608","#808180","1","0.3582849829670691","psycho","psycho","0.6522762106802986","-49.86813561545051","psycho","0.75","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","224","7","7","0","224","7","7","224","224","0","0","0","0","0","0","0","0","0","224","0","224","7","224","7","7","0","224","7","224","Thu Nov 14 13:15:03 2024","The main experiment item","False","117.8317950563441","144.0","803316.3757000584","159.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","-90.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","224","224","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.6872427983539094","240","120","119.3477237893197","-180","120","169.8681356154505","0","0","psycho","1","Melodramatic Milgram","4.0.13","-1","50","0","0.6","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","-0.04141276413052936","0.0017150170329308593","psycho","1","1024","2","48000","-16","experiment","803077.4366999976","62.23742085076166","47.11404901787805","60","12","60","12","403","odd","-84.0","77.0","-0.8418732202657068","801997.6845001802","157231.4452000428","159423.128800001","4106.6626000683755","803333.1414000131","156223.07830001228","156730.93180009164","800991.8792999815","801497.166500194","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","800988.3396001533","168005.95959997736","802320.6075001508","157552.24060011096","800988.945200108","156220.01390019432","156218.12269999646","117550.0721000135","800988.3869001642","156218.1731001474","803333.0851001665","803316.3757000584","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","-3.0"
"0.23734498999037645","-13.812577169400313","-27.199939987240374","2.5348325576194384","50","-183.13627249296908","-4.5776783095455995","0.3040691598447781","1","-0.8140503838161848","undefined","undefined","undefined","undefined","-0.1859388911301783","-30.492537313432834","#808180","1","0.0899892749463631","psycho","psycho","12.561233949502636","-32.7676243790402","psycho","1.25","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","225","7","7","0","225","7","7","225","225","0","0","0","0","0","0","0","0","0","225","0","225","7","225","7","7","0","225","7","225","Thu Nov 14 13:15:03 2024","The main experiment item","False","98.63253139039605","112.44510855979637","805466.3294001948","-106.0","scatterplot experiment_3.osexp","C:\Users\B128\Desktop\Özgür","127.0","False","mono","False","18","no","white","no","yes","1080","49","psycho","225","225","7","C:/Users/B128/Desktop/Özgür/Özgür - Scatterplots - Exp 3 - Data/subject-403.csv","0.9104477611940298","240","120","107.43876605049736","180","120","152.7676243790402","0","0","psycho","0","Melodramatic Milgram","4.0.13","1","50","0","0.3","1","0","space","space","space","space","space","space","space","space","space","NA","2453.066299902275","10594.150400022045","41618.41330002062","38995.73820014484","13436.35579990223","6588.5827001184225","2173.351899953559","3991.775299888104","2453.066299902275","NA","2","0.0032749127678308333","1.072505363690141e-05","psycho","1","1024","2","48000","-16","experiment","805221.449600067","54.13834630987313","53.94487494793452","60","12","60","12","403","odd","95.0","-56.0","-0.8418732202657068","804369.1029001493","157231.4452000428","159423.128800001","4106.6626000683755","805482.9051000997","156223.07830001228","156730.93180009164","803359.7508000676","803868.4533000924","4123.529199976474","14723.272199975327","56345.92840005644","95345.32900014892","108785.06790008396","115376.36710004881","161557.87100014277","165552.5802001357","NA","803355.4309001192","168005.95959997736","804688.2764000911","157552.24060011096","803356.682700105","156220.01390019432","156218.12269999646","117550.0721000135","803355.4799000267","156218.1731001474","805482.8600999899","805466.3294001948","Yeni deney","0.005","0","0","0","red","1920","-200","200","168.37464405314137","-168.37464405314137","-5.0"
